collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3502,27/02/2015 21:00,0.216345,37.472551,0,0,1679
st2010-3502,27/02/2015 22:00,0.227001,37.471398,0,0,1712
st2010-3502,27/02/2015 23:00,0.229021,37.472441,0,0,1702
st2010-3502,28/02/2015 00:00,0.234542,37.474242,352,0,1704
st2010-3502,28/02/2015 01:00,0.236154,37.447747,0,0,1695
st2010-3502,28/02/2015 02:00,0.229428,37.413597,254,4.4,1714
st2010-3502,28/02/2015 03:00,0.227487,37.398562,0,0,1724
st2010-3502,28/02/2015 04:00,0.227482,37.39853,142,0,1722
st2010-3502,28/02/2015 05:00,0.227483,37.398528,0,0,1722
st2010-3502,28/02/2015 06:00,0.229106,37.397842,0,0,1713
st2010-3502,28/02/2015 07:00,0.248233,37.396985,0,0,1700
st2010-3502,28/02/2015 08:00,0.26123,37.40689,58,0,1661
st2010-3502,28/02/2015 09:00,0.261247,37.406925,0,0,1677
st2010-3502,28/02/2015 10:00,0.261237,37.406931,157,0,1661
st2010-3502,28/02/2015 11:00,0.261327,37.406897,117,0,1674
st2010-3502,28/02/2015 12:00,0.261339,37.406905,0,0,1676
st2010-3502,28/02/2015 13:01,0.261339,37.406905,0,0,1676
st2010-3502,28/02/2015 14:00,0.261339,37.406905,0,0,1676
st2010-3502,28/02/2015 15:01,0.26131,37.406806,209,0,1670
st2010-3502,28/02/2015 16:00,0.26131,37.406806,209,0,1670
st2010-3502,28/02/2015 17:00,0.261401,37.40698,78,0,1669
st2010-3502,28/02/2015 18:00,0.261333,37.406616,144,0,1669
st2010-3502,28/02/2015 19:00,0.261282,37.406908,303,0,1648
st2010-3502,28/02/2015 20:00,0.259185,37.395005,96,0,1681
st2010-3502,28/02/2015 21:00,0.258429,37.389259,0,0,1652
st2010-3502,28/02/2015 22:00,0.239884,37.376989,103,0,1727
st2010-3502,28/02/2015 23:00,0.221983,37.385337,0,0,1722
st2010-3502,01/03/2015 00:00,0.224014,37.391977,44,5.2,1729
st2010-3502,01/03/2015 01:00,0.212435,37.427195,130,5,1718
st2010-3502,01/03/2015 02:00,0.204965,37.441498,29,0,1713
st2010-3502,01/03/2015 03:00,0.20238,37.449821,107,0,1707
st2010-3502,01/03/2015 04:00,0.200934,37.45578,126,0,1702
st2010-3502,01/03/2015 05:00,0.200645,37.460462,92,4.5,1708
st2010-3502,01/03/2015 06:00,0.204867,37.476155,70,0,1713
st2010-3502,01/03/2015 07:00,0.20408,37.464778,141,0,1697
st2010-3502,01/03/2015 08:00,0.204058,37.464767,28,0,1705
st2010-3502,01/03/2015 09:00,0.204062,37.464713,39,0,1704
st2010-3502,01/03/2015 10:00,0.204202,37.464489,82,0,1705
st2010-3502,01/03/2015 11:00,0.204168,37.464637,282,0,1706
st2010-3502,01/03/2015 12:00,0.20414,37.464592,42,0,1703
st2010-3502,01/03/2015 13:00,0.204184,37.464605,332,0,1718
st2010-3502,01/03/2015 14:00,0.204142,37.464471,61,0,1690
st2010-3502,01/03/2015 15:00,0.204139,37.464538,102,0,1711
st2010-3502,01/03/2015 16:00,0.204264,37.464666,74,0,1703
st2010-3502,01/03/2015 17:00,0.204129,37.464595,246,0,1704
st2010-3502,01/03/2015 18:00,0.204249,37.464707,229,0,1654
st2010-3502,01/03/2015 19:00,0.204265,37.464677,274,0,1688
st2010-3502,01/03/2015 20:00,0.210716,37.465391,358,0,1692
st2010-3502,01/03/2015 21:00,0.230833,37.469668,5,5.1,1731
st2010-3502,01/03/2015 22:00,0.235179,37.468472,233,0,1752
st2010-3502,01/03/2015 23:00,0.235175,37.468486,66,0,1710
st2010-3502,02/03/2015 00:00,0.235188,37.468376,55,0,1703
st2010-3502,02/03/2015 01:00,0.235175,37.46848,82,0,1696
st2010-3502,02/03/2015 02:00,0.2358,37.465228,138,0,1722
st2010-3502,02/03/2015 03:00,0.238334,37.458877,306,4,1699
st2010-3502,02/03/2015 04:00,0.25131,37.441148,330,4.5,1713
st2010-3502,02/03/2015 05:00,0.25238,37.439337,150,3.8,1701
st2010-3502,02/03/2015 06:00,0.264836,37.423992,194,0,1632
st2010-3502,02/03/2015 07:00,0.263367,37.422543,154,0,1644
st2010-3502,02/03/2015 08:00,0.263425,37.422608,346,0,1641
st2010-3502,02/03/2015 09:00,0.263191,37.422591,231,0,1648
st2010-3502,02/03/2015 10:00,0.263162,37.422546,357,0,1646
st2010-3502,02/03/2015 11:00,0.263177,37.422663,332,0,1656
st2010-3502,02/03/2015 12:00,0.262449,37.42228,141,0,1655
st2010-3502,02/03/2015 13:00,0.263147,37.422678,213,0,1669
st2010-3502,02/03/2015 14:00,0.263193,37.42263,176,0,1646
st2010-3502,02/03/2015 15:00,0.265801,37.431523,259,0,1580
st2010-3502,02/03/2015 16:00,0.265833,37.431638,359,0,1627
st2010-3502,02/03/2015 17:00,0.265884,37.43165,95,0,1617
st2010-3502,02/03/2015 18:00,0.265932,37.431529,0,0,1609
st2010-3502,02/03/2015 19:00,0.26589,37.431698,56,0,1613
st2010-3502,02/03/2015 20:00,0.269952,37.416309,9,0,1516
st2010-3502,02/03/2015 21:00,0.272915,37.405297,191,0,1512
st2010-3502,02/03/2015 22:00,0.25705,37.401609,160,3.3,1702
st2010-3502,02/03/2015 23:00,0.244128,37.399557,321,0,1705
st2010-3502,03/03/2015 00:00,0.23765,37.40872,68,0,1694
st2010-3502,03/03/2015 01:00,0.220714,37.423719,169,4.3,1702
st2010-3502,03/03/2015 02:00,0.201125,37.434613,359,0,1716
st2010-3502,03/03/2015 03:00,0.201161,37.455993,131,5.8,1712
st2010-3502,03/03/2015 04:01,0.202495,37.46035,37,3.9,1634
st2010-3502,03/03/2015 05:00,0.230407,37.472486,17,0,1702
st2010-3502,03/03/2015 06:00,0.235206,37.473369,198,0,1698
st2010-3502,03/03/2015 07:00,0.238022,37.469601,105,0,1691
st2010-3502,03/03/2015 08:00,0.238041,37.46966,46,0,1692
st2010-3502,03/03/2015 09:00,0.242352,37.47143,28,0,1695
st2010-3502,03/03/2015 10:00,0.242396,37.47141,157,0,1702
st2010-3502,03/03/2015 11:00,0.242421,37.471549,256,0,1704
st2010-3502,03/03/2015 12:00,0.242174,37.4714,5,0,1719
st2010-3502,03/03/2015 13:00,0.242422,37.471381,126,0,1710
st2010-3502,03/03/2015 14:00,0.242444,37.471516,351,0,1743
st2010-3502,03/03/2015 15:00,0.242394,37.471408,245,0,1721
st2010-3502,03/03/2015 16:00,0.242337,37.471351,151,0,1701
st2010-3502,03/03/2015 17:00,0.242535,37.471379,126,0,1701
st2010-3502,03/03/2015 18:00,0.24253,37.471391,70,0,1712
st2010-3502,03/03/2015 19:00,0.242518,37.471386,189,0,1719
st2010-3502,03/03/2015 20:00,0.256967,37.484145,20,9.5,1598
st2010-3502,03/03/2015 21:00,0.255901,37.482727,240,4.8,1609
st2010-3502,03/03/2015 22:00,0.252368,37.479296,332,0,1658
st2010-3502,03/03/2015 23:00,0.252009,37.479551,0,0,1652
st2010-3502,04/03/2015 00:00,0.25264,37.478735,156,0,1656
st2010-3502,04/03/2015 01:00,0.252816,37.478666,141,0,1654
st2010-3502,04/03/2015 02:00,0.252468,37.478961,120,0,1653
st2010-3502,04/03/2015 03:00,0.252656,37.478597,125,0,1647
st2010-3502,04/03/2015 04:00,0.252666,37.478702,181,0,1654
st2010-3502,04/03/2015 05:00,0.252751,37.479157,209,0,1648
st2010-3502,04/03/2015 06:00,0.244501,37.47666,194,5.4,1680
st2010-3502,04/03/2015 07:00,0.228196,37.472356,110,0,1691
st2010-3502,04/03/2015 08:00,0.228242,37.472258,283,0,1701
st2010-3502,04/03/2015 09:00,0.228314,37.472203,0,0,1608
st2010-3502,04/03/2015 10:00,0.228284,37.472115,283,0,1618
st2010-3502,04/03/2015 11:00,0.228288,37.472206,0,0,1726
st2010-3502,04/03/2015 12:00,0.228243,37.47222,19,0,1711
st2010-3502,04/03/2015 13:00,0.228218,37.472251,0,0,1724
st2010-3502,04/03/2015 14:00,0.228176,37.472205,0,0,1715
st2010-3502,04/03/2015 15:00,0.228244,37.472235,227,0,1704
st2010-3502,04/03/2015 16:01,0.228198,37.472242,120,0,1709
st2010-3502,04/03/2015 17:00,0.228216,37.47222,0,0,1700
st2010-3502,04/03/2015 18:00,0.228213,37.472152,51,0,1705
st2010-3502,04/03/2015 19:00,0.228289,37.472818,106,4.7,1681
st2010-3502,04/03/2015 20:00,0.211294,37.487296,97,3.3,1697
st2010-3502,04/03/2015 21:00,0.200114,37.490191,0,0,1729
st2010-3502,04/03/2015 22:01,0.200114,37.490191,0,0,1729
st2010-3502,04/03/2015 23:00,0.200182,37.490151,104,0,1747
st2010-3502,05/03/2015 00:00,0.200199,37.490142,158,0,1731
st2010-3502,05/03/2015 01:00,0.200257,37.490118,208,0,1729
st2010-3502,05/03/2015 02:00,0.200267,37.490176,229,0,1722
st2010-3502,05/03/2015 03:00,0.200221,37.490133,128,0,1721
st2010-3502,05/03/2015 04:00,0.200244,37.490102,138,0,1724
st2010-3502,05/03/2015 05:00,0.20285,37.487817,0,0,1722
st2010-3502,05/03/2015 06:00,0.199869,37.478563,194,0,1729
st2010-3502,05/03/2015 07:00,0.207526,37.458817,16,0,1691
st2010-3502,05/03/2015 08:01,0.207526,37.458817,16,0,1691
st2010-3502,05/03/2015 09:00,0.207395,37.458708,83,0,1702
st2010-3502,05/03/2015 10:00,0.207394,37.458604,271,0,1699
st2010-3502,05/03/2015 11:00,0.207416,37.4587,266,2.3,1691
st2010-3502,05/03/2015 12:00,0.206822,37.459152,322,0,1689
st2010-3502,05/03/2015 13:00,0.206736,37.459388,332,0,1705
st2010-3502,05/03/2015 14:01,0.206723,37.459302,265,0,1711
st2010-3502,05/03/2015 15:01,0.206723,37.459302,265,0,1711
st2010-3502,05/03/2015 16:00,0.207015,37.45862,168,0,1706
st2010-3502,05/03/2015 17:00,0.207006,37.458637,210,0,1703
st2010-3502,05/03/2015 18:00,0.207204,37.458776,104,0,1735
st2010-3502,05/03/2015 19:00,0.200275,37.455946,143,0,1705
st2010-3502,05/03/2015 20:00,0.200295,37.455865,73,0,1704
st2010-3502,05/03/2015 21:00,0.200676,37.455656,84,0,1700
st2010-3502,05/03/2015 22:00,0.200698,37.455751,333,0,1711
st2010-3502,05/03/2015 23:00,0.200808,37.455676,0,2.8,1724
st2010-3502,06/03/2015 00:00,0.200679,37.455705,30,0,1715
st2010-3502,06/03/2015 01:00,0.214261,37.456662,313,0,1697
st2010-3502,06/03/2015 02:00,0.235082,37.456452,5,3.9,1709
st2010-3502,06/03/2015 03:00,0.259422,37.456556,57,0,1632
st2010-3502,06/03/2015 04:00,0.260197,37.457498,53,3.2,1639
st2010-3502,06/03/2015 05:00,0.259184,37.458002,236,0,1636
st2010-3502,06/03/2015 06:00,0.259167,37.457972,215,0,1635
st2010-3502,06/03/2015 07:00,0.262605,37.466556,155,0,1564
st2010-3502,06/03/2015 08:00,0.262576,37.466482,104,0,1569
st2010-3502,06/03/2015 09:00,0.262573,37.466523,55,0,1563
st2010-3502,06/03/2015 10:02,0.262602,37.46644,227,0,1554
st2010-3502,06/03/2015 11:00,0.262578,37.466538,350,0,1577
st2010-3502,06/03/2015 12:00,0.261753,37.468775,310,0,1595
st2010-3502,06/03/2015 13:00,0.26189,37.468703,16,0,1576
st2010-3502,06/03/2015 14:00,0.261914,37.468758,354,3.3,1608
st2010-3502,06/03/2015 15:00,0.261813,37.468808,122,0,1627
st2010-3502,06/03/2015 16:00,0.262134,37.468417,304,0,1555
st2010-3502,06/03/2015 17:00,0.261946,37.468696,342,0,1575
st2010-3502,06/03/2015 18:00,0.261952,37.468803,161,0,1599
st2010-3502,06/03/2015 19:00,0.261938,37.468834,198,0,1594
st2010-3502,06/03/2015 20:00,0.271962,37.46786,128,0,1605
st2010-3502,06/03/2015 21:00,0.271965,37.467836,66,0,1611
st2010-3502,06/03/2015 22:00,0.275981,37.461067,310,3.6,1541
st2010-3502,06/03/2015 23:00,0.269977,37.443955,293,3.4,1592
st2010-3502,07/03/2015 00:00,0.26252,37.425395,292,3.5,1641
st2010-3502,07/03/2015 01:00,0.252298,37.419614,274,0,1543
st2010-3502,07/03/2015 02:00,0.241039,37.413111,116,0,1653
st2010-3502,07/03/2015 03:00,0.234814,37.402866,186,0,1690
st2010-3502,07/03/2015 04:00,0.232388,37.392404,181,0,1699
st2010-3502,07/03/2015 05:00,0.229217,37.383465,222,3.4,1719
st2010-3502,07/03/2015 06:00,0.228212,37.3825,40,0,1717
st2010-3502,07/03/2015 07:00,0.227827,37.382905,131,0,1721
st2010-3502,07/03/2015 08:00,0.227828,37.382876,274,0,1729
st2010-3502,07/03/2015 09:00,0.227799,37.382892,332,0,1730
st2010-3502,07/03/2015 10:00,0.22751,37.382735,103,0,1723
st2010-3502,07/03/2015 11:00,0.227569,37.382664,332,0,1723
st2010-3502,07/03/2015 12:00,0.22727,37.382867,80,0,1737
st2010-3502,07/03/2015 13:00,0.227444,37.382533,319,0,1638
st2010-3502,07/03/2015 14:00,0.226909,37.382985,0,0,1719
st2010-3502,07/03/2015 15:01,0.226909,37.382985,0,0,1719
st2010-3502,07/03/2015 16:01,0.226909,37.382985,0,0,1719
st2010-3502,07/03/2015 17:01,0.226909,37.382985,0,0,1719
st2010-3502,07/03/2015 18:00,0.226909,37.382985,0,0,1719
st2010-3502,07/03/2015 19:00,0.226939,37.38302,12,0,1719
st2010-3502,07/03/2015 20:00,0.226043,37.382217,203,3.2,1724
st2010-3502,07/03/2015 21:00,0.21563,37.373845,146,0,1754
st2010-3502,07/03/2015 22:00,0.215546,37.373855,130,0,1762
st2010-3502,07/03/2015 23:00,0.219529,37.371122,3,0,1761
st2010-3502,08/03/2015 00:00,0.248485,37.376202,338,4.6,1708
st2010-3502,08/03/2015 01:00,0.266822,37.392056,13,4.4,1666
st2010-3502,08/03/2015 02:00,0.279688,37.404815,84,4.4,1612
st2010-3502,08/03/2015 03:00,0.272343,37.410795,96,0,1514
st2010-3502,08/03/2015 04:00,0.271854,37.410842,132,0,1504
st2010-3502,08/03/2015 05:00,0.276654,37.41894,104,3.3,1592
st2010-3502,08/03/2015 06:00,0.244988,37.430629,119,3.7,1633
st2010-3502,08/03/2015 07:00,0.241985,37.428675,166,0,1680
st2010-3502,08/03/2015 08:00,0.242037,37.42876,45,0,1676
st2010-3502,08/03/2015 09:00,0.242036,37.428742,102,0,1682
st2010-3502,08/03/2015 10:00,0.242009,37.428758,135,0,1685
st2010-3502,08/03/2015 11:00,0.241748,37.42877,54,0,1696
st2010-3502,08/03/2015 12:00,0.241681,37.428873,69,0,1699
st2010-3502,08/03/2015 13:00,0.241683,37.428987,70,2.4,1719
st2010-3502,08/03/2015 14:00,0.241656,37.428797,73,0,1749
st2010-3502,08/03/2015 15:00,0.241719,37.42878,190,0,1685
st2010-3502,08/03/2015 16:00,0.241619,37.428877,126,0,1685
st2010-3502,08/03/2015 17:00,0.241707,37.428764,150,0,1700
st2010-3502,08/03/2015 18:00,0.241752,37.42875,193,0,1723
st2010-3502,08/03/2015 19:00,0.241693,37.428717,212,0,1682
st2010-3502,08/03/2015 20:00,0.23407,37.434973,176,3.5,1691
st2010-3502,08/03/2015 21:00,0.224984,37.435358,0,0,1684
st2010-3502,08/03/2015 22:00,0.222543,37.434919,171,0,1690
st2010-3502,08/03/2015 23:00,0.204746,37.426501,92,3.1,1767
st2010-3502,09/03/2015 00:01,0.192539,37.428516,199,4,1723
st2010-3502,09/03/2015 01:00,0.187322,37.432689,113,0,1749
st2010-3502,09/03/2015 02:00,0.187115,37.432777,10,0,1741
st2010-3502,09/03/2015 03:00,0.193996,37.444213,41,5.3,1734
st2010-3502,09/03/2015 04:00,0.198857,37.455615,3,0,1707
st2010-3502,09/03/2015 05:00,0.198863,37.455559,0,0,1706
st2010-3502,09/03/2015 06:00,0.202241,37.462986,170,0,1704
st2010-3502,09/03/2015 07:00,0.202443,37.462711,94,0,1702
st2010-3502,09/03/2015 08:00,0.203662,37.4626,92,0,1700
st2010-3502,09/03/2015 09:00,0.203677,37.462572,113,0,1704
st2010-3502,09/03/2015 10:00,0.203506,37.462815,220,0,1706
st2010-3502,09/03/2015 11:00,0.205815,37.460695,0,0,1696
st2010-3502,09/03/2015 12:00,0.20577,37.460749,359,0,1702
st2010-3502,09/03/2015 13:00,0.205773,37.461,324,0,1733
st2010-3502,09/03/2015 14:00,0.205833,37.460907,234,0,1731
st2010-3502,09/03/2015 15:01,0.205833,37.460907,234,0,1731
st2010-3502,09/03/2015 16:00,0.205887,37.460892,187,0,1688
st2010-3502,09/03/2015 17:00,0.205861,37.460857,105,0,1682
st2010-3502,09/03/2015 18:00,0.205849,37.460884,159,0,1689
st2010-3502,09/03/2015 19:00,0.20681,37.458985,108,0,1690
st2010-3502,09/03/2015 20:00,0.205059,37.460502,74,0,1694
st2010-3502,09/03/2015 21:00,0.200217,37.47,214,0,1712
st2010-3502,09/03/2015 22:00,0.200232,37.470016,357,0,1694
st2010-3502,09/03/2015 23:00,0.199987,37.47015,5,0,1693
st2010-3502,10/03/2015 00:00,0.199987,37.47015,5,0,1693
st2010-3502,10/03/2015 01:00,0.20014,37.470137,342,0,1710
st2010-3502,10/03/2015 02:00,0.200151,37.470136,139,0,1709
st2010-3502,10/03/2015 03:00,0.200661,37.470282,0,0,1706
st2010-3502,10/03/2015 04:00,0.200492,37.470286,80,0,1710
st2010-3502,10/03/2015 05:00,0.199758,37.470867,359,0,1712
st2010-3502,10/03/2015 06:00,0.199762,37.470858,0,0,1711
st2010-3502,10/03/2015 07:00,0.199938,37.469822,0,0,1708
st2010-3502,10/03/2015 08:00,0.203746,37.464566,0,0,1695
st2010-3502,10/03/2015 09:00,0.203953,37.464564,317,0,1707
st2010-3502,10/03/2015 10:00,0.204129,37.464649,337,0,1729
st2010-3502,10/03/2015 11:00,0.204175,37.46466,34,0,1706
st2010-3502,10/03/2015 12:00,0.204127,37.464464,44,0,1730
st2010-3502,10/03/2015 13:00,0.204127,37.464464,44,0,1730
st2010-3502,10/03/2015 14:01,0.204127,37.464464,44,0,1730
st2010-3502,10/03/2015 15:00,0.204236,37.464633,235,0,1704
st2010-3502,10/03/2015 16:00,0.204129,37.464695,0,0,1698
st2010-3502,10/03/2015 17:00,0.204138,37.464595,0,0,1709
st2010-3502,10/03/2015 18:00,0.200906,37.469852,191,0,1733
st2010-3502,10/03/2015 19:00,0.200832,37.469742,275,0,1737
st2010-3502,10/03/2015 20:01,0.200857,37.469928,44,0,1708
st2010-3502,10/03/2015 21:00,0.200837,37.469913,99,0,1710
st2010-3502,10/03/2015 22:00,0.200925,37.469973,296,0,1736
st2010-3502,10/03/2015 23:00,0.200728,37.470101,0,0,1702
st2010-3502,11/03/2015 00:00,0.200137,37.470037,66,0,1709
st2010-3502,11/03/2015 01:00,0.200132,37.470069,97,0,1704
st2010-3502,11/03/2015 02:00,0.200141,37.470057,291,0,1707
st2010-3502,11/03/2015 03:00,0.200106,37.470051,81,0,1708
st2010-3502,11/03/2015 04:00,0.200037,37.469983,73,0,1726
st2010-3502,11/03/2015 05:00,0.200113,37.470058,100,0,1708
st2010-3502,11/03/2015 06:00,0.200077,37.470101,260,0,1713
st2010-3502,11/03/2015 07:00,0.203716,37.464413,131,0,1701
st2010-3502,11/03/2015 08:00,0.206493,37.461445,65,0,1691
st2010-3502,11/03/2015 09:00,0.206568,37.461228,211,0,1691
st2010-3502,11/03/2015 10:00,0.206574,37.46131,313,0,1690
st2010-3502,11/03/2015 11:01,0.206574,37.46131,313,0,1690
st2010-3502,11/03/2015 12:00,0.206222,37.46108,0,0,1687
st2010-3502,11/03/2015 13:01,0.206222,37.46108,0,0,1687
st2010-3502,11/03/2015 14:00,0.20633,37.461159,221,0,1707
st2010-3502,11/03/2015 15:00,0.206515,37.460915,110,2.6,1650
st2010-3502,11/03/2015 16:00,0.206369,37.461351,86,0,1700
st2010-3502,11/03/2015 17:00,0.206504,37.461154,208,0,1696
st2010-3502,11/03/2015 18:00,0.206635,37.461401,64,0,1683
st2010-3502,11/03/2015 19:00,0.204049,37.462884,210,0,1733
st2010-3502,11/03/2015 20:00,0.204022,37.462868,63,0,1711
st2010-3502,11/03/2015 21:00,0.203981,37.462803,77,0,1701
st2010-3502,11/03/2015 22:00,0.204125,37.4624,282,0,1713
st2010-3502,11/03/2015 23:00,0.204115,37.462318,44,0,1705
st2010-3502,12/03/2015 00:00,0.203846,37.46227,227,0,1700
st2010-3502,12/03/2015 01:00,0.203784,37.462218,335,0,1698
st2010-3502,12/03/2015 02:00,0.203478,37.462252,100,0,1702
st2010-3502,12/03/2015 03:00,0.203523,37.462278,206,0,1708
st2010-3502,12/03/2015 04:00,0.200528,37.444057,97,0,1711
st2010-3502,12/03/2015 05:00,0.20024,37.443381,97,0,1717
st2010-3502,12/03/2015 06:00,0.207503,37.437254,126,0,1709
st2010-3502,12/03/2015 07:00,0.209941,37.430322,303,0,1714
st2010-3502,12/03/2015 08:00,0.20999,37.430264,279,0,1693
st2010-3502,12/03/2015 09:00,0.210025,37.430204,156,0,1717
st2010-3502,12/03/2015 10:01,0.209974,37.430182,43,0,1707
st2010-3502,12/03/2015 11:00,0.209946,37.430084,71,0,1712
st2010-3502,12/03/2015 12:00,0.210042,37.430165,168,0,1715
st2010-3502,12/03/2015 13:00,0.210045,37.430167,212,0,1719
st2010-3502,12/03/2015 14:00,0.209986,37.430238,148,0,1718
st2010-3502,12/03/2015 15:00,0.210001,37.430209,254,0,1718
st2010-3502,12/03/2015 16:00,0.210017,37.43024,230,0,1719
st2010-3502,12/03/2015 17:00,0.209886,37.429912,109,0,1720
st2010-3502,12/03/2015 18:00,0.210013,37.430064,255,0,1704
st2010-3502,12/03/2015 19:00,0.210005,37.429893,84,0,1715
st2010-3502,12/03/2015 20:00,0.210067,37.429543,285,0,1715
st2010-3502,12/03/2015 21:00,0.206551,37.426909,163,4.7,1722
st2010-3502,12/03/2015 22:00,0.198452,37.421423,67,0,1730
st2010-3502,12/03/2015 23:00,0.197297,37.413637,263,3.4,1738
st2010-3502,13/03/2015 00:00,0.189637,37.402112,130,0,1834
st2010-3502,13/03/2015 01:00,0.188558,37.40353,136,0,1825
st2010-3502,13/03/2015 02:00,0.188509,37.403552,112,0,1820
st2010-3502,13/03/2015 03:00,0.188561,37.403634,262,0,1832
st2010-3502,13/03/2015 10:00,0.199028,37.410478,164,0,1816
st2010-3502,13/03/2015 11:00,0.199213,37.410732,116,0,1830
st2010-3502,13/03/2015 12:00,0.199194,37.410867,228,0,1831
st2010-3502,13/03/2015 13:00,0.199118,37.41085,247,0,1838
st2010-3502,13/03/2015 14:00,0.199139,37.41075,100,0,1821
st2010-3502,13/03/2015 15:00,0.199212,37.410797,0,0,1816
st2010-3502,13/03/2015 16:00,0.199198,37.410826,155,0,1819
st2010-3502,13/03/2015 17:00,0.199065,37.410758,0,0,1818
st2010-3502,13/03/2015 18:00,0.199173,37.410898,227,0,1852
st2010-3502,13/03/2015 19:00,0.19908,37.41083,135,4.2,1811
st2010-3502,13/03/2015 20:00,0.197604,37.412423,317,0,1826
st2010-3502,13/03/2015 21:00,0.197689,37.412374,248,0,1826
st2010-3502,13/03/2015 22:00,0.19727,37.411583,336,0,1840
st2010-3502,13/03/2015 23:00,0.197343,37.411536,356,0,1835
st2010-3502,14/03/2015 00:00,0.197315,37.411604,222,0,1838
st2010-3502,14/03/2015 01:00,0.197376,37.411769,0,0,1831
st2010-3502,14/03/2015 02:00,0.197405,37.412127,108,0,1828
st2010-3502,14/03/2015 03:00,0.197349,37.412186,0,0,1822
st2010-3502,14/03/2015 04:00,0.197357,37.412438,107,0,1825
st2010-3502,14/03/2015 05:00,0.19738,37.412689,0,0,1820
st2010-3502,14/03/2015 06:00,0.197244,37.413625,0,0,1804
st2010-3502,14/03/2015 07:00,0.197435,37.414672,48,0,1794
st2010-3502,14/03/2015 08:00,0.198242,37.415842,98,0,1779
st2010-3502,14/03/2015 09:00,0.199378,37.417548,0,0,1757
st2010-3502,14/03/2015 10:00,0.198059,37.419517,59,0,1741
st2010-3502,14/03/2015 11:00,0.198466,37.420926,119,0,1727
st2010-3502,14/03/2015 12:00,0.198715,37.422497,210,0,1730
st2010-3502,14/03/2015 13:00,0.198649,37.422511,0,0,1733
st2010-3502,14/03/2015 14:00,0.198772,37.42282,0,0,1722
st2010-3502,14/03/2015 15:00,0.198794,37.422744,0,0,1730
st2010-3502,14/03/2015 16:00,0.198848,37.422855,210,0,1738
st2010-3502,14/03/2015 17:00,0.19884,37.422952,0,0,1749
st2010-3502,14/03/2015 18:00,0.198904,37.423122,0,0,1756
st2010-3502,14/03/2015 19:00,0.198627,37.423076,180,0,1763
st2010-3502,14/03/2015 20:00,0.198577,37.424703,67,0,1742
st2010-3502,14/03/2015 21:00,0.198784,37.425231,86,0,1723
st2010-3502,14/03/2015 22:00,0.197322,37.426763,3,0,1728
st2010-3502,14/03/2015 23:00,0.197208,37.428254,0,0,1732
st2010-3502,15/03/2015 00:00,0.196475,37.429051,0,0,1733
st2010-3502,15/03/2015 01:00,0.196469,37.429217,0,0,1733
st2010-3502,15/03/2015 02:00,0.196787,37.429026,74,0,1733
st2010-3502,15/03/2015 03:00,0.19699,37.42941,0,0,1734
st2010-3502,15/03/2015 04:00,0.19802,37.430775,0,0,1763
st2010-3502,15/03/2015 05:00,0.197938,37.431277,157,0,1727
st2010-3502,15/03/2015 06:00,0.197439,37.433028,195,0,1720
st2010-3502,15/03/2015 07:00,0.197983,37.436754,148,0,1717
st2010-3502,15/03/2015 08:00,0.199262,37.440998,0,0,1716
st2010-3502,15/03/2015 09:00,0.197707,37.442736,90,0,1724
st2010-3502,15/03/2015 10:00,0.197683,37.442793,14,0,1731
st2010-3502,15/03/2015 11:00,0.197668,37.442797,0,0,1727
st2010-3502,15/03/2015 12:00,0.197548,37.442718,241,0,1721
st2010-3502,15/03/2015 13:00,0.197648,37.442846,0,0,1681
st2010-3502,15/03/2015 14:00,0.1978,37.442773,184,0,1747
st2010-3502,15/03/2015 15:00,0.198085,37.44256,0,0,1767
st2010-3502,15/03/2015 16:00,0.198149,37.442661,215,0,1738
st2010-3502,15/03/2015 17:00,0.197912,37.442512,113,0,1734
st2010-3502,15/03/2015 18:00,0.19763,37.443116,190,0,1717
st2010-3502,15/03/2015 19:00,0.197013,37.444553,137,0,1725
st2010-3502,15/03/2015 20:00,0.197342,37.446837,180,0,1717
st2010-3502,15/03/2015 21:00,0.197593,37.448985,251,0,1748
st2010-3502,15/03/2015 22:00,0.197638,37.448827,274,0,1720
st2010-3502,15/03/2015 23:00,0.197658,37.449057,349,0,1720
st2010-3502,16/03/2015 00:00,0.197696,37.448973,186,0,1729
st2010-3502,16/03/2015 01:00,0.197817,37.448683,271,0,1721
st2010-3502,16/03/2015 02:00,0.197698,37.44899,118,0,1720
st2010-3502,16/03/2015 03:00,0.198115,37.451205,162,0,1719
st2010-3502,16/03/2015 04:00,0.198166,37.452876,85,0,1711
st2010-3502,16/03/2015 05:00,0.198187,37.45413,143,0,1712
st2010-3502,16/03/2015 06:00,0.198113,37.454073,125,0,1710
st2010-3502,16/03/2015 07:00,0.198371,37.454345,171,0,1709
st2010-3502,16/03/2015 08:00,0.198401,37.454494,114,0,1698
st2010-3502,16/03/2015 09:00,0.198379,37.454482,275,0,1713
st2010-3502,16/03/2015 10:00,0.19885,37.454532,145,0,1714
st2010-3502,16/03/2015 11:00,0.199367,37.455077,29,0,1716
st2010-3502,16/03/2015 12:00,0.199901,37.455182,242,0,1701
st2010-3502,16/03/2015 13:00,0.200326,37.454841,239,0,1704
st2010-3502,16/03/2015 14:00,0.200325,37.455002,45,0,1711
