collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3503,03/07/2015 18:00,0.2324133,37.49169,270,12.99,1644
st2010-3503,03/07/2015 19:00,0.2325633,37.49109,0,0.13,1635
st2010-3503,03/07/2015 20:00,0.2356017,37.49329,88,0.38,1640
st2010-3503,03/07/2015 21:00,0.2394516,37.49758,0,0.51,1639
st2010-3503,03/07/2015 22:00,0.239665,37.49729,0,0.33,1570
st2010-3503,03/07/2015 23:00,0.2503683,37.50208,28,0.44,1748
st2010-3503,04/07/2015 01:00,0.2509883,37.50214,15,1.29,1760
st2010-3503,04/07/2015 02:00,0.2536517,37.49397,271,0.02,1802
st2010-3503,04/07/2015 03:00,0.2665383,37.49159,0,0.4,1732
st2010-3503,04/07/2015 04:00,0.26367,37.48135,0,0.04,1617
st2010-3503,04/07/2015 05:00,0.2762167,37.46803,312,4.24,1553
st2010-3503,04/07/2015 06:00,0.27221,37.44957,278,3.4,1559
st2010-3503,04/07/2015 07:00,0.270715,37.4458,60,0.16,1568
st2010-3503,04/07/2015 08:00,0.2708433,37.44595,14,0.29,1468
st2010-3503,04/07/2015 09:01,0.2707433,37.44561,0,0.4,1529
st2010-3503,04/07/2015 10:02,0.270645,37.44556,150,1.51,1530
st2010-3503,04/07/2015 12:01,0.2708217,37.44601,175,0.25,1604
st2010-3503,04/07/2015 13:02,0.2707383,37.44568,249,1.69,1585
st2010-3503,04/07/2015 14:01,0.270765,37.44567,72,0.2,1546
st2010-3503,04/07/2015 15:01,0.270835,37.44567,78,0.35,1568
st2010-3503,04/07/2015 17:01,0.2709817,37.44564,0,0.6,1557
st2010-3503,04/07/2015 18:02,0.2706833,37.44564,201,0.47,1554
st2010-3503,04/07/2015 19:03,0.2708817,37.44563,27,0.38,1536
st2010-3503,04/07/2015 20:02,0.2657317,37.43605,163,0.4,1638
st2010-3503,04/07/2015 21:02,0.2554817,37.42323,0,0.4,1635
st2010-3503,04/07/2015 22:02,0.2532417,37.42458,0,0.16,1563
st2010-3503,04/07/2015 23:02,0.2436867,37.42882,91,0.07,1608
st2010-3503,05/07/2015 00:02,0.2389917,37.43002,317,3.42,1749
st2010-3503,05/07/2015 01:03,0.2391283,37.42865,203,0.02,1693
st2010-3503,05/07/2015 02:03,0.236095,37.42739,150,3.33,1692
st2010-3503,05/07/2015 03:00,0.2225683,37.42185,21,0.22,1711
st2010-3503,05/07/2015 04:00,0.2063533,37.41647,200,2.88,1737
st2010-3503,05/07/2015 05:00,0.198745,37.40825,0,0,1808
st2010-3503,05/07/2015 06:00,0.187515,37.40357,80,0.38,1787
st2010-3503,05/07/2015 07:00,0.17205,37.40429,0,0.25,1647
st2010-3503,05/07/2015 08:00,0.17257,37.40073,0,0.16,1884
st2010-3503,05/07/2015 09:00,0.1722833,37.40082,13,0.25,1894
st2010-3503,05/07/2015 10:00,0.172025,37.40093,66,0.02,1895
st2010-3503,05/07/2015 11:00,0.1719783,37.40101,0,0.4,1937
st2010-3503,05/07/2015 12:01,0.1719033,37.40099,276,0.22,1927
st2010-3503,05/07/2015 13:00,0.172045,37.40103,131,0.25,1923
st2010-3503,05/07/2015 14:00,0.1726133,37.40088,0,0.58,1952
st2010-3503,05/07/2015 15:01,0.172455,37.40103,149,0.96,2004
st2010-3503,05/07/2015 16:01,0.172205,37.40109,241,0.35,1902
st2010-3503,05/07/2015 17:00,0.17217,37.40087,0,0.35,1809
st2010-3503,05/07/2015 18:00,0.1719683,37.40072,0,0.35,1889
st2010-3503,05/07/2015 19:00,0.1718333,37.40054,252,0.22,1290
st2010-3503,05/07/2015 20:01,0.1680733,37.4013,189,0.02,1918
st2010-3503,05/07/2015 21:01,0.1665117,37.40267,161,2.38,1933
st2010-3503,05/07/2015 22:01,0.1609933,37.3994,336,0.29,1999
st2010-3503,05/07/2015 23:01,0.156675,37.40197,353,0.24,2060
st2010-3503,06/07/2015 00:01,0.1604683,37.41086,142,3.77,1924
st2010-3503,06/07/2015 01:01,0.168165,37.42636,108,4.1,1950
st2010-3503,06/07/2015 02:02,0.17283,37.43579,103,0.02,1802
st2010-3503,06/07/2015 03:00,0.1729933,37.43561,40,0.25,1805
st2010-3503,06/07/2015 04:00,0.1660567,37.44168,149,3.29,1848
st2010-3503,06/07/2015 05:00,0.1669317,37.44327,239,0.25,1824
st2010-3503,06/07/2015 06:00,0.16697,37.44339,117,0.31,1804
st2010-3503,06/07/2015 07:00,0.1652517,37.44598,69,3.17,1856
st2010-3503,06/07/2015 08:00,0.1646583,37.44696,1,0.07,1857
st2010-3503,06/07/2015 09:00,0.1647617,37.44688,269,0.13,1823
st2010-3503,06/07/2015 10:00,0.1646483,37.447,167,0.04,1958
st2010-3503,06/07/2015 11:00,0.1643867,37.4479,105,0.35,1913
st2010-3503,06/07/2015 12:00,0.16425,37.44722,312,0.6,1842
st2010-3503,06/07/2015 13:00,0.164405,37.44699,355,0.16,1784
st2010-3503,06/07/2015 14:00,0.1643767,37.44722,0,0.05,1855
st2010-3503,06/07/2015 15:00,0.1642417,37.44724,0,0.24,1861
st2010-3503,06/07/2015 16:00,0.1643183,37.44717,44,0.56,1858
st2010-3503,06/07/2015 17:00,0.1642967,37.44725,35,0.46,1874
st2010-3503,06/07/2015 18:00,0.1643583,37.44729,243,5.22,1861
st2010-3503,06/07/2015 19:00,0.1644833,37.44713,0,0.16,1899
st2010-3503,06/07/2015 20:00,0.1644883,37.45625,123,4.31,1897
st2010-3503,06/07/2015 21:00,0.159405,37.45734,0,0.15,1871
st2010-3503,06/07/2015 22:00,0.158955,37.45771,0,0.22,1950
st2010-3503,06/07/2015 23:00,0.1675183,37.45861,0,0.11,1842
st2010-3503,07/07/2015 00:00,0.1764167,37.45828,289,0.47,1787
st2010-3503,07/07/2015 01:00,0.1770217,37.45097,0,0.15,1783
st2010-3503,07/07/2015 02:00,0.1785583,37.43921,0,0.24,1772
st2010-3503,07/07/2015 03:00,0.1786017,37.43912,323,1.6,1778
st2010-3503,07/07/2015 04:00,0.18863,37.43015,134,0.04,1730
st2010-3503,07/07/2015 05:00,0.18679,37.43225,9,4.95,1730
st2010-3503,07/07/2015 06:00,0.1950733,37.43063,262,1.4,1700
st2010-3503,07/07/2015 07:00,0.1965267,37.43009,0,0.11,1765
st2010-3503,07/07/2015 08:00,0.1967,37.43033,280,0.56,1732
st2010-3503,07/07/2015 09:00,0.1968167,37.43044,0,0.62,1729
st2010-3503,07/07/2015 10:01,0.1968583,37.43037,105,0.35,1720
st2010-3503,07/07/2015 11:01,0.1969133,37.43029,215,0.35,1783
st2010-3503,07/07/2015 12:01,0.1966067,37.43064,108,0.04,1810
st2010-3503,07/07/2015 13:01,0.1966783,37.43053,109,0.56,1753
st2010-3503,07/07/2015 15:01,0.1965317,37.43031,0,0,1741
st2010-3503,07/07/2015 16:01,0.1970967,37.43028,0,0.47,1716
st2010-3503,07/07/2015 17:02,0.1970783,37.4304,190,0.33,1753
st2010-3503,07/07/2015 18:02,0.19707,37.43042,250,0.31,1735
st2010-3503,07/07/2015 19:02,0.197165,37.43048,336,0.46,1724
st2010-3503,07/07/2015 20:02,0.2076767,37.43473,24,3.17,1717
st2010-3503,07/07/2015 21:02,0.2095183,37.43412,0,0.33,1683
st2010-3503,07/07/2015 22:02,0.20948,37.43439,333,0.25,1725
st2010-3503,07/07/2015 23:02,0.2125567,37.43752,0,0.16,1731
st2010-3503,08/07/2015 00:02,0.2120267,37.43739,10,0.47,1680
st2010-3503,08/07/2015 01:03,0.211895,37.43748,0,0.2,1708
st2010-3503,08/07/2015 02:03,0.2097683,37.43966,298,0.24,1700
st2010-3503,08/07/2015 03:00,0.2211783,37.44315,68,0.64,1721
st2010-3503,08/07/2015 04:00,0.22199,37.44233,64,0.35,1701
st2010-3503,08/07/2015 05:00,0.2389733,37.45614,86,5.3,1698
st2010-3503,08/07/2015 06:00,0.23821,37.4609,0,0.44,1721
st2010-3503,08/07/2015 07:01,0.23954,37.4623,329,0.02,1686
st2010-3503,08/07/2015 08:01,0.2395317,37.46236,0,0.35,1705
st2010-3503,08/07/2015 09:02,0.23965,37.46238,189,0.02,1692
st2010-3503,08/07/2015 10:02,0.2396133,37.46237,130,0.25,1692
st2010-3503,08/07/2015 11:02,0.2395867,37.46243,173,0.04,1693
st2010-3503,08/07/2015 13:02,0.2396366,37.463,153,0.25,1691
st2010-3503,08/07/2015 14:02,0.239575,37.46285,33,0.47,1709
st2010-3503,08/07/2015 15:03,0.2390017,37.46393,0,0.29,1845
st2010-3503,08/07/2015 16:02,0.2391667,37.46321,148,1.58,1733
st2010-3503,08/07/2015 17:02,0.2398117,37.46246,266,0.66,1698
st2010-3503,08/07/2015 18:03,0.23986,37.46235,329,0.22,1680
st2010-3503,08/07/2015 19:03,0.2400317,37.46273,72,0.64,1695
st2010-3503,08/07/2015 20:03,0.2360667,37.47436,90,4.59,1707
st2010-3503,08/07/2015 21:03,0.2429317,37.47752,0,0.02,1729
st2010-3503,08/07/2015 22:03,0.243055,37.47748,0,0.46,1721
st2010-3503,08/07/2015 23:03,0.24304,37.47754,0,0.16,1756
st2010-3503,09/07/2015 00:03,0.2421067,37.49066,168,2.71,1713
st2010-3503,09/07/2015 01:03,0.2308733,37.50402,0,0.6,1630
st2010-3503,09/07/2015 02:03,0.2309283,37.50397,0,0.44,1622
st2010-3503,09/07/2015 03:00,0.2309833,37.50403,0,0.24,1629
st2010-3503,09/07/2015 04:00,0.2310066,37.50398,0,0.16,1619
st2010-3503,09/07/2015 05:00,0.23093,37.50393,0,0.11,1623
st2010-3503,09/07/2015 06:00,0.2358717,37.50986,99,4.86,1601
st2010-3503,09/07/2015 07:00,0.2308917,37.50399,0,0.13,1637
st2010-3503,09/07/2015 08:00,0.2293667,37.48839,259,3.33,1633
st2010-3503,09/07/2015 09:00,0.2282817,37.48743,0,0.16,1521
st2010-3503,09/07/2015 10:00,0.226925,37.48497,19,0.04,1660
st2010-3503,09/07/2015 11:00,0.22644,37.48616,19,0.31,1655
st2010-3503,09/07/2015 12:00,0.2254933,37.48645,172,0.2,1690
st2010-3503,09/07/2015 13:00,0.2252933,37.48618,239,0.24,1666
st2010-3503,09/07/2015 14:00,0.2253033,37.48617,238,0.15,1655
st2010-3503,09/07/2015 15:00,0.2253917,37.48622,11,0.4,1668
st2010-3503,09/07/2015 16:00,0.2252817,37.48623,138,0.47,1654
st2010-3503,09/07/2015 17:00,0.22498,37.48671,72,0.75,1679
st2010-3503,09/07/2015 18:00,0.2248617,37.48635,0,0.16,1653
st2010-3503,09/07/2015 19:00,0.2249217,37.4869,0,0.2,1670
st2010-3503,09/07/2015 20:00,0.22712,37.48354,0,0.07,1728
st2010-3503,09/07/2015 21:00,0.2271266,37.48328,89,0.15,1620
st2010-3503,09/07/2015 22:00,0.2271783,37.48323,0,0.38,1621
st2010-3503,09/07/2015 23:00,0.2271517,37.48343,349,0.04,1669
st2010-3503,10/07/2015 00:00,0.2271183,37.48363,346,0.04,1671
st2010-3503,10/07/2015 01:00,0.2270583,37.48405,0,0.29,1658
st2010-3503,10/07/2015 02:00,0.234135,37.48913,225,3.53,1593
st2010-3503,10/07/2015 03:00,0.2274167,37.47908,0,0.25,1671
st2010-3503,10/07/2015 04:00,0.2187317,37.47683,0,0.04,1677
st2010-3503,10/07/2015 05:00,0.2176533,37.47717,88,0.13,1676
st2010-3503,10/07/2015 06:00,0.2176166,37.47711,0,0.07,1702
st2010-3503,10/07/2015 07:00,0.2175,37.47738,0,0.05,1673
st2010-3503,10/07/2015 08:00,0.2174416,37.4774,0,0.05,1672
st2010-3503,10/07/2015 09:00,0.217625,37.47709,0,0.13,1673
st2010-3503,10/07/2015 11:00,0.2174933,37.47681,0,0.8,1674
st2010-3503,10/07/2015 12:00,0.2174517,37.47691,198,1,1690
st2010-3503,10/07/2015 13:00,0.2175016,37.47699,107,0.4,1711
st2010-3503,10/07/2015 14:01,0.2176166,37.47703,357,0.16,1621
st2010-3503,10/07/2015 15:01,0.2174467,37.477,245,0.31,1664
st2010-3503,10/07/2015 16:02,0.217535,37.47696,345,0.35,1684
st2010-3503,10/07/2015 17:02,0.2173567,37.47701,249,0.2,1611
st2010-3503,10/07/2015 18:02,0.2171533,37.47679,341,0.53,1668
st2010-3503,10/07/2015 19:02,0.2143817,37.47602,328,0.07,1694
st2010-3503,10/07/2015 20:02,0.2008983,37.47813,260,0.25,1728
st2010-3503,10/07/2015 21:02,0.2008767,37.47813,78,0.11,1685
st2010-3503,10/07/2015 22:02,0.200855,37.47787,0,0.16,1690
st2010-3503,10/07/2015 23:02,0.2009517,37.47813,0,0.16,1804
st2010-3503,11/07/2015 00:02,0.2090517,37.488,15,4.86,1731
st2010-3503,11/07/2015 01:03,0.209975,37.48847,0,0,1698
st2010-3503,11/07/2015 02:03,0.2135283,37.48813,0,0.2,1686
st2010-3503,11/07/2015 03:00,0.204115,37.48639,218,3.91,1709
st2010-3503,11/07/2015 04:00,0.2036133,37.48483,0,0.33,1705
st2010-3503,11/07/2015 05:00,0.1871217,37.48431,84,0.46,1747
st2010-3503,11/07/2015 06:00,0.18574,37.48257,276,4.2,1761
st2010-3503,11/07/2015 07:00,0.194245,37.45846,17,0.35,1685
st2010-3503,11/07/2015 08:00,0.19423,37.45857,45,0.24,1722
st2010-3503,11/07/2015 09:00,0.1941667,37.45876,0,0.24,1713
st2010-3503,11/07/2015 10:00,0.193885,37.45831,257,0.35,1688
st2010-3503,11/07/2015 12:00,0.1937083,37.45852,133,0.8,1749
st2010-3503,11/07/2015 13:00,0.1936517,37.45825,0,0.44,1662
st2010-3503,11/07/2015 16:00,0.1937167,37.45845,358,0.25,1726
st2010-3503,11/07/2015 18:02,0.1935,37.45867,327,1.11,1725
st2010-3503,11/07/2015 19:01,0.1918733,37.45341,311,0.16,1736
st2010-3503,11/07/2015 20:01,0.1862217,37.43935,274,0.66,1771
st2010-3503,11/07/2015 21:01,0.17621,37.43408,0,0.05,1760
st2010-3503,11/07/2015 22:01,0.1733517,37.43541,269,2.6,1787
st2010-3503,11/07/2015 23:01,0.1698267,37.42505,201,0.04,1842
st2010-3503,12/07/2015 00:01,0.17845,37.41053,5,4.37,1806
st2010-3503,12/07/2015 01:01,0.2001683,37.40763,23,2.46,1817
st2010-3503,12/07/2015 02:01,0.201775,37.40618,0,0.15,1765
st2010-3503,12/07/2015 03:00,0.221995,37.4006,13,3.42,1726
st2010-3503,12/07/2015 04:00,0.2236467,37.40653,0,0.05,1745
st2010-3503,12/07/2015 05:00,0.2175283,37.4136,165,2.84,1757
st2010-3503,12/07/2015 06:00,0.2119017,37.41654,303,0.71,1769
st2010-3503,12/07/2015 07:00,0.2117933,37.41674,0,0.35,1754
st2010-3503,12/07/2015 08:00,0.2118817,37.41679,0,0.29,1741
st2010-3503,12/07/2015 09:00,0.209105,37.42524,286,0.31,1737
st2010-3503,12/07/2015 10:00,0.2093167,37.42515,0,0.04,1675
st2010-3503,12/07/2015 11:00,0.2092783,37.42495,324,0.25,1692
st2010-3503,12/07/2015 12:00,0.2089983,37.42535,0,0.33,1781
st2010-3503,12/07/2015 13:00,0.2089167,37.4251,223,0.2,1752
st2010-3503,12/07/2015 14:01,0.2087133,37.42524,181,1.35,1722
st2010-3503,12/07/2015 15:00,0.20924,37.42544,0,0.53,1794
st2010-3503,12/07/2015 16:02,0.208895,37.42511,0,0.64,1787
st2010-3503,12/07/2015 17:01,0.2088183,37.42539,0,0.02,1934
st2010-3503,12/07/2015 18:01,0.2086066,37.42479,0,0.58,1658
st2010-3503,12/07/2015 19:02,0.2090717,37.42515,0,0.31,1745
st2010-3503,12/07/2015 20:01,0.2089533,37.42507,66,0.38,1751
st2010-3503,12/07/2015 21:02,0.209145,37.42499,0,0.44,1720
st2010-3503,12/07/2015 22:02,0.2090333,37.42495,0,0.56,1705
st2010-3503,12/07/2015 23:02,0.2092016,37.42506,0,0.44,1749
st2010-3503,13/07/2015 00:02,0.2090033,37.42509,304,0.64,1735
st2010-3503,13/07/2015 01:02,0.20898,37.42522,0,0.04,1723
st2010-3503,13/07/2015 02:02,0.2090083,37.42522,23,0.6,1692
st2010-3503,13/07/2015 03:00,0.2051917,37.42973,0,0.44,1702
st2010-3503,13/07/2015 04:00,0.1998383,37.42943,212,0.93,1725
st2010-3503,13/07/2015 05:00,0.1959833,37.42194,170,0.56,1734
st2010-3503,13/07/2015 06:00,0.200585,37.41502,0,0.38,1809
st2010-3503,13/07/2015 07:00,0.2004717,37.41513,0,0.29,1788
st2010-3503,13/07/2015 08:00,0.200685,37.41491,43,0.22,1783
st2010-3503,13/07/2015 09:01,0.2006433,37.41489,0,0,1779
st2010-3503,13/07/2015 10:01,0.2005967,37.41484,79,0.16,1780
st2010-3503,13/07/2015 11:01,0.20058,37.41477,231,0,1789
st2010-3503,13/07/2015 12:01,0.2006267,37.41486,129,0.25,1791
st2010-3503,13/07/2015 13:01,0.2006533,37.41463,0,0.8,1800
st2010-3503,13/07/2015 14:02,0.2005867,37.41442,111,1.29,1738
st2010-3503,13/07/2015 15:02,0.2007167,37.415,0,0,1789
st2010-3503,13/07/2015 16:03,0.2009233,37.41492,304,0.24,1837
st2010-3503,13/07/2015 17:03,0.2007667,37.41475,138,0.25,1796
st2010-3503,13/07/2015 18:03,0.2007667,37.41491,101,0.58,1810
st2010-3503,13/07/2015 19:03,0.19898,37.41725,67,0.05,1756
st2010-3503,13/07/2015 20:03,0.199005,37.42255,0,0.07,1730
st2010-3503,13/07/2015 21:03,0.19832,37.4203,0,0.25,1748
st2010-3503,13/07/2015 22:03,0.1971783,37.41861,236,0.75,1744
st2010-3503,13/07/2015 23:03,0.1879117,37.41542,0,0.07,1760
st2010-3503,14/07/2015 00:03,0.18324,37.41323,162,2.97,1784
st2010-3503,14/07/2015 01:04,0.1724,37.40328,0,0.02,1877
st2010-3503,14/07/2015 02:04,0.1680283,37.41053,227,3.33,1863
st2010-3503,14/07/2015 03:00,0.1627083,37.42684,349,3.08,1880
st2010-3503,14/07/2015 04:00,0.1693033,37.42865,0,0.53,1816
st2010-3503,14/07/2015 05:00,0.16935,37.42863,82,0.38,1808
st2010-3503,14/07/2015 06:00,0.1695083,37.42856,113,0.67,1803
st2010-3503,14/07/2015 07:00,0.1694767,37.42842,108,0.04,1821
st2010-3503,14/07/2015 08:00,0.1657017,37.42301,134,0.16,1797
st2010-3503,14/07/2015 09:00,0.16577,37.42325,132,0.29,1834
st2010-3503,14/07/2015 10:00,0.1659567,37.42331,325,0.11,1871
st2010-3503,14/07/2015 11:00,0.16569,37.42336,0,0.16,1924
st2010-3503,14/07/2015 12:01,0.1655267,37.42294,295,1.06,1898
st2010-3503,14/07/2015 13:01,0.16556,37.42299,106,0.33,1852
st2010-3503,14/07/2015 14:01,0.16552,37.42321,108,0.25,1892
st2010-3503,14/07/2015 15:01,0.165525,37.4232,0,0.04,1867
st2010-3503,14/07/2015 16:01,0.166015,37.42342,105,0.25,1914
st2010-3503,14/07/2015 17:01,0.1658,37.42323,0,0.66,1840
st2010-3503,14/07/2015 18:02,0.165865,37.42298,80,0.82,1874
st2010-3503,14/07/2015 19:02,0.1659483,37.42312,77,0.44,1845
st2010-3503,14/07/2015 20:02,0.166855,37.42182,0,0.07,1865
st2010-3503,14/07/2015 21:03,0.166915,37.42188,142,0.69,1843
st2010-3503,14/07/2015 22:03,0.1667317,37.42201,0,0.46,1793
st2010-3503,15/07/2015 00:03,0.1670067,37.42213,39,1,1871
st2010-3503,15/07/2015 01:04,0.1670566,37.42231,32,0.4,1856
st2010-3503,15/07/2015 02:04,0.16712,37.42226,0,0.38,1848
st2010-3503,15/07/2015 03:00,0.1668667,37.42443,124,2.57,1837
st2010-3503,15/07/2015 04:00,0.16696,37.42241,15,3.48,1842
st2010-3503,15/07/2015 05:00,0.169655,37.4273,281,0.4,1819
st2010-3503,15/07/2015 06:00,0.1720817,37.43204,0,0.13,1840
st2010-3503,15/07/2015 07:00,0.1727333,37.43303,358,0.15,1811
st2010-3503,15/07/2015 08:00,0.1726167,37.43348,204,0.07,1785
st2010-3503,15/07/2015 09:00,0.17306,37.43383,0,0.13,1747
st2010-3503,15/07/2015 10:00,0.172035,37.43279,193,1.13,1710
st2010-3503,15/07/2015 11:00,0.1728717,37.43343,355,0.4,1866
st2010-3503,15/07/2015 12:00,0.1725183,37.43327,0,0,1780
st2010-3503,15/07/2015 13:00,0.1726633,37.43319,107,0.46,1824
st2010-3503,15/07/2015 14:00,0.1725717,37.43337,107,0.25,1785
st2010-3503,15/07/2015 16:00,0.1724917,37.43327,112,0.8,1803
st2010-3503,15/07/2015 17:00,0.172485,37.43345,0,0.76,1832
st2010-3503,15/07/2015 18:00,0.17268,37.43334,0,0.02,1822
st2010-3503,15/07/2015 19:00,0.1727217,37.4333,209,0.11,1802
st2010-3503,15/07/2015 20:01,0.1725433,37.43416,107,1.27,1892
st2010-3503,15/07/2015 21:01,0.17199,37.43322,0,0.02,1813
st2010-3503,15/07/2015 22:01,0.1754417,37.43523,67,4.02,1800
st2010-3503,15/07/2015 23:01,0.189055,37.44818,37,3.89,1758
st2010-3503,16/07/2015 00:01,0.2121416,37.46252,29,0.8,1703
st2010-3503,16/07/2015 01:01,0.2269416,37.47908,0,0.07,1709
st2010-3503,16/07/2015 02:02,0.2379883,37.49206,61,3.93,1640
st2010-3503,16/07/2015 03:00,0.2382083,37.49243,7,0.16,1643
st2010-3503,16/07/2015 04:00,0.2431967,37.49277,333,0.16,1706
st2010-3503,16/07/2015 05:00,0.25196,37.48083,0,0.33,1634
st2010-3503,16/07/2015 06:00,0.2519883,37.48093,248,0.33,1641
st2010-3503,16/07/2015 07:01,0.2519717,37.48085,0,0.2,1638
st2010-3503,16/07/2015 08:01,0.2588233,37.48632,135,3.09,1620
st2010-3503,16/07/2015 09:01,0.2558466,37.48899,101,0.64,1661
st2010-3503,16/07/2015 10:01,0.2559234,37.48961,273,0.47,1673
st2010-3503,16/07/2015 11:02,0.25576,37.4897,133,2.06,1685
st2010-3503,16/07/2015 12:01,0.2557567,37.48938,0,0.47,1533
st2010-3503,16/07/2015 14:01,0.2558883,37.48953,130,0.47,1705
st2010-3503,16/07/2015 15:01,0.25597,37.48963,68,0.56,1702
st2010-3503,16/07/2015 16:02,0.2559367,37.48969,39,0.75,1706
st2010-3503,16/07/2015 17:01,0.25595,37.48971,0,0.51,1701
st2010-3503,16/07/2015 18:01,0.25597,37.48967,267,0.64,1684
st2010-3503,16/07/2015 19:01,0.2559067,37.48965,139,0.6,1657
st2010-3503,16/07/2015 20:01,0.252175,37.48095,65,0.31,1641
st2010-3503,16/07/2015 21:01,0.2520266,37.47946,106,0.16,1665
st2010-3503,16/07/2015 22:01,0.2522283,37.47986,339,0.25,1659
st2010-3503,16/07/2015 23:01,0.252335,37.48094,0,0.11,1666
st2010-3503,17/07/2015 00:01,0.2679017,37.48264,341,3.2,1602
st2010-3503,17/07/2015 01:01,0.2730367,37.4847,263,0.38,1572
st2010-3503,17/07/2015 02:01,0.27273,37.48423,0,0.64,1566
st2010-3503,17/07/2015 03:00,0.2726533,37.48423,233,0.16,1571
st2010-3503,17/07/2015 04:00,0.2726067,37.4841,6,0.35,1559
st2010-3503,17/07/2015 05:00,0.27333,37.48487,17,0.07,1572
st2010-3503,17/07/2015 06:00,0.2721167,37.49053,105,0.31,1667
st2010-3503,17/07/2015 07:00,0.2723517,37.49249,26,0.24,1648
st2010-3503,17/07/2015 08:00,0.2723133,37.4926,0,0.07,1673
st2010-3503,17/07/2015 09:00,0.2723617,37.49266,227,0.07,1740
st2010-3503,17/07/2015 10:01,0.27221,37.49252,293,0.75,1623
st2010-3503,17/07/2015 11:00,0.271635,37.49315,0,0.71,1699
st2010-3503,17/07/2015 12:00,0.2716133,37.49334,0,0.33,1737
st2010-3503,17/07/2015 13:00,0.2717083,37.49333,96,0.38,1763
st2010-3503,17/07/2015 14:00,0.271545,37.49313,0,0.64,1679
st2010-3503,17/07/2015 15:00,0.27168,37.49308,4,0.35,1673
st2010-3503,17/07/2015 16:00,0.27163,37.493,277,0.25,1681
st2010-3503,17/07/2015 17:00,0.27163,37.49325,299,0.35,1683
st2010-3503,17/07/2015 18:00,0.2716917,37.49324,0,0.64,1691
st2010-3503,17/07/2015 19:00,0.271575,37.49329,0,0.05,1688
st2010-3503,17/07/2015 20:00,0.2715267,37.49244,0,0.15,1705
st2010-3503,17/07/2015 21:01,0.2714883,37.49252,49,0.46,1688
st2010-3503,17/07/2015 22:00,0.2714716,37.49256,76,0.11,1669
st2010-3503,17/07/2015 23:00,0.27173,37.49277,0,0.22,1715
st2010-3503,18/07/2015 00:00,0.264975,37.49033,215,3.62,1739
st2010-3503,18/07/2015 01:00,0.2597033,37.48622,210,1.13,1618
st2010-3503,18/07/2015 02:00,0.25969,37.48631,53,0.25,1616
st2010-3503,18/07/2015 03:00,0.25899,37.48595,162,0.4,1640
st2010-3503,18/07/2015 04:00,0.2521717,37.48105,0,0.24,1651
st2010-3503,18/07/2015 05:00,0.2522233,37.48095,232,0.51,1663
st2010-3503,18/07/2015 06:00,0.252365,37.4808,0,0.02,1656
st2010-3503,18/07/2015 07:00,0.2531967,37.48059,0,0.02,1640
st2010-3503,18/07/2015 08:00,0.25239,37.48265,0,0.05,1603
st2010-3503,18/07/2015 09:00,0.252815,37.48285,0,0.47,1604
st2010-3503,18/07/2015 10:00,0.2526816,37.483,86,0.04,1679
st2010-3503,18/07/2015 11:00,0.2524083,37.48278,222,0.16,1743
st2010-3503,18/07/2015 12:01,0.2522033,37.48285,275,0.4,1730
st2010-3503,18/07/2015 13:00,0.2524883,37.48296,85,1.84,1631
st2010-3503,18/07/2015 14:00,0.252325,37.48256,0,0.95,1666
st2010-3503,18/07/2015 15:00,0.2523467,37.48254,0,0.29,1643
st2010-3503,18/07/2015 16:00,0.252375,37.48252,0,0.31,1597
st2010-3503,18/07/2015 17:00,0.2523066,37.48257,0,0.07,1641
st2010-3503,18/07/2015 18:00,0.25214,37.48246,331,1.31,1661
st2010-3503,18/07/2015 19:00,0.25199,37.48086,223,0.4,1652
st2010-3503,18/07/2015 20:00,0.251825,37.47873,275,0.29,1637
st2010-3503,18/07/2015 21:00,0.251785,37.47857,0,0.25,1649
st2010-3503,18/07/2015 22:00,0.2518483,37.47874,337,1.66,1657
st2010-3503,18/07/2015 23:00,0.25207,37.47885,16,1.02,1735
st2010-3503,19/07/2015 00:00,0.25223,37.481,258,0.07,1700
st2010-3503,19/07/2015 01:01,0.2521566,37.48092,0,0.16,1664
st2010-3503,19/07/2015 02:02,0.2519783,37.48092,218,0.51,1644
st2010-3503,19/07/2015 03:00,0.252215,37.48096,351,0.07,1634
st2010-3503,19/07/2015 04:00,0.2521867,37.48104,0,0.07,1636
st2010-3503,19/07/2015 05:00,0.2517783,37.48171,273,0.66,1692
st2010-3503,19/07/2015 06:00,0.2521717,37.48151,40,0.6,1625
st2010-3503,19/07/2015 07:00,0.2544567,37.48897,0,0.16,1295
st2010-3503,19/07/2015 08:00,0.250955,37.4845,83,0.11,1382
st2010-3503,19/07/2015 09:00,0.25239,37.4823,63,0.29,1586
st2010-3503,19/07/2015 10:00,0.2521767,37.48192,0,0.04,1626
st2010-3503,19/07/2015 11:00,0.2522084,37.48216,0,0.11,1672
st2010-3503,19/07/2015 13:00,0.2524,37.48238,0,0.15,1645
st2010-3503,19/07/2015 14:00,0.252315,37.48283,24,0.16,1622
st2010-3503,19/07/2015 15:00,0.2578767,37.4864,30,0.38,932
st2010-3503,19/07/2015 16:00,0.2522833,37.48239,122,0.02,1588
st2010-3503,19/07/2015 17:00,0.2523083,37.4824,205,0.13,1624
st2010-3503,19/07/2015 18:00,0.252385,37.48249,271,0.4,1689
