collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3510,23/05/2015 05:00,0.6498433,37.61755,219,0.25,901
st2010-3510,23/05/2015 06:00,0.6453333,37.61621,144,0.38,891
st2010-3510,23/05/2015 07:00,0.6344933,37.61099,30,1.04,937
st2010-3510,23/05/2015 08:00,0.62865,37.60702,350,0.07,935
st2010-3510,23/05/2015 09:00,0.6255383,37.60597,89,1.66,929
st2010-3510,23/05/2015 10:00,0.624875,37.60721,264,0.46,929
st2010-3510,23/05/2015 11:00,0.6214916,37.61819,152,2.04,867
st2010-3510,23/05/2015 12:00,0.6216217,37.61896,291,2.07,876
st2010-3510,23/05/2015 13:00,0.622565,37.61593,230,0.76,872
st2010-3510,23/05/2015 14:00,0.6206917,37.61737,95,2.73,826
st2010-3510,23/05/2015 15:00,0.6182216,37.61853,148,0.35,871
st2010-3510,23/05/2015 16:00,0.6154267,37.61925,75,0.05,877
st2010-3510,23/05/2015 17:00,0.62259,37.61885,59,0.35,846
st2010-3510,23/05/2015 18:00,0.6310599,37.62698,314,2.46,895
st2010-3510,23/05/2015 19:00,0.6384884,37.63004,66,3.62,878
st2010-3510,23/05/2015 20:00,0.6499617,37.6452,36,4.3,874
st2010-3510,23/05/2015 21:00,0.671145,37.6478,191,3.17,861
st2010-3510,23/05/2015 22:00,0.6596067,37.64683,60,0.02,878
st2010-3510,23/05/2015 23:00,0.653445,37.64655,0,0.29,898
st2010-3510,24/05/2015 00:00,0.6521367,37.64605,0,0.51,886
st2010-3510,24/05/2015 01:00,0.6516033,37.64455,357,0.15,933
st2010-3510,24/05/2015 02:00,0.64955,37.64322,0,0.07,904
st2010-3510,24/05/2015 03:00,0.64934,37.64301,0,0,910
st2010-3510,24/05/2015 04:00,0.6482783,37.64252,0,0.07,960
st2010-3510,24/05/2015 05:00,0.6481866,37.64217,155,0.02,907
st2010-3510,24/05/2015 06:00,0.635245,37.63707,211,2.53,872
st2010-3510,24/05/2015 07:00,0.6287966,37.63644,198,0.75,837
st2010-3510,24/05/2015 08:00,0.6209616,37.6335,295,1.55,845
st2010-3510,24/05/2015 09:00,0.6135483,37.63409,118,0.93,842
st2010-3510,24/05/2015 10:00,0.604095,37.63582,349,0.2,839
st2010-3510,24/05/2015 11:00,0.5990083,37.63508,5,0.35,871
st2010-3510,24/05/2015 12:00,0.5979816,37.63616,44,2.97,918
st2010-3510,24/05/2015 13:00,0.597585,37.64663,132,3.11,947
st2010-3510,24/05/2015 14:00,0.5940483,37.64798,187,0.22,891
st2010-3510,24/05/2015 15:00,0.5909616,37.64904,189,0.16,883
st2010-3510,24/05/2015 16:00,0.586295,37.65602,186,0.2,892
st2010-3510,24/05/2015 17:00,0.5842766,37.65696,29,0.82,892
st2010-3510,24/05/2015 18:00,0.5815733,37.65679,21,0.35,895
st2010-3510,24/05/2015 19:00,0.5729216,37.66429,140,3.24,893
st2010-3510,24/05/2015 20:00,0.5578766,37.67187,70,0.02,912
st2010-3510,24/05/2015 21:00,0.5562233,37.67349,120,4.97,927
st2010-3510,24/05/2015 22:00,0.5448333,37.68585,187,0.16,980
st2010-3510,24/05/2015 23:00,0.5296267,37.693,204,0.53,917
st2010-3510,25/05/2015 00:00,0.522285,37.69014,194,0.47,968
st2010-3510,25/05/2015 01:00,0.5222617,37.69033,347,0.05,940
st2010-3510,25/05/2015 02:00,0.5223333,37.69035,124,0.25,942
st2010-3510,25/05/2015 03:00,0.5213133,37.69049,69,0.2,947
st2010-3510,25/05/2015 04:00,0.5213283,37.69011,119,0.02,900
st2010-3510,25/05/2015 05:00,0.51956,37.69215,130,1.55,940
st2010-3510,25/05/2015 06:00,0.52618,37.69287,238,0.2,926
st2010-3510,25/05/2015 07:00,0.5376433,37.68174,289,1.77,920
st2010-3510,25/05/2015 08:00,0.5585616,37.67825,190,2.15,908
st2010-3510,25/05/2015 09:00,0.5650466,37.66815,0,0.33,881
st2010-3510,25/05/2015 10:00,0.5614783,37.66689,33,1.16,927
st2010-3510,25/05/2015 11:00,0.56078,37.66481,236,3.17,916
st2010-3510,25/05/2015 12:00,0.558785,37.65958,149,0.46,922
st2010-3510,25/05/2015 13:00,0.5558666,37.65742,94,0.25,915
st2010-3510,25/05/2015 14:00,0.562355,37.65833,278,1.29,908
st2010-3510,25/05/2015 15:00,0.5677933,37.65937,356,1.55,903
st2010-3510,25/05/2015 16:00,0.5701466,37.66117,338,0.95,907
st2010-3510,25/05/2015 17:00,0.5715066,37.66298,277,0.4,921
st2010-3510,25/05/2015 18:00,0.5627967,37.66613,232,1.62,937
st2010-3510,25/05/2015 19:00,0.5563549,37.6675,356,0.8,914
st2010-3510,25/05/2015 20:00,0.5537199,37.67,105,0.38,917
st2010-3510,25/05/2015 21:00,0.5596883,37.67445,28,3.53,931
st2010-3510,25/05/2015 22:00,0.5599366,37.67501,69,0.35,966
st2010-3510,25/05/2015 23:00,0.5589266,37.67553,120,0.24,927
st2010-3510,26/05/2015 00:00,0.5571833,37.67699,206,0.46,934
st2010-3510,26/05/2015 01:00,0.5565733,37.67651,104,0.33,942
st2010-3510,26/05/2015 02:00,0.55563,37.67699,304,0.11,900
st2010-3510,26/05/2015 03:00,0.55107,37.67727,196,1.06,936
st2010-3510,26/05/2015 05:00,0.5509083,37.67754,173,0.4,921
st2010-3510,26/05/2015 06:00,0.5557633,37.67689,245,0.29,918
st2010-3510,26/05/2015 07:00,0.557855,37.67696,109,0.22,915
st2010-3510,26/05/2015 08:00,0.5603783,37.67741,187,0.53,914
st2010-3510,26/05/2015 09:00,0.5594883,37.67744,11,0.35,921
st2010-3510,26/05/2015 10:00,0.5561849,37.67471,81,0.16,921
st2010-3510,26/05/2015 11:00,0.5598733,37.6786,302,0.44,915
st2010-3510,26/05/2015 12:00,0.570805,37.66872,116,1.35,916
st2010-3510,26/05/2015 13:00,0.5738017,37.66497,268,0.07,941
st2010-3510,26/05/2015 14:00,0.5756933,37.66384,160,0.07,895
st2010-3510,26/05/2015 15:00,0.5752017,37.66371,336,0.46,900
st2010-3510,26/05/2015 16:00,0.5761949,37.66128,171,0.24,889
st2010-3510,26/05/2015 17:00,0.580675,37.65985,274,0.25,891
st2010-3510,26/05/2015 18:00,0.5867483,37.65661,135,0.22,875
st2010-3510,26/05/2015 19:00,0.5851117,37.65678,209,14.29,907
st2010-3510,26/05/2015 20:00,0.580635,37.65528,254,0.11,914
st2010-3510,26/05/2015 21:00,0.578985,37.65528,116,0.05,990
st2010-3510,26/05/2015 22:00,0.57397,37.65778,0,0.56,951
st2010-3510,26/05/2015 23:00,0.5648183,37.66018,136,2.35,1063
st2010-3510,27/05/2015 00:00,0.5551116,37.66981,0,0.69,957
st2010-3510,27/05/2015 01:00,0.5545233,37.66966,335,0.16,1013
st2010-3510,27/05/2015 02:00,0.5505617,37.68217,314,3.04,912
st2010-3510,27/05/2015 03:00,0.5496783,37.68535,14,0.24,922
st2010-3510,27/05/2015 04:00,0.5496033,37.68541,177,0.4,920
st2010-3510,27/05/2015 05:00,0.5499716,37.68429,346,0.11,898
st2010-3510,27/05/2015 06:00,0.550195,37.67603,278,2.82,896
st2010-3510,27/05/2015 07:00,0.5492566,37.67759,158,3.49,910
st2010-3510,27/05/2015 08:00,0.5636133,37.67403,279,3.49,920
st2010-3510,27/05/2015 09:00,0.5676983,37.65673,198,0.51,892
st2010-3510,27/05/2015 10:00,0.5671883,37.65381,266,0.2,907
st2010-3510,27/05/2015 11:00,0.5670717,37.65372,341,0.4,929
st2010-3510,27/05/2015 12:00,0.5667233,37.65256,241,0.4,908
st2010-3510,27/05/2015 13:00,0.566755,37.65308,217,0.58,874
st2010-3510,27/05/2015 15:00,0.5767699,37.65665,0,0.35,885
st2010-3510,27/05/2015 16:00,0.5825333,37.65778,138,0.07,880
st2010-3510,27/05/2015 17:00,0.5825333,37.6598,175,1.86,907
st2010-3510,27/05/2015 18:00,0.5825133,37.6587,293,2.97,913
st2010-3510,27/05/2015 19:00,0.5803149,37.66052,260,0.25,991
st2010-3510,27/05/2015 20:00,0.5789133,37.66138,283,0.29,923
st2010-3510,27/05/2015 21:00,0.5792183,37.66171,295,3.66,931
st2010-3510,27/05/2015 22:00,0.582665,37.66092,329,0.02,916
st2010-3510,27/05/2015 23:00,0.5849884,37.65863,141,1.2,853
st2010-3510,28/05/2015 00:00,0.5856466,37.65535,1,3.79,865
st2010-3510,28/05/2015 01:00,0.5873117,37.65466,0,0.44,861
st2010-3510,28/05/2015 02:00,0.5883483,37.65591,171,0.67,860
st2010-3510,28/05/2015 03:00,0.589235,37.65621,99,0.16,890
st2010-3510,28/05/2015 04:00,0.589205,37.65625,122,0.56,905
st2010-3510,28/05/2015 06:00,0.580005,37.65111,184,0.07,823
st2010-3510,28/05/2015 07:00,0.5774633,37.652,305,0.82,924
st2010-3510,28/05/2015 08:00,0.579105,37.65328,350,0.24,893
st2010-3510,28/05/2015 09:00,0.579375,37.65407,230,0.04,897
st2010-3510,28/05/2015 10:00,0.57894,37.65461,238,0.25,915
st2010-3510,28/05/2015 11:00,0.58446,37.65627,49,0.25,901
st2010-3510,28/05/2015 12:00,0.5853199,37.65598,343,0.4,898
st2010-3510,28/05/2015 13:00,0.5836233,37.6534,77,0.6,879
st2010-3510,28/05/2015 14:00,0.583155,37.65373,115,0.38,900
st2010-3510,28/05/2015 15:00,0.5831733,37.65789,290,0.87,889
st2010-3510,28/05/2015 16:00,0.5813633,37.65877,74,0.44,884
st2010-3510,28/05/2015 17:00,0.580505,37.6615,231,0.22,914
st2010-3510,28/05/2015 18:00,0.579545,37.6627,129,0.4,927
st2010-3510,28/05/2015 19:00,0.5794183,37.66402,0,0.29,905
st2010-3510,28/05/2015 20:00,0.5875599,37.65742,310,0.15,884
st2010-3510,28/05/2015 21:00,0.5878,37.65686,316,2.28,935
st2010-3510,28/05/2015 22:00,0.5862567,37.65602,194,0.29,944
st2010-3510,28/05/2015 23:00,0.5860266,37.65618,277,0.16,810
st2010-3510,29/05/2015 00:00,0.5852583,37.65664,174,0.24,952
st2010-3510,29/05/2015 01:00,0.5860917,37.65604,112,0.64,878
st2010-3510,29/05/2015 02:00,0.58681,37.65659,55,0.47,1017
st2010-3510,29/05/2015 03:00,0.5866266,37.65754,157,0.69,825
st2010-3510,29/05/2015 04:00,0.5814766,37.65984,107,0.16,898
st2010-3510,29/05/2015 05:00,0.5781766,37.67387,37,0.25,879
st2010-3510,29/05/2015 06:00,0.5814817,37.67548,220,3.31,871
st2010-3510,29/05/2015 07:00,0.568185,37.66645,248,3.42,863
st2010-3510,29/05/2015 08:00,0.56475,37.65788,284,0.46,876
st2010-3510,29/05/2015 09:00,0.5728416,37.65609,142,0.33,884
st2010-3510,29/05/2015 10:00,0.5768233,37.65841,337,0.02,899
st2010-3510,29/05/2015 11:00,0.5795633,37.65945,63,0.05,947
st2010-3510,29/05/2015 12:00,0.5794333,37.65944,207,0.47,927
st2010-3510,29/05/2015 13:00,0.5787933,37.6581,0,0.29,877
st2010-3510,29/05/2015 14:01,0.5809433,37.65625,0,0.16,892
st2010-3510,29/05/2015 15:00,0.5808684,37.6572,203,0.2,877
st2010-3510,29/05/2015 16:00,0.5806367,37.65678,243,0.2,897
st2010-3510,29/05/2015 17:00,0.581045,37.65646,72,0.82,890
st2010-3510,29/05/2015 18:00,0.5823367,37.65472,231,0.87,904
st2010-3510,29/05/2015 19:00,0.5875317,37.65711,127,2.6,949
st2010-3510,29/05/2015 20:00,0.5860067,37.65686,0,0.35,897
st2010-3510,29/05/2015 21:00,0.5851917,37.6582,223,1.87,908
st2010-3510,29/05/2015 22:00,0.584285,37.65448,257,0.25,899
st2010-3510,29/05/2015 23:00,0.5850766,37.65636,35,0.35,888
st2010-3510,30/05/2015 00:00,0.5851166,37.65662,95,0.66,902
st2010-3510,30/05/2015 01:00,0.5868633,37.65701,333,2.57,904
st2010-3510,30/05/2015 02:00,0.5863966,37.65869,23,0.51,866
st2010-3510,30/05/2015 03:00,0.590915,37.65533,0,0.24,731
st2010-3510,30/05/2015 04:00,0.590915,37.65591,238,0.25,866
st2010-3510,30/05/2015 05:00,0.587965,37.65939,337,0.44,823
st2010-3510,30/05/2015 06:00,0.5864316,37.65983,85,0.24,863
st2010-3510,30/05/2015 07:00,0.5887667,37.65427,83,0.22,918
st2010-3510,30/05/2015 08:00,0.58701,37.65522,170,0.31,896
st2010-3510,30/05/2015 09:00,0.5866683,37.65584,343,0.25,774
st2010-3510,30/05/2015 10:00,0.585225,37.65591,209,0.11,937
st2010-3510,30/05/2015 11:00,0.5829217,37.65547,269,0.53,976
st2010-3510,30/05/2015 12:00,0.5818733,37.65631,245,0.31,1044
st2010-3510,30/05/2015 13:00,0.583355,37.65975,5,2.98,886
st2010-3510,30/05/2015 14:00,0.58521,37.65858,157,0.44,888
st2010-3510,30/05/2015 15:00,0.585475,37.65789,192,0.33,878
st2010-3510,30/05/2015 16:00,0.5840266,37.65872,221,0.25,812
st2010-3510,30/05/2015 17:00,0.5800983,37.66327,236,0.62,881
st2010-3510,30/05/2015 18:00,0.5800766,37.66028,234,1.16,939
st2010-3510,30/05/2015 19:00,0.5797316,37.65753,216,0.33,910
st2010-3510,30/05/2015 20:00,0.5803633,37.65874,185,0.95,877
st2010-3510,30/05/2015 21:00,0.5798083,37.65688,186,0.6,894
st2010-3510,30/05/2015 22:00,0.5817416,37.66031,358,0.51,833
st2010-3510,30/05/2015 23:00,0.5888783,37.66084,3,2.53,887
st2010-3510,31/05/2015 00:00,0.58613,37.65754,102,0.95,913
st2010-3510,31/05/2015 01:00,0.586115,37.65646,191,0.53,910
st2010-3510,31/05/2015 02:00,0.5902866,37.6569,341,0.47,887
st2010-3510,31/05/2015 03:00,0.5901366,37.65676,163,0.93,864
st2010-3510,31/05/2015 04:00,0.5899066,37.65675,142,1.26,834
st2010-3510,31/05/2015 05:00,0.5893166,37.65665,174,0.35,864
st2010-3510,31/05/2015 06:00,0.5889784,37.65549,222,0.47,925
st2010-3510,31/05/2015 07:00,0.58393,37.65479,189,2.42,1005
st2010-3510,31/05/2015 08:00,0.5811317,37.65347,154,0.16,1131
st2010-3510,31/05/2015 09:00,0.58241,37.65404,114,0.47,780
st2010-3510,31/05/2015 10:00,0.58154,37.65261,231,0.24,1409
st2010-3510,31/05/2015 11:00,0.57887,37.65456,244,0.07,906
st2010-3510,31/05/2015 12:00,0.5766417,37.65537,29,0.35,909
st2010-3510,31/05/2015 13:00,0.5818616,37.65536,0,0.24,913
st2010-3510,31/05/2015 14:00,0.58154,37.65297,266,0.38,899
st2010-3510,31/05/2015 15:00,0.5810133,37.65289,219,0.35,925
st2010-3510,31/05/2015 16:00,0.581075,37.65341,0,0.35,888
st2010-3510,31/05/2015 17:00,0.5829183,37.65424,59,0.46,888
st2010-3510,31/05/2015 18:00,0.5820034,37.65646,63,0.24,886
st2010-3510,31/05/2015 19:00,0.58967,37.65863,225,0.71,889
st2010-3510,31/05/2015 20:00,0.5914,37.658,267,0.76,888
st2010-3510,31/05/2015 21:00,0.59156,37.65804,348,0.82,854
st2010-3510,31/05/2015 22:00,0.595695,37.65808,78,0.71,776
st2010-3510,31/05/2015 23:00,0.5948133,37.65898,109,0.53,886
st2010-3510,01/06/2015 00:00,0.59609,37.65774,0,0.53,919
st2010-3510,01/06/2015 01:00,0.5977583,37.6586,282,0.95,774
st2010-3510,01/06/2015 02:00,0.597495,37.65791,297,0.31,890
st2010-3510,01/06/2015 03:00,0.5944549,37.6584,46,0.31,918
st2010-3510,01/06/2015 04:00,0.5942116,37.65909,307,0.31,893
st2010-3510,01/06/2015 05:00,0.5933834,37.65854,272,0.02,905
st2010-3510,01/06/2015 06:00,0.5932783,37.65858,38,0.66,996
st2010-3510,01/06/2015 07:00,0.5894716,37.6604,12,0.2,902
st2010-3510,01/06/2015 08:00,0.585145,37.65879,355,0.44,892
st2010-3510,01/06/2015 09:00,0.5850233,37.65596,297,0.38,904
st2010-3510,01/06/2015 10:00,0.5832133,37.65638,170,2.31,852
st2010-3510,01/06/2015 11:00,0.5816483,37.6561,282,0.87,911
st2010-3510,01/06/2015 12:00,0.5783917,37.65625,222,0.29,921
st2010-3510,01/06/2015 13:00,0.5780717,37.65647,42,0.51,898
st2010-3510,01/06/2015 14:00,0.5805233,37.65528,6,0.66,889
st2010-3510,01/06/2015 15:00,0.5819883,37.6531,67,0.69,892
st2010-3510,01/06/2015 16:00,0.58202,37.65297,207,0.05,886
st2010-3510,01/06/2015 17:00,0.5822083,37.65606,312,0.44,836
st2010-3510,01/06/2015 18:00,0.5825033,37.65913,124,0.6,859
st2010-3510,01/06/2015 19:00,0.5861533,37.66062,19,0.33,828
st2010-3510,01/06/2015 20:00,0.5877699,37.65786,99,0.04,924
st2010-3510,01/06/2015 21:00,0.5878017,37.65783,157,0.47,902
st2010-3510,01/06/2015 22:00,0.5866483,37.65767,45,0.4,967
st2010-3510,01/06/2015 23:00,0.5893466,37.65453,110,0.33,869
st2010-3510,02/06/2015 00:00,0.5898066,37.65428,157,0.8,823
st2010-3510,02/06/2015 01:00,0.5887316,37.6557,134,0.4,911
st2010-3510,02/06/2015 02:00,0.5887117,37.65573,83,0.02,863
st2010-3510,02/06/2015 03:00,0.5891266,37.65599,0,0.4,911
st2010-3510,02/06/2015 04:00,0.5889016,37.65617,0,0.16,1066
st2010-3510,02/06/2015 05:00,0.589085,37.65604,72,0.31,882
st2010-3510,02/06/2015 06:00,0.5893366,37.65559,292,0.35,916
st2010-3510,02/06/2015 07:00,0.58734,37.65544,224,0.22,903
st2010-3510,02/06/2015 08:00,0.5896917,37.65275,253,0.25,923
st2010-3510,02/06/2015 09:00,0.5903483,37.65256,66,0.44,906
st2010-3510,02/06/2015 10:00,0.5925533,37.64965,57,0.53,859
st2010-3510,02/06/2015 11:00,0.607025,37.64767,0,0.11,875
st2010-3510,02/06/2015 12:00,0.590325,37.6525,358,0.07,951
st2010-3510,02/06/2015 13:00,0.59403,37.64838,142,0.05,947
st2010-3510,02/06/2015 14:00,0.5939783,37.65005,96,0.22,879
st2010-3510,02/06/2015 15:00,0.593445,37.65147,336,0.51,894
st2010-3510,02/06/2015 16:00,0.595185,37.65133,318,0.35,855
st2010-3510,02/06/2015 17:00,0.5947133,37.65154,181,1.49,871
st2010-3510,02/06/2015 18:00,0.5932533,37.65273,144,0.69,943
st2010-3510,02/06/2015 19:00,0.592405,37.65971,155,0.4,862
st2010-3510,02/06/2015 20:00,0.5906133,37.65723,0,0.2,585
st2010-3510,02/06/2015 21:00,0.5902183,37.65773,270,0.4,899
st2010-3510,02/06/2015 22:00,0.5889917,37.65721,134,0.29,897
st2010-3510,02/06/2015 23:00,0.5876417,37.65607,149,1.44,888
st2010-3510,03/06/2015 00:00,0.598155,37.65828,55,2.66,878
st2010-3510,03/06/2015 01:00,0.5975716,37.66111,168,0.51,875
st2010-3510,03/06/2015 02:00,0.5973033,37.65948,340,0.07,893
st2010-3510,03/06/2015 03:00,0.5948033,37.65337,143,2.77,916
st2010-3510,03/06/2015 04:00,0.5928583,37.65604,91,0.2,945
st2010-3510,03/06/2015 05:00,0.5928717,37.65635,2,0.35,921
st2010-3510,03/06/2015 06:00,0.5927467,37.65659,123,0.16,888
st2010-3510,03/06/2015 07:00,0.5978067,37.65243,349,0.05,871
st2010-3510,03/06/2015 08:00,0.6024849,37.65043,309,1.29,907
st2010-3510,03/06/2015 09:00,0.6054717,37.64484,109,0.16,767
st2010-3510,03/06/2015 10:00,0.6091483,37.64421,275,0.11,835
st2010-3510,03/06/2015 11:00,0.601555,37.6478,93,0.46,875
st2010-3510,03/06/2015 12:00,0.600045,37.64779,0,0.25,865
st2010-3510,03/06/2015 13:00,0.5999083,37.64882,345,0.11,853
st2010-3510,03/06/2015 14:00,0.598235,37.64965,0,0.2,830
st2010-3510,03/06/2015 15:00,0.5969166,37.6498,79,0.31,877
st2010-3510,03/06/2015 16:00,0.5969566,37.65121,348,0.29,924
st2010-3510,03/06/2015 17:00,0.5956483,37.65124,120,1.11,841
st2010-3510,03/06/2015 18:00,0.5953733,37.65233,160,0.67,863
st2010-3510,03/06/2015 19:00,0.59974,37.6642,101,3.64,876
st2010-3510,03/06/2015 20:00,0.5982267,37.67187,0,0.6,919
st2010-3510,03/06/2015 21:00,0.599305,37.67151,212,0.11,912
st2010-3510,03/06/2015 22:00,0.5994999,37.67065,322,0.35,872
st2010-3510,03/06/2015 23:00,0.59813,37.67148,0,0.29,876
st2010-3510,04/06/2015 00:00,0.5975767,37.67223,163,1.04,946
st2010-3510,04/06/2015 01:00,0.59382,37.67377,344,0.24,852
st2010-3510,04/06/2015 02:00,0.58469,37.67629,210,0.69,939
st2010-3510,04/06/2015 03:00,0.5872383,37.67744,0,0.33,916
st2010-3510,04/06/2015 04:00,0.587425,37.67767,123,0.05,910
st2010-3510,04/06/2015 05:00,0.5851733,37.67648,0,0.16,949
st2010-3510,04/06/2015 06:00,0.584815,37.67556,24,0.64,1178
st2010-3510,04/06/2015 07:00,0.586965,37.66691,315,1.15,920
st2010-3510,04/06/2015 08:00,0.5830783,37.66727,208,0.69,912
st2010-3510,04/06/2015 09:00,0.5786017,37.66119,167,2.88,962
st2010-3510,04/06/2015 10:00,0.5786433,37.66043,357,1.44,953
st2010-3510,04/06/2015 11:00,0.57807,37.6557,74,0.22,966
st2010-3510,04/06/2015 12:00,0.578775,37.65248,100,0.51,899
st2010-3510,04/06/2015 13:00,0.5781283,37.65004,111,0.25,832
st2010-3510,04/06/2015 14:00,0.5786284,37.64917,101,1.44,905
st2010-3510,04/06/2015 15:00,0.5784217,37.651,102,0.86,926
st2010-3510,04/06/2015 16:00,0.578495,37.65539,164,0.33,863
st2010-3510,04/06/2015 17:00,0.578475,37.65816,227,2.17,867
st2010-3510,04/06/2015 18:00,0.5771483,37.66082,108,1.42,869
st2010-3510,04/06/2015 19:00,0.5837816,37.67071,97,0.69,907
st2010-3510,04/06/2015 20:00,0.588975,37.67747,101,0.04,903
st2010-3510,04/06/2015 21:00,0.58481,37.67664,203,0.53,864
st2010-3510,04/06/2015 22:00,0.578735,37.67596,216,0.53,1000
st2010-3510,04/06/2015 23:00,0.5724617,37.6743,248,0.24,909
st2010-3510,05/06/2015 00:00,0.5682316,37.67298,329,0.56,934
st2010-3510,05/06/2015 01:00,0.5671149,37.6702,356,0.31,974
st2010-3510,05/06/2015 02:00,0.561435,37.66909,276,0.35,907
st2010-3510,05/06/2015 03:00,0.5587183,37.66695,57,1.06,915
st2010-3510,05/06/2015 04:00,0.5590516,37.6665,262,0.35,913
st2010-3510,05/06/2015 05:00,0.5595834,37.66632,0,0.29,926
st2010-3510,05/06/2015 06:00,0.559275,37.66553,187,2.89,931
st2010-3510,05/06/2015 07:00,0.5573199,37.66055,0,0.13,942
st2010-3510,05/06/2015 08:00,0.5508583,37.66039,14,1.53,895
st2010-3510,05/06/2015 09:00,0.5509416,37.65606,243,0.58,906
st2010-3510,05/06/2015 10:00,0.5517817,37.65157,262,2.69,924
st2010-3510,05/06/2015 11:00,0.55507,37.64817,331,0.53,925
st2010-3510,05/06/2015 12:00,0.55704,37.64769,233,1.04,901
st2010-3510,05/06/2015 13:00,0.5595133,37.65239,75,0.75,926
st2010-3510,05/06/2015 14:00,0.5599833,37.65285,210,1.93,920
st2010-3510,05/06/2015 15:00,0.5614883,37.65519,65,1.11,878
st2010-3510,05/06/2015 16:00,0.5634934,37.6568,309,0.47,901
st2010-3510,05/06/2015 17:00,0.5647383,37.65758,12,1.29,882
st2010-3510,05/06/2015 18:00,0.5627883,37.66317,203,1.69,884
st2010-3510,05/06/2015 20:00,0.543585,37.67228,99,2.28,1008
st2010-3510,05/06/2015 21:00,0.5383016,37.67553,237,2.84,955
st2010-3510,05/06/2015 22:00,0.5271934,37.67533,143,1.36,931
st2010-3510,05/06/2015 23:00,0.5243033,37.67384,177,0.33,925
st2010-3510,06/06/2015 00:00,0.5234517,37.66532,302,0.38,967
st2010-3510,06/06/2015 01:00,0.535945,37.68219,343,0.53,944
st2010-3510,06/06/2015 02:00,0.5463833,37.6768,336,3.08,954
st2010-3510,06/06/2015 03:00,0.5495317,37.67528,29,0.71,929
st2010-3510,06/06/2015 04:00,0.5476667,37.6691,232,0.07,926
st2010-3510,06/06/2015 05:00,0.5477633,37.66534,6,0.15,931
st2010-3510,06/06/2015 06:00,0.5481783,37.66463,276,1.55,991
st2010-3510,06/06/2015 07:00,0.5493917,37.65697,277,1.2,904
st2010-3510,06/06/2015 08:00,0.5531633,37.64941,0,0.13,844
st2010-3510,06/06/2015 09:00,0.551305,37.64615,36,1.49,904
st2010-3510,06/06/2015 10:00,0.5511133,37.64506,44,0.51,949
st2010-3510,06/06/2015 11:00,0.5550033,37.64796,274,0.4,944
st2010-3510,06/06/2015 12:00,0.5566067,37.64738,81,0.46,940
st2010-3510,06/06/2015 13:00,0.5613683,37.64965,54,0.71,830
st2010-3510,06/06/2015 14:00,0.5621417,37.64954,329,0.38,829
st2010-3510,06/06/2015 15:00,0.563835,37.65227,7,3.2,905
st2010-3510,06/06/2015 16:00,0.565815,37.65355,0,0.38,926
st2010-3510,06/06/2015 17:00,0.5670516,37.65483,23,1.2,869
st2010-3510,06/06/2015 18:00,0.5675433,37.65557,333,0.46,883
st2010-3510,06/06/2015 19:00,0.5617183,37.6656,138,1.78,933
st2010-3510,06/06/2015 20:00,0.558865,37.67483,7,0.24,911
st2010-3510,06/06/2015 21:00,0.555285,37.67775,136,3.79,920
st2010-3510,06/06/2015 22:00,0.54669,37.68145,165,4.44,919
st2010-3510,06/06/2015 23:00,0.5401183,37.67694,44,2.37,927
st2010-3510,07/06/2015 00:00,0.5399533,37.67717,81,0.76,973
st2010-3510,07/06/2015 01:00,0.5397767,37.67647,246,2.42,926
st2010-3510,07/06/2015 02:00,0.5423583,37.66943,72,0.95,923
st2010-3510,07/06/2015 03:00,0.5436983,37.66888,337,1.04,923
st2010-3510,07/06/2015 04:00,0.5397617,37.66228,76,0.16,931
st2010-3510,07/06/2015 05:00,0.545855,37.66157,358,2.42,939
st2010-3510,07/06/2015 06:00,0.5468267,37.6622,22,0.71,999
st2010-3510,07/06/2015 07:00,0.54969,37.65721,317,0.22,989
st2010-3510,07/06/2015 08:00,0.5525333,37.6613,10,0.46,722
st2010-3510,07/06/2015 09:00,0.5557783,37.65968,17,0.24,924
st2010-3510,07/06/2015 10:00,0.5582867,37.65963,82,0.86,958
st2010-3510,07/06/2015 11:00,0.5583683,37.66012,0,0.62,860
st2010-3510,07/06/2015 12:00,0.5608333,37.65992,304,0.86,910
st2010-3510,07/06/2015 13:00,0.5613,37.65978,321,2.22,920
st2010-3510,07/06/2015 14:00,0.56264,37.65883,30,0.53,916
st2010-3510,07/06/2015 15:00,0.5669166,37.65663,99,0.31,916
st2010-3510,07/06/2015 16:00,0.5712083,37.65519,3,2.78,900
st2010-3510,07/06/2015 17:00,0.5720933,37.65551,139,0.53,892
st2010-3510,07/06/2015 18:00,0.5706217,37.66226,115,0.87,993
st2010-3510,07/06/2015 19:00,0.5620833,37.66659,190,0.56,895
st2010-3510,07/06/2015 20:00,0.5594984,37.67439,113,0.15,940
st2010-3510,07/06/2015 21:00,0.5615967,37.67899,338,0.44,926
st2010-3510,07/06/2015 22:00,0.56176,37.6801,0,0.02,919
st2010-3510,07/06/2015 23:00,0.558735,37.6783,121,0.4,967
st2010-3510,08/06/2015 00:00,0.5551733,37.67857,256,0.04,1059
st2010-3510,08/06/2015 01:00,0.5570233,37.68168,108,0.16,949
st2010-3510,08/06/2015 02:00,0.5580016,37.68177,96,0.13,922
st2010-3510,08/06/2015 03:00,0.5572833,37.68227,187,0.67,920
st2010-3510,08/06/2015 04:00,0.5564683,37.68233,88,1.07,915
