collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3511,27/04/2015 07:00,0.546625,37.53087,203,0.8,923
st2010-3511,27/04/2015 08:00,0.54734,37.53416,65,1.06,906
st2010-3511,27/04/2015 09:00,0.548755,37.53527,129,0.15,941
st2010-3511,27/04/2015 10:00,0.5498434,37.53724,0,0.13,924
st2010-3511,27/04/2015 11:00,0.5516967,37.539,31,0.69,913
st2010-3511,27/04/2015 12:00,0.5524017,37.54227,0,0.53,901
st2010-3511,27/04/2015 13:00,0.5517733,37.54325,194,0.4,907
st2010-3511,27/04/2015 14:00,0.5530183,37.54414,149,0.95,914
st2010-3511,27/04/2015 15:00,0.5547867,37.54602,293,0.16,943
st2010-3511,27/04/2015 16:00,0.55446,37.54525,306,0.82,917
st2010-3511,27/04/2015 17:00,0.5522767,37.54659,128,0.87,849
st2010-3511,27/04/2015 18:00,0.5522416,37.54641,8,1.16,864
st2010-3511,27/04/2015 19:00,0.562245,37.53291,265,4.48,876
st2010-3511,27/04/2015 20:00,0.5574167,37.52074,221,4.06,915
st2010-3511,27/04/2015 21:00,0.5527533,37.51052,260,2.58,898
st2010-3511,27/04/2015 22:00,0.55326,37.50265,118,0.11,926
st2010-3511,27/04/2015 23:00,0.5562567,37.50288,32,2.98,967
st2010-3511,28/04/2015 00:00,0.5548166,37.50027,351,0.64,997
st2010-3511,28/04/2015 01:00,0.56597,37.4868,260,0.05,1023
st2010-3511,28/04/2015 02:00,0.5677583,37.48368,159,1.02,1007
st2010-3511,28/04/2015 03:00,0.5688333,37.4812,141,0.02,957
st2010-3511,28/04/2015 04:00,0.56884,37.48248,64,0.31,975
st2010-3511,28/04/2015 05:00,0.568845,37.48207,0,0.25,971
st2010-3511,28/04/2015 06:00,0.5691183,37.48233,73,0.2,991
st2010-3511,28/04/2015 07:00,0.5664883,37.48437,108,0.47,980
st2010-3511,28/04/2015 08:00,0.559895,37.48015,202,0.2,996
st2010-3511,28/04/2015 09:00,0.55942,37.47952,45,0.13,953
st2010-3511,28/04/2015 10:00,0.5588199,37.47983,0,0.46,1000
st2010-3511,28/04/2015 11:00,0.55966,37.4782,156,0.47,969
st2010-3511,28/04/2015 12:00,0.562345,37.47583,93,0.76,992
st2010-3511,28/04/2015 13:00,0.5601617,37.47391,1,0.93,1024
st2010-3511,28/04/2015 14:00,0.562,37.47392,328,0.16,987
st2010-3511,28/04/2015 15:00,0.5609916,37.47209,41,2.97,1003
st2010-3511,28/04/2015 16:00,0.558045,37.47065,268,0.13,1001
st2010-3511,28/04/2015 17:00,0.5596017,37.46829,226,0.25,1008
st2010-3511,28/04/2015 18:00,0.5588383,37.46609,105,1.31,1003
st2010-3511,28/04/2015 19:00,0.5533683,37.46567,191,0.46,1026
st2010-3511,28/04/2015 20:00,0.54608,37.46136,19,0.93,1012
st2010-3511,28/04/2015 21:00,0.53535,37.45101,56,0.35,994
st2010-3511,28/04/2015 22:00,0.51822,37.44736,176,4.64,1029
st2010-3511,28/04/2015 23:00,0.52421,37.46861,59,3.08,1019
st2010-3511,29/04/2015 00:00,0.5277984,37.48684,132,0.07,976
st2010-3511,29/04/2015 01:00,0.530495,37.50216,83,3.29,936
st2010-3511,29/04/2015 02:00,0.5385267,37.51227,17,0.93,980
st2010-3511,29/04/2015 03:00,0.54794,37.52234,195,3.88,918
st2010-3511,29/04/2015 04:00,0.54187,37.52762,230,0.53,907
st2010-3511,29/04/2015 05:00,0.5371683,37.52556,0,0.13,948
st2010-3511,29/04/2015 06:00,0.536615,37.5252,196,1.24,951
st2010-3511,29/04/2015 07:00,0.5365366,37.52438,253,0.6,939
st2010-3511,29/04/2015 08:00,0.5382516,37.52491,0,0.22,1027
st2010-3511,29/04/2015 09:00,0.53751,37.52512,346,0.33,1084
st2010-3511,29/04/2015 10:00,0.537165,37.52561,269,0.02,943
st2010-3511,29/04/2015 11:00,0.53712,37.52559,117,0.02,882
st2010-3511,29/04/2015 12:00,0.5386717,37.52668,272,1.11,961
st2010-3511,29/04/2015 13:00,0.5391066,37.5278,0,0.04,954
st2010-3511,29/04/2015 14:00,0.5401133,37.5281,0,0.24,884
st2010-3511,29/04/2015 15:00,0.53998,37.52589,245,2.28,945
st2010-3511,29/04/2015 16:00,0.53852,37.52639,307,3.79,945
st2010-3511,29/04/2015 17:00,0.537205,37.52559,0,0.02,936
st2010-3511,29/04/2015 18:00,0.53918,37.52235,195,0.07,958
st2010-3511,29/04/2015 19:00,0.53627,37.51733,242,0.71,955
st2010-3511,29/04/2015 20:00,0.5358083,37.51444,269,0.71,966
st2010-3511,29/04/2015 21:00,0.5376567,37.51426,66,0.11,962
st2010-3511,29/04/2015 22:00,0.5427917,37.51259,197,0.11,976
st2010-3511,29/04/2015 23:00,0.5472084,37.51423,151,0.64,946
st2010-3511,30/04/2015 00:00,0.54568,37.5134,245,0.16,958
st2010-3511,30/04/2015 01:00,0.5358983,37.51699,151,3.35,1022
st2010-3511,30/04/2015 02:00,0.540065,37.51954,226,1.06,996
st2010-3511,30/04/2015 03:00,0.53747,37.51282,272,0.11,932
st2010-3511,30/04/2015 04:00,0.5379583,37.51344,318,0.02,898
st2010-3511,30/04/2015 05:00,0.5391,37.51547,117,0.15,952
st2010-3511,30/04/2015 06:00,0.5364583,37.51551,0,0.13,957
st2010-3511,30/04/2015 07:00,0.5351099,37.51693,133,0.31,924
st2010-3511,30/04/2015 08:00,0.5369333,37.51461,171,0.25,987
st2010-3511,30/04/2015 09:00,0.5373083,37.51526,127,0.82,1088
st2010-3511,30/04/2015 10:00,0.5384483,37.51642,223,0.64,955
st2010-3511,30/04/2015 11:00,0.5396,37.51892,86,1.89,852
st2010-3511,30/04/2015 12:00,0.5391283,37.52004,342,0.04,961
st2010-3511,30/04/2015 13:00,0.54043,37.52291,138,0.47,967
st2010-3511,30/04/2015 14:00,0.5400966,37.52352,38,0.29,949
st2010-3511,30/04/2015 15:00,0.5442333,37.5251,0,0.02,939
st2010-3511,30/04/2015 16:00,0.54667,37.52837,128,0.46,942
st2010-3511,30/04/2015 17:00,0.5455649,37.52581,147,0.53,922
st2010-3511,30/04/2015 18:00,0.5487383,37.52444,2,0.82,891
st2010-3511,30/04/2015 19:00,0.5422884,37.51616,69,0.29,953
st2010-3511,30/04/2015 20:00,0.53629,37.51149,210,3.06,983
st2010-3511,30/04/2015 21:00,0.52933,37.50256,225,3.4,961
st2010-3511,30/04/2015 22:00,0.52412,37.49298,309,3.79,970
st2010-3511,30/04/2015 23:00,0.5238733,37.49039,184,0.07,985
st2010-3511,01/05/2015 00:00,0.5241166,37.49146,173,0.02,1100
st2010-3511,01/05/2015 01:00,0.5226817,37.49643,54,0.07,1008
st2010-3511,01/05/2015 02:00,0.5208517,37.49764,103,0.15,917
st2010-3511,01/05/2015 03:00,0.5183467,37.49166,213,0.35,936
st2010-3511,01/05/2015 04:00,0.5236033,37.49021,101,0.38,1014
st2010-3511,01/05/2015 05:00,0.5236083,37.49018,93,1,919
st2010-3511,01/05/2015 06:00,0.531925,37.48155,0,0.4,957
st2010-3511,01/05/2015 07:00,0.5342417,37.48074,153,0.13,981
st2010-3511,01/05/2015 08:00,0.5356849,37.48204,346,0.02,1052
st2010-3511,01/05/2015 09:00,0.536005,37.48177,21,0.16,971
st2010-3511,01/05/2015 10:00,0.539455,37.48242,93,0.51,980
st2010-3511,01/05/2015 11:00,0.5459433,37.48428,340,0.35,968
st2010-3511,01/05/2015 12:00,0.54811,37.48354,11,0.91,970
st2010-3511,01/05/2015 13:00,0.54905,37.49049,256,0.58,958
st2010-3511,01/05/2015 14:00,0.5484816,37.49756,91,2.26,994
st2010-3511,01/05/2015 15:00,0.5485266,37.49728,286,0.2,966
st2010-3511,01/05/2015 16:00,0.550125,37.49325,160,0.31,949
st2010-3511,01/05/2015 17:00,0.5492867,37.49088,95,0.4,976
st2010-3511,01/05/2015 18:00,0.553205,37.49955,12,0.71,920
st2010-3511,01/05/2015 19:00,0.5563949,37.50888,321,0.07,956
st2010-3511,01/05/2015 20:00,0.5558033,37.5158,90,0.25,921
st2010-3511,01/05/2015 21:00,0.5572866,37.52011,16,0.29,827
st2010-3511,01/05/2015 22:00,0.5570549,37.52024,145,0.02,919
st2010-3511,01/05/2015 23:00,0.5565883,37.52,83,0.35,916
st2010-3511,02/05/2015 00:00,0.558005,37.51552,83,0.69,941
st2010-3511,02/05/2015 01:00,0.559115,37.52398,97,0.47,900
st2010-3511,02/05/2015 02:00,0.5527366,37.52352,146,4.24,925
st2010-3511,02/05/2015 03:00,0.5483783,37.52029,0,0.31,933
st2010-3511,02/05/2015 04:00,0.5402766,37.51558,194,0.38,945
st2010-3511,02/05/2015 05:00,0.535555,37.5157,79,0.4,928
st2010-3511,02/05/2015 06:00,0.5344716,37.51547,61,0.4,930
st2010-3511,02/05/2015 07:00,0.5350983,37.51649,327,4.6,958
st2010-3511,02/05/2015 08:00,0.5353233,37.51665,0,0.69,948
st2010-3511,02/05/2015 09:00,0.5355083,37.51755,147,0.31,951
st2010-3511,02/05/2015 10:00,0.5354767,37.5167,28,0.16,970
st2010-3511,02/05/2015 11:00,0.5353749,37.51614,0,0.04,957
st2010-3511,02/05/2015 12:00,0.5377317,37.51837,191,0.16,978
st2010-3511,02/05/2015 13:00,0.5382866,37.5201,187,1.11,961
st2010-3511,02/05/2015 14:00,0.5379267,37.52013,0,0.04,951
st2010-3511,02/05/2015 15:00,0.5379483,37.51802,156,0.53,957
st2010-3511,02/05/2015 16:00,0.5396349,37.51626,354,0.67,942
st2010-3511,02/05/2015 17:00,0.539655,37.51615,39,0.76,915
st2010-3511,02/05/2015 18:00,0.5378417,37.51571,139,1.44,994
st2010-3511,02/05/2015 19:00,0.5353416,37.51205,184,0.07,971
st2010-3511,02/05/2015 20:00,0.5337783,37.5133,103,0.07,989
st2010-3511,02/05/2015 21:00,0.5338433,37.51308,257,0.07,967
st2010-3511,02/05/2015 22:00,0.5413933,37.51728,273,0.24,953
st2010-3511,02/05/2015 23:00,0.5451916,37.51942,101,3.15,948
st2010-3511,03/05/2015 00:00,0.5520433,37.5236,12,4.57,924
st2010-3511,03/05/2015 01:00,0.5488466,37.52138,185,1,917
st2010-3511,03/05/2015 02:00,0.5426033,37.51702,101,0.75,954
st2010-3511,03/05/2015 03:00,0.5404117,37.52028,269,0.22,962
st2010-3511,03/05/2015 04:00,0.5422167,37.52263,74,3.77,933
st2010-3511,03/05/2015 05:00,0.5534766,37.52299,0,0.22,929
st2010-3511,03/05/2015 06:00,0.5384083,37.51384,223,0.13,974
st2010-3511,03/05/2015 07:00,0.53693,37.51532,243,3.17,955
st2010-3511,03/05/2015 08:00,0.5378433,37.51231,288,0.64,947
st2010-3511,03/05/2015 09:00,0.5378616,37.51238,0,0.4,954
st2010-3511,03/05/2015 10:00,0.5371733,37.51198,66,0.66,983
st2010-3511,03/05/2015 11:00,0.538465,37.51401,87,0.07,955
st2010-3511,03/05/2015 12:00,0.5370616,37.51842,283,1.04,974
st2010-3511,03/05/2015 13:00,0.5366383,37.52295,75,0,958
st2010-3511,03/05/2015 14:00,0.5306517,37.52659,274,0.69,924
st2010-3511,03/05/2015 15:00,0.5273134,37.53394,337,0.62,893
st2010-3511,03/05/2015 16:00,0.5266134,37.53743,0,0.13,938
st2010-3511,03/05/2015 17:00,0.52728,37.54194,340,0.11,940
st2010-3511,03/05/2015 18:00,0.527405,37.54134,183,2.51,1015
st2010-3511,03/05/2015 19:00,0.5246433,37.53532,223,2.31,930
st2010-3511,03/05/2015 20:00,0.5192267,37.50716,315,0.16,981
st2010-3511,03/05/2015 21:00,0.531185,37.50698,112,0.05,974
st2010-3511,03/05/2015 22:00,0.5360317,37.51577,57,0.76,986
st2010-3511,03/05/2015 23:00,0.538995,37.51683,28,0.53,974
st2010-3511,04/05/2015 00:00,0.5425333,37.51871,50,0.58,990
st2010-3511,04/05/2015 01:00,0.5381349,37.51683,236,0.71,937
st2010-3511,04/05/2015 02:00,0.5311183,37.5051,263,3.68,990
st2010-3511,04/05/2015 03:00,0.5260983,37.49367,215,4.04,955
st2010-3511,04/05/2015 04:00,0.50862,37.47143,221,3.99,1006
st2010-3511,04/05/2015 05:00,0.4993334,37.46891,0,0.11,1042
st2010-3511,04/05/2015 06:00,0.498545,37.46771,258,1.66,1013
st2010-3511,04/05/2015 07:00,0.4958167,37.4593,194,0.75,1016
st2010-3511,04/05/2015 08:00,0.4962816,37.45956,359,0.24,1038
st2010-3511,04/05/2015 09:00,0.4962083,37.45939,0,0.02,1028
st2010-3511,04/05/2015 10:00,0.4962233,37.45926,124,0.16,1024
st2010-3511,04/05/2015 11:00,0.4943484,37.45863,22,0.71,1047
st2010-3511,04/05/2015 12:00,0.4959133,37.45815,87,1.71,1030
st2010-3511,04/05/2015 14:00,0.4988666,37.45952,265,3.75,993
st2010-3511,04/05/2015 15:00,0.5026733,37.45448,3,0.6,1119
st2010-3511,04/05/2015 16:00,0.5050933,37.45167,318,0.22,1032
st2010-3511,04/05/2015 17:00,0.50709,37.44818,7,0.07,1026
st2010-3511,04/05/2015 18:00,0.5056,37.44689,109,1.15,1024
st2010-3511,04/05/2015 19:00,0.5051783,37.43884,27,0.35,1047
st2010-3511,04/05/2015 20:00,0.5050283,37.4376,0,0.04,1036
st2010-3511,04/05/2015 21:00,0.505535,37.43787,315,1.77,1025
st2010-3511,04/05/2015 22:00,0.506785,37.43067,319,0.16,1024
st2010-3511,04/05/2015 23:00,0.511235,37.42545,226,0.35,1045
st2010-3511,05/05/2015 00:00,0.5112417,37.42568,246,0.05,1076
st2010-3511,05/05/2015 01:00,0.5156667,37.41788,97,0.46,1042
st2010-3511,05/05/2015 02:00,0.5200467,37.41055,282,3.09,1028
st2010-3511,05/05/2015 03:00,0.5133533,37.40738,234,1.49,990
st2010-3511,05/05/2015 04:00,0.505285,37.40618,260,0.69,1046
st2010-3511,05/05/2015 05:00,0.4955116,37.40261,319,0.04,1002
st2010-3511,05/05/2015 06:00,0.4932083,37.39596,141,0.71,1031
st2010-3511,05/05/2015 07:00,0.47684,37.39194,143,1.35,1068
st2010-3511,05/05/2015 08:00,0.4693817,37.39132,0,0.05,1036
st2010-3511,05/05/2015 09:00,0.4690767,37.3913,0,0,1050
st2010-3511,05/05/2015 10:00,0.4683584,37.39338,119,1.95,1053
st2010-3511,05/05/2015 11:00,0.4642233,37.39418,325,0.22,1049
st2010-3511,05/05/2015 12:00,0.465275,37.39408,136,3.26,1094
st2010-3511,05/05/2015 13:00,0.4641433,37.39935,203,0.82,1085
st2010-3511,05/05/2015 14:00,0.4681983,37.40314,89,4.37,1087
st2010-3511,05/05/2015 15:00,0.46877,37.40925,227,0.91,985
st2010-3511,05/05/2015 16:00,0.469885,37.41702,101,0.75,1067
st2010-3511,05/05/2015 17:00,0.4702216,37.4164,173,1.24,1080
st2010-3511,05/05/2015 18:00,0.472595,37.41338,154,0.13,1065
st2010-3511,05/05/2015 19:00,0.4655816,37.4235,68,0.44,1075
st2010-3511,05/05/2015 20:00,0.4734733,37.42929,37,0.53,1076
st2010-3511,05/05/2015 21:00,0.47358,37.42926,0,0.05,1104
st2010-3511,05/05/2015 22:00,0.4707517,37.42754,216,4.13,1106
st2010-3511,05/05/2015 23:00,0.466935,37.42897,215,1.26,1101
st2010-3511,06/05/2015 00:00,0.4604867,37.44114,243,4.35,1100
st2010-3511,06/05/2015 01:00,0.45318,37.43836,209,1.77,1119
st2010-3511,06/05/2015 02:00,0.4537533,37.44717,117,1.29,1147
st2010-3511,06/05/2015 03:00,0.45672,37.44128,246,4.33,1227
st2010-3511,06/05/2015 04:00,0.4522783,37.43591,71,0.47,1055
st2010-3511,06/05/2015 05:00,0.4484683,37.43955,103,1.26,1306
st2010-3511,06/05/2015 06:00,0.4591033,37.44421,332,0.4,1022
st2010-3511,06/05/2015 07:00,0.45926,37.43305,8,1.31,989
st2010-3511,06/05/2015 08:00,0.4596933,37.43322,162,0.05,1060
st2010-3511,06/05/2015 09:00,0.4625383,37.43062,0,0.53,1091
st2010-3511,06/05/2015 10:00,0.46363,37.42805,243,0.24,1059
st2010-3511,06/05/2015 11:00,0.4668383,37.42485,148,0.07,1102
st2010-3511,06/05/2015 12:00,0.470135,37.42334,241,0.38,1108
st2010-3511,06/05/2015 13:00,0.471515,37.42217,60,0.25,1093
st2010-3511,06/05/2015 14:00,0.46946,37.42312,92,0.38,1076
st2010-3511,06/05/2015 15:00,0.4686384,37.42461,77,0.16,1050
st2010-3511,06/05/2015 16:00,0.466755,37.42663,100,0.38,1051
st2010-3511,06/05/2015 17:00,0.4715717,37.42854,21,0.25,1029
st2010-3511,06/05/2015 18:00,0.4676284,37.43872,134,4,1013
st2010-3511,06/05/2015 19:00,0.459315,37.43907,183,0.13,1084
st2010-3511,06/05/2015 20:00,0.459555,37.43339,85,0.16,1084
st2010-3511,06/05/2015 21:00,0.4632733,37.4243,328,4.53,1090
st2010-3511,06/05/2015 22:00,0.4705,37.42847,13,0.22,1088
st2010-3511,06/05/2015 23:00,0.4705533,37.42744,302,0.16,1110
st2010-3511,07/05/2015 00:00,0.47042,37.42743,129,0.07,1075
st2010-3511,07/05/2015 01:00,0.4658717,37.42979,171,3.11,1117
st2010-3511,07/05/2015 02:00,0.4634983,37.4314,203,3.31,1144
st2010-3511,07/05/2015 03:00,0.46119,37.43048,286,0.38,1022
st2010-3511,07/05/2015 04:00,0.45958,37.43271,143,0.56,1016
st2010-3511,07/05/2015 05:00,0.4558833,37.42607,65,0.07,1075
st2010-3511,07/05/2015 06:00,0.4550166,37.42592,83,0.13,1106
st2010-3511,07/05/2015 07:00,0.4489983,37.43087,320,0.35,1102
st2010-3511,07/05/2015 08:00,0.44749,37.42987,0,0.47,1104
st2010-3511,07/05/2015 09:00,0.44704,37.43071,52,0,1120
st2010-3511,07/05/2015 10:00,0.44555,37.43445,53,0.6,1098
st2010-3511,07/05/2015 11:00,0.446185,37.43404,333,0.62,1100
st2010-3511,07/05/2015 12:00,0.449475,37.43122,336,0.53,1127
st2010-3511,07/05/2015 13:00,0.4497299,37.43023,162,0.05,1108
st2010-3511,07/05/2015 14:00,0.449685,37.42962,275,0.05,1110
st2010-3511,07/05/2015 15:00,0.4491683,37.43132,28,1.26,1139
st2010-3511,07/05/2015 16:00,0.4484917,37.43071,288,0.75,1111
st2010-3511,07/05/2015 17:00,0.44514,37.43187,103,0.46,1010
st2010-3511,07/05/2015 18:00,0.440265,37.43244,334,0.82,991
st2010-3511,07/05/2015 19:00,0.44162,37.42882,299,0.35,1118
st2010-3511,07/05/2015 20:00,0.441515,37.42775,334,3.79,1106
st2010-3511,07/05/2015 21:00,0.4416616,37.42751,125,0.05,1120
st2010-3511,07/05/2015 22:00,0.44018,37.41542,274,4.22,1112
st2010-3511,07/05/2015 23:00,0.4443367,37.42489,138,0.4,1133
st2010-3511,08/05/2015 00:00,0.4442134,37.42544,120,0.93,1122
st2010-3511,08/05/2015 01:00,0.4352966,37.41785,169,3.99,1099
st2010-3511,08/05/2015 02:00,0.4282083,37.41768,222,2.26,1125
st2010-3511,08/05/2015 03:00,0.4252067,37.41458,14,0.07,1105
st2010-3511,08/05/2015 04:00,0.423805,37.41288,286,0.71,1115
st2010-3511,08/05/2015 05:00,0.4277733,37.41291,0,0.04,1108
st2010-3511,08/05/2015 06:00,0.4296884,37.41295,242,0.69,1106
st2010-3511,08/05/2015 07:00,0.4312767,37.4111,103,2.58,1112
st2010-3511,08/05/2015 08:00,0.4300133,37.40686,84,0.05,1108
st2010-3511,08/05/2015 09:00,0.4300433,37.40599,0,0.22,1105
st2010-3511,08/05/2015 10:00,0.4299933,37.40246,274,0.02,1134
st2010-3511,08/05/2015 11:00,0.4317066,37.40348,207,0.35,1086
st2010-3511,08/05/2015 12:00,0.43542,37.40662,0,0.04,1152
st2010-3511,08/05/2015 13:00,0.4362217,37.40672,0,0.16,1101
st2010-3511,08/05/2015 14:00,0.4356399,37.4066,0,0.07,1091
st2010-3511,08/05/2015 15:00,0.4356184,37.40582,85,0.35,1043
st2010-3511,08/05/2015 16:00,0.4335266,37.40589,137,1.73,1083
st2010-3511,08/05/2015 17:00,0.4316167,37.40656,27,0.53,1105
st2010-3511,08/05/2015 18:00,0.4281533,37.40401,215,4.7,1076
st2010-3511,08/05/2015 19:00,0.427195,37.3967,288,3.8,1075
st2010-3511,08/05/2015 20:00,0.4285466,37.39287,110,0.31,1076
st2010-3511,08/05/2015 21:00,0.4277383,37.39277,104,0.07,1095
st2010-3511,08/05/2015 22:00,0.4277933,37.39268,111,0.02,1100
st2010-3511,08/05/2015 23:00,0.4275534,37.39076,303,0.04,1135
st2010-3511,09/05/2015 00:00,0.428165,37.38939,357,0.53,1040
st2010-3511,09/05/2015 01:00,0.4292233,37.3894,38,0.2,1078
st2010-3511,09/05/2015 02:00,0.4293617,37.39049,0,0.05,1055
st2010-3511,09/05/2015 03:00,0.4286233,37.38942,229,0.38,1135
st2010-3511,09/05/2015 04:00,0.430465,37.39439,281,0.38,1079
st2010-3511,09/05/2015 05:00,0.431175,37.39529,125,0.07,1080
st2010-3511,09/05/2015 06:00,0.4314917,37.39565,83,0.56,1078
st2010-3511,09/05/2015 07:00,0.42588,37.39969,107,1.16,1087
st2010-3511,09/05/2015 08:00,0.4285433,37.4038,338,0.02,1102
st2010-3511,09/05/2015 09:00,0.4285633,37.4065,322,0.22,1096
st2010-3511,09/05/2015 10:00,0.429565,37.40747,138,0,1086
st2010-3511,09/05/2015 11:00,0.42949,37.40649,255,1.11,1080
st2010-3511,09/05/2015 12:00,0.4345967,37.40688,330,0.33,1086
st2010-3511,09/05/2015 13:00,0.43603,37.40679,1,0.02,1104
st2010-3511,09/05/2015 14:00,0.4360617,37.40666,6,0.96,1106
st2010-3511,09/05/2015 15:00,0.4350767,37.40726,139,0.95,1114
st2010-3511,09/05/2015 16:00,0.434735,37.40689,159,0.47,1108
st2010-3511,09/05/2015 18:00,0.4358433,37.40563,287,0.02,1095
st2010-3511,09/05/2015 19:00,0.4345466,37.4066,189,1.82,1104
st2010-3511,09/05/2015 20:00,0.42192,37.41784,116,1.6,1121
st2010-3511,09/05/2015 21:00,0.4217867,37.41793,77,0.4,1122
st2010-3511,09/05/2015 22:00,0.4217683,37.41809,103,0.71,1119
st2010-3511,09/05/2015 23:00,0.4281517,37.42273,63,0.53,1182
st2010-3511,10/05/2015 00:00,0.4294117,37.42812,70,0.16,1231
st2010-3511,10/05/2015 01:00,0.4293416,37.42734,300,0.53,1142
st2010-3511,10/05/2015 02:00,0.429285,37.42718,42,0.33,1131
st2010-3511,10/05/2015 03:00,0.4369416,37.42934,268,0.56,1114
st2010-3511,10/05/2015 04:00,0.443825,37.43286,176,0.04,1124
st2010-3511,10/05/2015 05:00,0.4470067,37.4342,128,0.07,1148
st2010-3511,10/05/2015 06:00,0.4476,37.43412,105,0.25,1110
st2010-3511,10/05/2015 07:00,0.4504484,37.42672,0,0.04,1116
st2010-3511,10/05/2015 08:00,0.44825,37.41915,191,2.64,1114
st2010-3511,10/05/2015 09:00,0.4483717,37.41766,0,0.11,1105
st2010-3511,10/05/2015 10:00,0.4480017,37.41486,199,1.06,1105
st2010-3511,10/05/2015 11:00,0.44885,37.41221,358,1.18,1117
st2010-3511,10/05/2015 12:00,0.44916,37.41299,160,0.04,1128
st2010-3511,10/05/2015 13:00,0.4488,37.40881,15,0.22,1106
st2010-3511,10/05/2015 14:00,0.4479466,37.40781,111,1.07,1098
st2010-3511,10/05/2015 15:00,0.4475183,37.41058,321,0.76,1073
st2010-3511,10/05/2015 16:00,0.4471766,37.41241,346,0.87,1092
st2010-3511,10/05/2015 17:00,0.4485416,37.41253,0,0.07,1097
st2010-3511,10/05/2015 18:00,0.4477416,37.41434,180,3.02,1119
st2010-3511,10/05/2015 19:00,0.4487466,37.41882,320,0.47,1103
st2010-3511,10/05/2015 20:00,0.455415,37.42359,80,0.16,1087
st2010-3511,10/05/2015 21:00,0.4584366,37.42437,354,3.99,1080
st2010-3511,10/05/2015 22:00,0.4641916,37.43196,333,3.44,1084
st2010-3511,10/05/2015 23:00,0.4564433,37.4428,124,3.79,1102
st2010-3511,11/05/2015 00:00,0.4447866,37.44346,248,3.91,1120
st2010-3511,11/05/2015 01:00,0.4374166,37.44128,299,3.66,1131
st2010-3511,11/05/2015 02:00,0.44825,37.44073,255,3.4,1121
st2010-3511,11/05/2015 03:00,0.4462883,37.43773,317,3.09,1099
st2010-3511,11/05/2015 04:00,0.4519116,37.4343,203,0.16,1113
st2010-3511,11/05/2015 05:00,0.4471566,37.43482,174,1.26,1115
st2010-3511,11/05/2015 06:00,0.4475883,37.43336,174,0.4,1099
st2010-3511,11/05/2015 07:00,0.44866,37.42331,276,3.69,1121
st2010-3511,11/05/2015 08:00,0.4481467,37.41939,204,1,1148
st2010-3511,11/05/2015 09:00,0.4493617,37.41527,356,0.62,1136
st2010-3511,11/05/2015 10:00,0.44857,37.41001,177,0.24,1093
st2010-3511,11/05/2015 11:00,0.4471616,37.41013,95,1.51,1121
st2010-3511,11/05/2015 12:00,0.4483466,37.41112,225,0.02,1130
st2010-3511,11/05/2015 13:00,0.4480717,37.41244,86,0.02,1097
st2010-3511,11/05/2015 14:00,0.4481934,37.41221,153,0.05,1094
st2010-3511,11/05/2015 15:00,0.446755,37.41492,96,3.48,1061
st2010-3511,11/05/2015 16:00,0.448045,37.42155,87,2.73,1083
st2010-3511,11/05/2015 17:00,0.44903,37.43108,320,0.76,1085
st2010-3511,11/05/2015 18:00,0.4513134,37.43332,51,0.53,1132
st2010-3511,11/05/2015 19:00,0.4537667,37.44009,40,0.11,1111
st2010-3511,11/05/2015 20:00,0.4529916,37.45079,109,3.64,1112
st2010-3511,11/05/2015 21:00,0.4504766,37.4516,171,0,1111
st2010-3511,11/05/2015 22:00,0.4529633,37.44838,286,0.4,1119
st2010-3511,11/05/2015 23:00,0.4477783,37.44156,312,0.56,1121
st2010-3511,12/05/2015 00:00,0.448205,37.43931,285,0.04,1101
st2010-3511,12/05/2015 01:00,0.4553483,37.43906,186,0.47,1110
st2010-3511,12/05/2015 02:00,0.45473,37.43953,248,0.33,1119
st2010-3511,12/05/2015 03:00,0.455375,37.43914,202,1.26,1087
st2010-3511,12/05/2015 04:00,0.45207,37.43664,0,0.71,1063
st2010-3511,12/05/2015 05:00,0.460465,37.43166,64,1.26,1104
st2010-3511,12/05/2015 06:00,0.4578216,37.42659,186,0.24,1102
st2010-3511,12/05/2015 07:00,0.456975,37.42523,157,2.33,1099
st2010-3511,12/05/2015 08:00,0.4544117,37.42666,80,0.87,1116
st2010-3511,12/05/2015 09:00,0.454285,37.42656,93,0.04,1114
st2010-3511,12/05/2015 10:00,0.4523116,37.42355,237,0.13,1131
st2010-3511,12/05/2015 11:00,0.4508383,37.4156,184,0.75,1102
st2010-3511,12/05/2015 12:00,0.451405,37.4139,59,0.04,1122
st2010-3511,12/05/2015 13:00,0.4497933,37.41211,67,0.71,1080
st2010-3511,12/05/2015 14:00,0.4474433,37.41101,73,0.13,1118
st2010-3511,12/05/2015 15:00,0.448275,37.41104,42,0.56,1118
st2010-3511,12/05/2015 16:00,0.4480533,37.40974,211,0.82,1045
st2010-3511,12/05/2015 17:00,0.4477367,37.40787,324,0.29,1122
st2010-3511,12/05/2015 18:00,0.4483217,37.40686,103,0.93,1126
st2010-3511,12/05/2015 19:00,0.450925,37.40751,24,0.76,1205
st2010-3511,12/05/2015 20:00,0.4570666,37.41348,66,2.97,1143
st2010-3511,12/05/2015 21:00,0.46534,37.41246,165,0.04,1062
st2010-3511,12/05/2015 22:00,0.4680533,37.40556,249,0.4,1088
st2010-3511,12/05/2015 23:00,0.46786,37.39782,278,4.39,1069
