collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3504,07/05/2015 00:00,0.2097866,37.45497,0,0.25,1725
st2010-3504,07/05/2015 01:00,0.2052033,37.4521,0,0.2,1748
st2010-3504,07/05/2015 02:00,0.2019083,37.4512,321,0.35,1706
st2010-3504,07/05/2015 03:00,0.201535,37.45101,41,0.13,1716
st2010-3504,07/05/2015 04:00,0.2009333,37.45085,292,0.04,1714
st2010-3504,07/05/2015 05:00,0.2000433,37.4509,17,0.46,1706
st2010-3504,07/05/2015 06:00,0.1972583,37.4513,98,0.15,1765
st2010-3504,07/05/2015 07:00,0.1738567,37.44421,173,0.05,1812
st2010-3504,07/05/2015 08:00,0.1736817,37.44436,134,0.07,1846
st2010-3504,07/05/2015 09:00,0.1738833,37.4439,160,0.02,1848
st2010-3504,07/05/2015 10:00,0.1740617,37.44391,298,0.02,1804
st2010-3504,07/05/2015 11:00,0.1740933,37.44387,209,0.16,1788
st2010-3504,07/05/2015 12:00,0.1743033,37.44401,161,0.07,1818
st2010-3504,07/05/2015 13:00,0.174455,37.4438,126,0.2,1861
st2010-3504,07/05/2015 14:00,0.173965,37.44314,0,0.33,1855
st2010-3504,07/05/2015 15:00,0.17394,37.44353,0,0.04,1822
st2010-3504,07/05/2015 16:00,0.1741183,37.44398,187,0.07,1792
st2010-3504,07/05/2015 17:00,0.1741783,37.44426,37,0.13,1774
st2010-3504,07/05/2015 18:00,0.17241,37.4441,0,0.16,1873
st2010-3504,07/05/2015 19:00,0.1693617,37.44225,0,0.02,1888
st2010-3504,07/05/2015 20:00,0.1643233,37.43435,291,5.55,1901
st2010-3504,07/05/2015 21:00,0.1644383,37.43199,203,0.16,1903
st2010-3504,07/05/2015 22:00,0.1655817,37.42975,194,0.04,1846
st2010-3504,07/05/2015 23:00,0.1655083,37.42952,0,0.02,1856
st2010-3504,08/05/2015 00:00,0.1653683,37.42907,332,0.13,1860
st2010-3504,08/05/2015 01:00,0.169675,37.42645,0,0.35,1831
st2010-3504,08/05/2015 02:00,0.1697117,37.42009,337,0.2,1830
st2010-3504,08/05/2015 03:00,0.1694333,37.41991,115,0.2,1849
st2010-3504,08/05/2015 04:00,0.171135,37.41898,200,0.75,1858
st2010-3504,08/05/2015 05:00,0.171185,37.41879,256,0.35,1855
st2010-3504,08/05/2015 06:00,0.1697833,37.41899,346,2.37,1844
st2010-3504,08/05/2015 07:00,0.17436,37.41528,134,0.15,1847
st2010-3504,08/05/2015 08:00,0.1741867,37.41552,0,0.13,1908
st2010-3504,08/05/2015 09:00,0.1739767,37.41547,0,0.02,1932
st2010-3504,08/05/2015 10:00,0.1738783,37.42081,70,0.29,1867
st2010-3504,08/05/2015 11:00,0.1715267,37.42613,242,0.15,1770
st2010-3504,08/05/2015 12:00,0.171475,37.42621,121,1.35,1845
st2010-3504,08/05/2015 13:00,0.171775,37.43132,232,0.04,1868
st2010-3504,08/05/2015 14:00,0.1739283,37.43282,321,0.05,1858
st2010-3504,08/05/2015 15:00,0.1738067,37.43319,139,0.02,1842
st2010-3504,08/05/2015 16:00,0.1738983,37.43374,234,0.05,1763
st2010-3504,08/05/2015 17:00,0.1737583,37.43486,0,0.05,1725
st2010-3504,08/05/2015 18:00,0.173965,37.43525,25,0.11,1963
st2010-3504,08/05/2015 19:00,0.17299,37.43593,0,0.25,1956
st2010-3504,08/05/2015 20:00,0.1731333,37.43589,290,0.11,1810
st2010-3504,08/05/2015 21:00,0.1733283,37.4357,218,0.07,1794
st2010-3504,08/05/2015 22:00,0.1731967,37.43555,142,0.16,1815
st2010-3504,08/05/2015 23:00,0.173285,37.43549,226,0.05,1822
st2010-3504,09/05/2015 00:00,0.173215,37.43551,0,0.22,1831
st2010-3504,09/05/2015 01:00,0.173005,37.43563,339,0.13,1830
st2010-3504,09/05/2015 02:00,0.172745,37.43612,49,0.15,1806
st2010-3504,09/05/2015 03:00,0.1725567,37.43612,0,0.04,1804
st2010-3504,09/05/2015 04:00,0.1722483,37.43669,218,0.07,1807
st2010-3504,09/05/2015 05:00,0.1717467,37.43744,0,0.29,1818
st2010-3504,09/05/2015 06:00,0.1706333,37.43935,0,0.35,1833
st2010-3504,09/05/2015 07:00,0.170835,37.44137,116,0.29,1819
st2010-3504,09/05/2015 08:00,0.1709333,37.44322,321,0.07,2192
st2010-3504,09/05/2015 09:00,0.1734283,37.44356,35,1.11,1799
st2010-3504,09/05/2015 10:00,0.17359,37.44273,285,0.51,1819
st2010-3504,09/05/2015 11:00,0.17368,37.44329,190,0.66,1826
st2010-3504,09/05/2015 12:00,0.1738133,37.4433,251,0.29,1831
st2010-3504,09/05/2015 13:00,0.1738033,37.44327,231,0.44,1817
st2010-3504,09/05/2015 14:00,0.1740483,37.44296,101,0.05,1720
st2010-3504,09/05/2015 15:00,0.1738117,37.44395,297,0.13,1797
st2010-3504,09/05/2015 16:00,0.17381,37.44416,55,2.22,1849
st2010-3504,09/05/2015 17:00,0.1743783,37.44415,163,0.29,1765
st2010-3504,09/05/2015 18:00,0.1748867,37.44417,25,0.53,1680
st2010-3504,09/05/2015 19:00,0.1758217,37.44486,82,0.4,1793
st2010-3504,09/05/2015 20:00,0.1763567,37.44561,113,0.07,1825
st2010-3504,09/05/2015 21:00,0.1822383,37.44773,130,0.24,1808
st2010-3504,09/05/2015 22:00,0.1828917,37.4479,212,0.13,1844
st2010-3504,09/05/2015 23:00,0.18501,37.44812,0,0.04,1771
st2010-3504,10/05/2015 00:00,0.1873533,37.44959,0,0.04,1860
st2010-3504,10/05/2015 01:00,0.190285,37.44876,309,0.02,1714
st2010-3504,10/05/2015 02:00,0.1953533,37.44532,177,0.04,1738
st2010-3504,10/05/2015 03:00,0.1967783,37.44469,42,0.15,1721
st2010-3504,10/05/2015 04:00,0.196685,37.4447,145,2.62,1712
st2010-3504,10/05/2015 05:00,0.1968867,37.44452,11,0.22,1741
st2010-3504,10/05/2015 06:00,0.1970783,37.44437,83,0.25,1747
st2010-3504,10/05/2015 07:00,0.1979783,37.44698,0,0.2,1721
st2010-3504,10/05/2015 08:00,0.2019933,37.44881,43,2.88,1723
st2010-3504,10/05/2015 09:00,0.2066483,37.45482,253,2.33,1749
st2010-3504,10/05/2015 10:00,0.2076017,37.45428,187,0.04,1711
st2010-3504,10/05/2015 11:00,0.2073717,37.45437,162,0.46,1792
st2010-3504,10/05/2015 12:00,0.20742,37.45444,122,0.05,1693
st2010-3504,10/05/2015 13:00,0.207545,37.45404,19,0.25,1634
st2010-3504,10/05/2015 14:00,0.2075617,37.45441,114,0.04,1761
st2010-3504,10/05/2015 15:00,0.20747,37.45405,0,0.16,1734
st2010-3504,10/05/2015 16:00,0.2074433,37.45413,0,0.29,1681
st2010-3504,10/05/2015 17:00,0.2075317,37.45398,0,0.02,1595
st2010-3504,10/05/2015 18:00,0.2071683,37.45427,0,0.11,1717
st2010-3504,10/05/2015 19:00,0.20374,37.45399,138,0.35,1708
st2010-3504,10/05/2015 20:00,0.2037233,37.45392,61,0.31,1704
