collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3509,26/03/2015 07:00,0.6608733,37.5601,58,0.91,989
st2010-3509,26/03/2015 08:00,0.6607116,37.55728,314,0.71,1009
st2010-3509,26/03/2015 09:00,0.6666533,37.55374,307,3.33,942
st2010-3509,26/03/2015 10:00,0.66963,37.55347,177,0.15,857
st2010-3509,26/03/2015 11:00,0.6747283,37.55164,122,0.4,943
st2010-3509,26/03/2015 12:00,0.6785633,37.54482,275,1.07,959
st2010-3509,26/03/2015 13:00,0.6791734,37.54467,148,0.38,1343
st2010-3509,26/03/2015 14:00,0.6832683,37.53456,311,2.37,981
st2010-3509,26/03/2015 15:00,0.690595,37.53042,0,0.66,996
st2010-3509,26/03/2015 16:00,0.6971733,37.53024,136,0.13,1024
st2010-3509,26/03/2015 17:00,0.6999283,37.52856,0,0.22,1019
st2010-3509,26/03/2015 18:00,0.7059566,37.51875,68,0.05,988
st2010-3509,26/03/2015 19:00,0.7126133,37.51641,232,0.8,1002
st2010-3509,26/03/2015 20:00,0.7267634,37.50169,313,3.48,1001
st2010-3509,26/03/2015 21:00,0.7406883,37.48703,320,1.77,1012
st2010-3509,26/03/2015 22:00,0.7455066,37.47916,306,0.35,1036
st2010-3509,26/03/2015 23:00,0.7474383,37.47864,17,3.53,1018
st2010-3509,27/03/2015 00:00,0.750645,37.45554,254,2.64,1048
st2010-3509,27/03/2015 01:00,0.74764,37.43378,246,2.78,1059
st2010-3509,27/03/2015 02:00,0.7467149,37.42349,349,0.16,1048
st2010-3509,27/03/2015 03:00,0.7442066,37.41764,50,0.33,1045
st2010-3509,27/03/2015 04:00,0.7462367,37.4108,190,0.25,1055
st2010-3509,27/03/2015 05:00,0.7549433,37.39687,281,3.55,1090
st2010-3509,27/03/2015 06:00,0.7643366,37.39358,55,1.27,1067
st2010-3509,27/03/2015 07:00,0.7699416,37.39194,106,1.4,1109
st2010-3509,27/03/2015 08:00,0.76926,37.39155,282,0.71,1110
st2010-3509,27/03/2015 09:00,0.76912,37.38621,0,0.04,1042
st2010-3509,27/03/2015 10:00,0.7686183,37.38518,281,2.89,1119
st2010-3509,27/03/2015 11:00,0.7668383,37.38444,338,0.31,1151
st2010-3509,27/03/2015 12:00,0.7664567,37.38312,84,0.07,1129
st2010-3509,27/03/2015 13:00,0.76601,37.38424,67,0.67,1070
st2010-3509,27/03/2015 14:00,0.7673817,37.38642,208,0.51,1087
st2010-3509,27/03/2015 15:00,0.7671816,37.38977,104,0.02,1104
st2010-3509,27/03/2015 16:00,0.76324,37.39236,348,0.16,1094
st2010-3509,27/03/2015 17:00,0.7624567,37.39211,109,0.2,1133
st2010-3509,27/03/2015 18:00,0.7630333,37.39149,357,0.76,1082
st2010-3509,27/03/2015 19:00,0.7607533,37.39532,114,3.29,1086
st2010-3509,27/03/2015 20:00,0.7581533,37.39794,0,0.04,1087
st2010-3509,27/03/2015 21:00,0.7583733,37.39829,12,0.62,1113
st2010-3509,27/03/2015 22:00,0.7581567,37.39878,272,0.16,1059
st2010-3509,27/03/2015 23:00,0.750775,37.40094,129,3.04,1065
st2010-3509,28/03/2015 00:00,0.74762,37.41445,123,3.33,1042
st2010-3509,28/03/2015 01:00,0.74654,37.42915,105,0.4,1034
st2010-3509,28/03/2015 02:00,0.75432,37.44766,46,3.18,1119
st2010-3509,28/03/2015 03:00,0.7597083,37.45441,109,0.13,1207
st2010-3509,28/03/2015 04:00,0.762755,37.45761,30,0.15,1060
st2010-3509,28/03/2015 05:00,0.7643999,37.45905,347,0.11,1128
st2010-3509,28/03/2015 06:00,0.7670166,37.46031,46,0.22,1034
st2010-3509,28/03/2015 07:00,0.7662867,37.46201,134,0.82,1004
st2010-3509,28/03/2015 08:00,0.7652233,37.46269,57,0.76,889
st2010-3509,28/03/2015 09:00,0.765855,37.46375,115,0.35,1006
st2010-3509,28/03/2015 10:00,0.7659183,37.46419,79,0.71,929
st2010-3509,28/03/2015 11:00,0.76737,37.46457,0,0.29,1036
st2010-3509,28/03/2015 12:00,0.7721483,37.46832,40,0.2,1151
st2010-3509,28/03/2015 13:00,0.7725783,37.46751,275,0.58,1078
st2010-3509,28/03/2015 14:00,0.774105,37.46969,0,0.96,1075
st2010-3509,28/03/2015 15:00,0.7740533,37.46979,301,0.53,1073
st2010-3509,28/03/2015 16:00,0.77378,37.46991,341,0.38,1066
st2010-3509,28/03/2015 17:00,0.7786067,37.47033,249,0.15,1091
st2010-3509,28/03/2015 18:00,0.7881216,37.46376,0,1,1045
st2010-3509,28/03/2015 19:00,0.7891066,37.46431,42,1.71,1069
st2010-3509,28/03/2015 20:00,0.789255,37.4641,222,0.47,1118
st2010-3509,28/03/2015 21:00,0.7890083,37.46444,2,0.44,1075
st2010-3509,28/03/2015 22:00,0.7888683,37.46394,0,0.15,1058
st2010-3509,28/03/2015 23:01,0.7883866,37.46429,94,1.18,1022
st2010-3509,29/03/2015 00:00,0.7857617,37.46302,37,0.33,1050
st2010-3509,29/03/2015 01:00,0.785355,37.4623,0,0.24,1109
st2010-3509,29/03/2015 02:00,0.7821767,37.4635,300,0.13,1060
st2010-3509,29/03/2015 03:00,0.7825699,37.46373,112,1.04,1053
st2010-3509,29/03/2015 04:00,0.7823099,37.46416,115,0.05,1042
st2010-3509,29/03/2015 05:00,0.7827983,37.46434,102,0.66,1064
st2010-3509,29/03/2015 06:00,0.7825766,37.46565,33,3.15,1033
st2010-3509,29/03/2015 07:00,0.7873333,37.46283,350,0.46,1074
st2010-3509,29/03/2015 08:00,0.7874166,37.4638,0,0.35,1206
st2010-3509,29/03/2015 09:00,0.7874733,37.46448,0,0.38,1050
st2010-3509,29/03/2015 10:00,0.7866417,37.48196,93,0.35,971
st2010-3509,29/03/2015 11:00,0.77822,37.49091,111,0.11,1044
st2010-3509,29/03/2015 12:00,0.7759699,37.49252,37,0.4,980
st2010-3509,29/03/2015 13:00,0.7763433,37.49206,197,2.24,978
st2010-3509,29/03/2015 14:00,0.77898,37.4891,61,1.06,984
st2010-3509,29/03/2015 15:00,0.7813367,37.48984,108,0.82,982
st2010-3509,29/03/2015 16:00,0.7808867,37.489,41,0.95,983
st2010-3509,29/03/2015 17:00,0.78209,37.47679,270,2.98,998
st2010-3509,29/03/2015 18:00,0.7795267,37.47087,248,1.44,1025
st2010-3509,29/03/2015 19:00,0.7749966,37.46962,350,0.4,1029
st2010-3509,29/03/2015 20:00,0.7728483,37.46401,174,3.89,1046
st2010-3509,29/03/2015 21:00,0.7631199,37.45913,120,0.24,1025
st2010-3509,29/03/2015 22:00,0.7610533,37.45612,177,0.53,1100
st2010-3509,29/03/2015 23:00,0.7599166,37.45345,282,3.2,1080
st2010-3509,30/03/2015 00:00,0.7437633,37.4328,280,3.28,1033
st2010-3509,30/03/2015 01:00,0.7474334,37.4021,262,3.18,1038
st2010-3509,30/03/2015 02:00,0.7538433,37.39413,12,1.35,1055
st2010-3509,30/03/2015 03:00,0.758895,37.39792,89,0.33,1067
st2010-3509,30/03/2015 04:00,0.7654867,37.39947,53,2.77,1082
st2010-3509,30/03/2015 05:00,0.7813416,37.3938,22,0.53,1101
st2010-3509,30/03/2015 06:00,0.7918217,37.39199,57,0.47,1142
st2010-3509,30/03/2015 07:00,0.7917467,37.39156,0,0.53,1138
st2010-3509,30/03/2015 08:00,0.791765,37.3898,146,0.6,1141
st2010-3509,30/03/2015 09:00,0.7916949,37.38637,283,0.58,1154
st2010-3509,30/03/2015 10:00,0.7873183,37.38274,309,0.53,1074
st2010-3509,30/03/2015 11:00,0.7873833,37.38304,60,0.22,1131
st2010-3509,30/03/2015 12:00,0.7865466,37.38333,0,0.4,1063
st2010-3509,30/03/2015 13:00,0.7875,37.38572,0,2.42,1218
st2010-3509,30/03/2015 14:00,0.78954,37.38698,355,0.15,1179
st2010-3509,30/03/2015 15:00,0.7898,37.38797,87,0.62,1180
st2010-3509,30/03/2015 16:00,0.7916083,37.3848,277,2.57,1151
st2010-3509,30/03/2015 17:00,0.791455,37.38336,0,0.22,1157
st2010-3509,30/03/2015 18:00,0.792195,37.3787,89,0.58,1119
st2010-3509,30/03/2015 19:00,0.7940716,37.37127,319,3.33,1109
st2010-3509,30/03/2015 20:00,0.8071966,37.35952,150,0.31,1137
st2010-3509,30/03/2015 21:00,0.81046,37.35059,12,2.73,1108
st2010-3509,30/03/2015 22:00,0.8148667,37.34497,108,2.84,1116
st2010-3509,30/03/2015 23:00,0.816865,37.3396,0,0.16,1095
st2010-3509,31/03/2015 00:00,0.8199384,37.33727,0,0.07,265
st2010-3509,31/03/2015 01:00,0.8185366,37.33695,0,0.35,1086
st2010-3509,31/03/2015 02:00,0.8209884,37.33693,351,1.66,1102
st2010-3509,31/03/2015 03:00,0.8224699,37.33527,127,0.24,1106
st2010-3509,31/03/2015 04:00,0.8232183,37.3342,281,2.66,1100
st2010-3509,31/03/2015 05:00,0.8238583,37.33252,81,0.31,1105
st2010-3509,31/03/2015 06:00,0.8238366,37.33265,342,0.47,1104
st2010-3509,31/03/2015 07:00,0.824005,37.33224,0,0.07,1083
st2010-3509,31/03/2015 08:00,0.8218917,37.33084,52,0.53,1043
st2010-3509,31/03/2015 09:00,0.8210933,37.33024,0,0.25,1091
st2010-3509,31/03/2015 10:00,0.821775,37.3312,0,0.31,1141
st2010-3509,31/03/2015 11:00,0.8224533,37.33194,14,0.07,1225
st2010-3509,31/03/2015 12:00,0.8226016,37.33226,0,0.33,1151
st2010-3509,31/03/2015 13:00,0.8228216,37.33189,72,0.35,1126
st2010-3509,31/03/2015 14:00,0.822605,37.32997,197,0.16,1166
st2010-3509,31/03/2015 15:00,0.8217734,37.32877,158,0.53,1137
st2010-3509,31/03/2015 16:00,0.8232267,37.33114,98,0.93,1136
st2010-3509,31/03/2015 17:00,0.82304,37.33419,86,0.76,1139
st2010-3509,31/03/2015 18:00,0.823315,37.33522,357,0.56,1115
st2010-3509,31/03/2015 19:00,0.8208516,37.33588,188,0.53,1095
st2010-3509,31/03/2015 20:00,0.8046433,37.33328,169,2.93,1117
st2010-3509,31/03/2015 21:00,0.7908833,37.34172,166,3.46,1134
st2010-3509,31/03/2015 22:00,0.7873217,37.34558,0,0.33,1094
st2010-3509,31/03/2015 23:00,0.78456,37.34742,0,0.95,1116
st2010-3509,01/04/2015 00:00,0.78188,37.34646,309,0.47,1109
st2010-3509,01/04/2015 01:00,0.7797567,37.34891,348,0.13,1084
st2010-3509,01/04/2015 02:00,0.7798584,37.3531,0,0.25,1062
st2010-3509,01/04/2015 03:00,0.7788,37.35428,151,3.28,1057
st2010-3509,01/04/2015 04:00,0.7753417,37.3546,0,0.33,1106
st2010-3509,01/04/2015 05:00,0.7753166,37.35474,0,0.04,1094
st2010-3509,01/04/2015 06:00,0.7736083,37.35918,141,3,1060
st2010-3509,01/04/2015 07:00,0.7715583,37.36219,122,1.55,1049
st2010-3509,01/04/2015 08:00,0.7730983,37.36108,0,0.15,932
st2010-3509,01/04/2015 09:00,0.772525,37.36273,63,0.76,1015
st2010-3509,01/04/2015 10:00,0.773835,37.36431,44,0.38,1137
st2010-3509,01/04/2015 11:00,0.7732583,37.36327,16,0.47,1155
st2010-3509,01/04/2015 12:00,0.7727966,37.36427,0,0.87,1081
st2010-3509,01/04/2015 13:00,0.77818,37.36438,86,1.18,1106
st2010-3509,01/04/2015 14:00,0.7765633,37.37024,70,0.53,1089
st2010-3509,01/04/2015 15:00,0.7753316,37.37221,40,0.29,1102
st2010-3509,01/04/2015 16:00,0.7763183,37.37347,85,3.24,1115
st2010-3509,01/04/2015 17:00,0.77218,37.37512,153,1.89,1075
st2010-3509,01/04/2015 18:00,0.7702883,37.37418,237,0.58,1056
st2010-3509,01/04/2015 19:00,0.76778,37.3704,224,3.53,1009
st2010-3509,01/04/2015 20:00,0.7694533,37.35863,282,2.58,1073
st2010-3509,01/04/2015 21:00,0.774305,37.34812,292,0.11,1078
st2010-3509,01/04/2015 22:00,0.7790533,37.35154,230,0.47,1053
st2010-3509,01/04/2015 23:00,0.78216,37.35251,256,0.4,1061
st2010-3509,02/04/2015 00:00,0.782375,37.35175,347,0.2,1091
st2010-3509,02/04/2015 01:00,0.7859783,37.35189,49,0.67,1126
st2010-3509,02/04/2015 02:00,0.78978,37.35184,225,0.76,1048
st2010-3509,02/04/2015 03:00,0.7898433,37.35262,0,0.25,1052
st2010-3509,02/04/2015 04:00,0.79023,37.35306,293,0.75,1069
st2010-3509,02/04/2015 05:00,0.7897466,37.35262,327,0.4,1183
st2010-3509,02/04/2015 06:00,0.78897,37.35248,0,0.76,1069
st2010-3509,02/04/2015 07:00,0.7869117,37.3599,0,1.06,984
st2010-3509,02/04/2015 08:00,0.7836916,37.36808,31,0.71,1105
st2010-3509,02/04/2015 09:00,0.7837917,37.37482,92,1.24,1001
st2010-3509,02/04/2015 10:00,0.78555,37.38088,322,0.07,1073
st2010-3509,02/04/2015 11:00,0.7845617,37.38538,174,0.56,1235
st2010-3509,02/04/2015 12:00,0.7816666,37.38726,0,0.4,1251
st2010-3509,02/04/2015 13:00,0.7772567,37.38772,91,0.46,1207
st2010-3509,02/04/2015 14:00,0.7774699,37.38557,0,0.25,1148
st2010-3509,02/04/2015 15:00,0.7718483,37.38609,193,0.56,1131
st2010-3509,02/04/2015 16:00,0.7715017,37.38588,351,0.05,1149
st2010-3509,02/04/2015 17:00,0.7712467,37.3853,12,0.04,1055
st2010-3509,02/04/2015 18:00,0.7711233,37.38408,75,0.29,1088
st2010-3509,02/04/2015 19:00,0.7706833,37.38377,0,0.62,1087
st2010-3509,02/04/2015 20:00,0.7706116,37.38394,218,0.86,1112
st2010-3509,02/04/2015 21:00,0.77075,37.38393,206,0.29,1131
st2010-3509,02/04/2015 22:00,0.77007,37.38414,0,0.35,1100
st2010-3509,02/04/2015 23:00,0.7682566,37.38479,0,0.93,1113
st2010-3509,03/04/2015 00:00,0.7668833,37.38287,250,0.38,1097
st2010-3509,03/04/2015 01:00,0.769195,37.38419,310,0.35,1100
st2010-3509,03/04/2015 02:00,0.7744916,37.38791,0,0.56,1128
st2010-3509,03/04/2015 03:00,0.7794883,37.39328,0,0.2,1090
st2010-3509,03/04/2015 04:00,0.7819633,37.38994,0,0.75,1009
st2010-3509,03/04/2015 05:00,0.7817583,37.38999,0,0.22,1073
st2010-3509,03/04/2015 06:00,0.7820666,37.38965,112,0.05,1138
st2010-3509,03/04/2015 07:00,0.7804567,37.38809,169,0.53,1066
st2010-3509,03/04/2015 08:00,0.7805316,37.38549,279,2.89,1148
st2010-3509,03/04/2015 09:00,0.779595,37.38149,100,0.2,1102
st2010-3509,03/04/2015 10:00,0.7770917,37.38138,101,0.44,1113
st2010-3509,03/04/2015 11:00,0.7762983,37.38347,106,0.69,1214
st2010-3509,03/04/2015 12:00,0.7750333,37.3851,0,0.15,1172
st2010-3509,03/04/2015 13:00,0.775755,37.38467,210,0.93,1112
st2010-3509,03/04/2015 14:00,0.7762183,37.38374,0,0.44,1126
st2010-3509,03/04/2015 15:00,0.7762517,37.38026,64,0.47,1109
st2010-3509,03/04/2015 16:00,0.77635,37.37889,233,1.13,1106
st2010-3509,03/04/2015 17:00,0.7752699,37.37694,226,0.47,1002
st2010-3509,03/04/2015 18:00,0.7736433,37.37589,243,0.35,1065
st2010-3509,03/04/2015 19:00,0.7757217,37.37749,10,0.82,1109
st2010-3509,03/04/2015 20:00,0.776975,37.38527,0,0.46,1105
st2010-3509,03/04/2015 21:00,0.77751,37.38516,138,0.02,992
st2010-3509,03/04/2015 22:00,0.7777917,37.38724,217,0.87,1092
st2010-3509,03/04/2015 23:00,0.77843,37.38794,79,0.11,1160
st2010-3509,04/04/2015 00:00,0.7799,37.38761,62,0.22,1100
st2010-3509,04/04/2015 01:00,0.7806033,37.38743,4,0.4,1145
st2010-3509,04/04/2015 02:00,0.7804016,37.38744,0,0.56,1156
st2010-3509,04/04/2015 03:00,0.7815083,37.38733,95,0.16,1124
st2010-3509,04/04/2015 04:00,0.78218,37.38822,58,0.05,1141
st2010-3509,04/04/2015 05:00,0.7825699,37.38813,89,0.02,1244
st2010-3509,04/04/2015 06:00,0.7825133,37.38829,0,0.38,1132
st2010-3509,04/04/2015 07:00,0.7824033,37.38822,134,0.05,1125
st2010-3509,04/04/2015 08:00,0.7867467,37.38674,106,0.05,1117
st2010-3509,04/04/2015 09:00,0.786765,37.3868,219,0.35,1123
st2010-3509,04/04/2015 10:00,0.7867067,37.38661,217,0.53,1128
st2010-3509,04/04/2015 11:00,0.7868283,37.38495,110,0.02,1147
st2010-3509,04/04/2015 12:00,0.7868366,37.38488,142,0.35,1147
st2010-3509,04/04/2015 13:00,0.7867833,37.38488,0,0.33,1134
st2010-3509,04/04/2015 14:00,0.7866733,37.3847,42,0.2,1129
st2010-3509,04/04/2015 15:00,0.786895,37.38444,324,0,1142
st2010-3509,04/04/2015 16:00,0.7869467,37.38483,350,0.69,1128
st2010-3509,04/04/2015 17:00,0.7874267,37.38328,194,0.15,1121
st2010-3509,04/04/2015 18:00,0.7864799,37.38011,8,1.36,1117
st2010-3509,04/04/2015 19:00,0.781035,37.36674,227,4.62,1135
st2010-3509,04/04/2015 20:00,0.7877483,37.37708,48,3.17,1177
st2010-3509,04/04/2015 21:00,0.79329,37.38636,189,0.44,1131
st2010-3509,04/04/2015 22:00,0.793005,37.39115,0,0.13,1217
st2010-3509,04/04/2015 23:00,0.7921516,37.39311,276,0.6,1128
st2010-3509,05/04/2015 00:00,0.7911917,37.39493,187,1.16,1157
st2010-3509,05/04/2015 01:00,0.7923949,37.39902,57,3.15,1176
st2010-3509,05/04/2015 02:00,0.7943383,37.40036,273,0.16,1196
st2010-3509,05/04/2015 03:00,0.7934933,37.40164,208,0.46,1194
st2010-3509,05/04/2015 04:00,0.7935733,37.4014,92,0.2,1150
st2010-3509,05/04/2015 05:00,0.7931333,37.40152,217,1.02,1189
st2010-3509,05/04/2015 06:00,0.79305,37.39845,0,0.02,1185
st2010-3509,05/04/2015 07:00,0.7929383,37.39685,182,0.22,1164
st2010-3509,05/04/2015 08:00,0.7914516,37.39637,121,0.25,1163
st2010-3509,05/04/2015 09:00,0.7879217,37.38952,169,3.06,1134
st2010-3509,05/04/2015 10:00,0.78576,37.38764,76,0.05,1153
st2010-3509,05/04/2015 11:00,0.78584,37.38741,103,0.16,1149
st2010-3509,05/04/2015 12:00,0.7852833,37.38573,0,0.29,1108
st2010-3509,05/04/2015 13:00,0.785325,37.38495,170,0.56,1165
st2010-3509,05/04/2015 14:00,0.7841616,37.38543,214,0.76,1161
st2010-3509,05/04/2015 15:00,0.7853416,37.3863,272,0.07,1138
st2010-3509,05/04/2015 16:00,0.7867416,37.38663,122,0.67,1133
st2010-3509,05/04/2015 17:00,0.78865,37.38787,24,2.97,1148
st2010-3509,05/04/2015 18:00,0.790045,37.39022,129,3.24,1165
st2010-3509,05/04/2015 19:00,0.7880733,37.39167,99,1.04,1145
st2010-3509,05/04/2015 20:00,0.7884833,37.39191,0,0.51,1144
st2010-3509,05/04/2015 21:00,0.7888833,37.39145,121,0.07,1117
st2010-3509,05/04/2015 22:00,0.7909867,37.39134,269,0.16,1164
st2010-3509,05/04/2015 23:00,0.7918833,37.39132,0,0.2,1139
st2010-3509,06/04/2015 00:00,0.791805,37.39108,0,0.53,1148
st2010-3509,06/04/2015 01:00,0.792065,37.39141,325,0.07,1157
st2010-3509,06/04/2015 02:00,0.7918717,37.39176,0,0.04,1198
st2010-3509,06/04/2015 03:00,0.793465,37.39045,351,0.25,1123
st2010-3509,06/04/2015 04:00,0.7940783,37.39024,40,0.02,1132
st2010-3509,06/04/2015 05:00,0.7942333,37.39014,68,0.05,1151
st2010-3509,06/04/2015 06:00,0.7943017,37.39037,124,0.2,1107
st2010-3509,06/04/2015 07:00,0.796095,37.38767,69,0.46,1188
st2010-3509,06/04/2015 08:00,0.7978266,37.38305,311,0.16,1135
st2010-3509,06/04/2015 09:00,0.799835,37.38136,0,0.02,1119
st2010-3509,06/04/2015 10:00,0.7915817,37.37558,0,1.06,1062
st2010-3509,06/04/2015 11:00,0.7849,37.36694,261,0.05,1073
st2010-3509,06/04/2015 13:00,0.7807016,37.37188,338,3.59,1117
st2010-3509,06/04/2015 14:00,0.7843083,37.37122,0,0.07,1099
st2010-3509,06/04/2015 15:00,0.7835333,37.36989,133,1.35,1110
st2010-3509,06/04/2015 16:00,0.7828316,37.3706,194,2.8,1108
st2010-3509,06/04/2015 17:00,0.7771233,37.37603,58,1.06,1098
st2010-3509,06/04/2015 18:00,0.7849633,37.38514,351,1.42,1114
st2010-3509,06/04/2015 19:00,0.790595,37.39009,0,0.75,1174
st2010-3509,06/04/2015 20:00,0.7917333,37.39148,0,1,1199
st2010-3509,06/04/2015 21:00,0.7917566,37.39209,70,0.31,1164
st2010-3509,06/04/2015 22:00,0.7924733,37.39219,0,0.13,1158
st2010-3509,06/04/2015 23:00,0.793155,37.39186,334,1.07,1100
st2010-3509,07/04/2015 00:00,0.7933866,37.39053,335,0.56,1132
st2010-3509,07/04/2015 01:00,0.7938817,37.38934,42,0.11,1182
st2010-3509,07/04/2015 02:00,0.7949167,37.38908,81,0.56,1231
st2010-3509,07/04/2015 03:00,0.7950366,37.38886,286,0.76,1141
st2010-3509,07/04/2015 04:00,0.7937316,37.38816,0,0.07,1123
st2010-3509,07/04/2015 05:00,0.7939349,37.38818,208,0.44,1099
st2010-3509,07/04/2015 06:00,0.7938799,37.38652,0,0.16,1106
st2010-3509,07/04/2015 07:00,0.791135,37.38429,0,0.16,1141
st2010-3509,07/04/2015 08:00,0.785855,37.37772,0,0.47,1106
st2010-3509,07/04/2015 09:00,0.78573,37.37766,0,0.07,1102
st2010-3509,07/04/2015 10:00,0.78538,37.37537,244,0.15,1094
st2010-3509,07/04/2015 11:00,0.7808483,37.36511,35,0.53,1112
st2010-3509,07/04/2015 12:00,0.7805616,37.36745,81,1.24,1115
st2010-3509,07/04/2015 13:00,0.78453,37.36735,336,2.64,1130
st2010-3509,07/04/2015 14:00,0.7913,37.37437,44,0.47,1129
st2010-3509,07/04/2015 15:00,0.795545,37.37549,334,0.04,1144
st2010-3509,07/04/2015 16:00,0.7984017,37.37873,90,0.33,1194
st2010-3509,07/04/2015 17:00,0.80187,37.38095,0,0.93,1139
st2010-3509,07/04/2015 18:00,0.8030033,37.38148,61,0.35,1144
st2010-3509,07/04/2015 19:00,0.8020684,37.38438,52,0.44,1151
st2010-3509,07/04/2015 20:00,0.800965,37.38414,96,0.24,1145
st2010-3509,07/04/2015 21:00,0.80014,37.38409,110,0.62,1131
st2010-3509,07/04/2015 22:00,0.7979066,37.38822,127,1.55,1164
st2010-3509,07/04/2015 23:00,0.7961367,37.39021,0,0.04,1184
st2010-3509,08/04/2015 00:00,0.7959016,37.39019,0,0.07,1120
st2010-3509,08/04/2015 01:00,0.796475,37.3904,231,1.06,1211
st2010-3509,08/04/2015 02:00,0.796895,37.39172,119,1.55,1239
st2010-3509,08/04/2015 03:00,0.79656,37.39157,340,2.73,1154
st2010-3509,08/04/2015 04:00,0.7958133,37.39244,349,1.24,1146
st2010-3509,08/04/2015 05:00,0.7962266,37.39254,119,0.53,1149
st2010-3509,08/04/2015 06:00,0.7966416,37.39217,222,1.93,1144
st2010-3509,08/04/2015 07:00,0.79489,37.38947,273,1.16,1143
st2010-3509,08/04/2015 08:00,0.7954283,37.38636,90,0.47,1122
st2010-3509,08/04/2015 09:00,0.795345,37.3855,219,0.2,1159
st2010-3509,08/04/2015 10:00,0.7986133,37.384,81,0.46,1212
st2010-3509,08/04/2015 11:00,0.7990233,37.38429,107,0.24,1101
st2010-3509,08/04/2015 12:00,0.8018083,37.3846,346,0.16,1138
st2010-3509,08/04/2015 13:00,0.8030999,37.38312,273,1.95,1145
st2010-3509,08/04/2015 14:00,0.8068983,37.38266,106,0.71,1156
st2010-3509,08/04/2015 15:00,0.808955,37.38172,323,0.67,1163
st2010-3509,08/04/2015 16:00,0.81151,37.38188,111,0.66,1174
st2010-3509,08/04/2015 17:00,0.8099533,37.38151,256,0.16,1163
st2010-3509,08/04/2015 18:00,0.804595,37.38219,0,0.46,1142
st2010-3509,08/04/2015 19:00,0.801975,37.38255,117,1.55,1152
st2010-3509,08/04/2015 20:00,0.80024,37.38224,0,0.16,1175
st2010-3509,08/04/2015 21:00,0.7998933,37.38287,0,0.2,1137
st2010-3509,08/04/2015 22:00,0.7997383,37.3828,0,0.24,1157
st2010-3509,08/04/2015 23:00,0.79874,37.3824,0,0.44,1123
st2010-3509,09/04/2015 00:00,0.7983633,37.38195,0,0.07,1140
st2010-3509,09/04/2015 01:00,0.79807,37.38077,270,0.22,1146
st2010-3509,09/04/2015 02:00,0.7963666,37.37992,17,0.15,1116
st2010-3509,09/04/2015 03:00,0.797135,37.37943,21,0.05,1137
st2010-3509,09/04/2015 04:00,0.7993183,37.38001,0,0.6,1173
st2010-3509,09/04/2015 05:00,0.800825,37.38028,0,0.31,1088
st2010-3509,09/04/2015 06:00,0.8002599,37.37999,285,3.44,1104
st2010-3509,09/04/2015 07:00,0.80023,37.37605,309,0.33,1149
st2010-3509,09/04/2015 08:00,0.79945,37.37362,334,2.06,1057
st2010-3509,09/04/2015 09:00,0.79809,37.37178,205,0.4,1135
st2010-3509,09/04/2015 10:00,0.8013684,37.37132,0,0.71,1186
st2010-3509,09/04/2015 11:00,0.8022133,37.37301,0,0.05,1118
st2010-3509,09/04/2015 12:00,0.80261,37.37335,290,0.35,1129
st2010-3509,09/04/2015 13:00,0.802095,37.37595,142,0.13,1246
st2010-3509,09/04/2015 14:00,0.8013383,37.37673,99,0.35,1163
st2010-3509,09/04/2015 15:00,0.8023833,37.37824,64,0.87,1147
st2010-3509,09/04/2015 16:00,0.8028349,37.37885,0,0.51,1169
st2010-3509,09/04/2015 17:00,0.80273,37.37992,95,2.07,1127
st2010-3509,09/04/2015 18:00,0.80241,37.38034,174,0.31,1101
st2010-3509,09/04/2015 19:00,0.8017184,37.37909,337,0.95,1140
st2010-3509,09/04/2015 20:00,0.8013316,37.37946,0,0.53,1123
st2010-3509,09/04/2015 21:00,0.80167,37.37982,86,0.25,1205
st2010-3509,09/04/2015 22:00,0.7974683,37.38462,270,0.16,1163
st2010-3509,09/04/2015 23:00,0.7955733,37.38663,255,0.2,1152
st2010-3509,10/04/2015 00:00,0.79609,37.38749,0,0.25,1152
st2010-3509,10/04/2015 01:00,0.7963433,37.38888,78,0.46,1228
st2010-3509,10/04/2015 02:00,0.7936933,37.39056,296,0.22,1148
st2010-3509,10/04/2015 03:00,0.7936383,37.39067,191,0.58,982
st2010-3509,10/04/2015 04:00,0.79346,37.39132,0,0.2,1193
st2010-3509,10/04/2015 05:00,0.7941133,37.39083,319,0.2,1008
st2010-3509,10/04/2015 06:00,0.7938033,37.3876,0,0.02,1092
st2010-3509,10/04/2015 07:00,0.7910483,37.38543,47,0.11,1027
st2010-3509,10/04/2015 08:00,0.7935849,37.38393,318,2.07,1020
st2010-3509,10/04/2015 09:00,0.7933783,37.38108,0,0.02,1113
st2010-3509,10/04/2015 10:00,0.7936717,37.37913,102,0.93,1116
st2010-3509,10/04/2015 11:00,0.794405,37.37921,104,0.64,1135
st2010-3509,10/04/2015 12:00,0.7947683,37.37915,0,0.07,1104
st2010-3509,10/04/2015 13:00,0.7945799,37.37871,136,0.4,1222
st2010-3509,10/04/2015 14:00,0.79387,37.37928,131,2.89,1110
st2010-3509,10/04/2015 15:00,0.79494,37.37761,331,0.05,1172
st2010-3509,10/04/2015 16:00,0.7945549,37.37584,297,0.71,1165
st2010-3509,10/04/2015 17:00,0.79173,37.37764,0,0.07,1024
st2010-3509,10/04/2015 18:00,0.789835,37.38032,306,0.2,1070
