collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3505,14/03/2015 17:00,0.2694833,37.47104,217,0.31,1619
st2010-3505,14/03/2015 18:00,0.2691016,37.47129,85,0.8,1650
st2010-3505,14/03/2015 19:00,0.2792517,37.46595,289,0.66,1506
st2010-3505,14/03/2015 20:00,0.27954,37.46547,48,0.47,1563
st2010-3505,14/03/2015 21:00,0.2785567,37.46497,275,4.37,1405
st2010-3505,14/03/2015 22:00,0.27713,37.46313,0,0.66,1477
st2010-3505,14/03/2015 23:00,0.2781633,37.46114,196,0.31,1510
st2010-3505,15/03/2015 00:00,0.2842133,37.45319,275,4.57,1375
st2010-3505,15/03/2015 01:00,0.28499,37.45358,0,0.35,1414
st2010-3505,15/03/2015 02:00,0.2849917,37.45387,291,0.53,1366
st2010-3505,15/03/2015 03:00,0.283555,37.45535,62,0.44,1452
st2010-3505,15/03/2015 04:00,0.2822983,37.45584,24,0.58,1406
st2010-3505,15/03/2015 05:00,0.281715,37.46041,234,0.11,1501
st2010-3505,15/03/2015 06:00,0.281655,37.46141,88,0.04,1524
st2010-3505,15/03/2015 07:01,0.27926,37.46206,108,0.16,1531
st2010-3505,15/03/2015 08:01,0.2776733,37.46687,352,0.16,1586
st2010-3505,15/03/2015 09:01,0.27759,37.46672,343,0.24,1581
st2010-3505,15/03/2015 10:01,0.2732733,37.47072,57,0.44,1594
st2010-3505,15/03/2015 11:01,0.2702933,37.46994,204,2.42,1603
st2010-3505,15/03/2015 12:01,0.2706317,37.46969,313,4.04,1648
st2010-3505,15/03/2015 13:02,0.274075,37.46831,55,0.04,1582
st2010-3505,15/03/2015 14:02,0.2745767,37.46723,0,0.16,1574
st2010-3505,15/03/2015 15:02,0.27515,37.46474,236,0.35,1562
st2010-3505,15/03/2015 16:02,0.27769,37.45865,127,3.08,1495
st2010-3505,15/03/2015 17:02,0.2769867,37.45853,0,0.16,1525
st2010-3505,15/03/2015 18:03,0.2767633,37.45945,356,0.02,1527
st2010-3505,15/03/2015 19:03,0.2793417,37.45771,144,0.6,1494
st2010-3505,15/03/2015 20:03,0.2792167,37.45774,302,0.29,1502
st2010-3505,15/03/2015 21:03,0.27921,37.45787,299,0.24,1482
st2010-3505,15/03/2015 22:03,0.279415,37.45796,112,1.04,1552
st2010-3505,15/03/2015 23:03,0.2814483,37.45713,134,0.71,1479
st2010-3505,16/03/2015 00:03,0.2813583,37.45773,23,0.35,1507
st2010-3505,16/03/2015 01:03,0.2814667,37.45831,323,0.22,1570
st2010-3505,16/03/2015 02:04,0.282315,37.4584,0,0.4,1520
st2010-3505,16/03/2015 03:00,0.282195,37.45786,233,0.04,1497
st2010-3505,16/03/2015 04:00,0.282295,37.45793,110,0.47,1491
st2010-3505,16/03/2015 05:00,0.282175,37.45799,30,0.64,1478
st2010-3505,16/03/2015 06:00,0.282285,37.45995,91,1.16,1544
st2010-3505,16/03/2015 07:00,0.2800317,37.45893,2,0.56,1519
st2010-3505,16/03/2015 08:00,0.27755,37.45876,285,0.33,1508
st2010-3505,16/03/2015 09:00,0.274395,37.4618,122,4.08,1548
st2010-3505,16/03/2015 10:00,0.26408,37.4752,121,3.55,1590
st2010-3505,16/03/2015 11:00,0.2639683,37.4795,199,0.25,1626
st2010-3505,16/03/2015 12:00,0.269205,37.47142,343,0.16,1664
st2010-3505,16/03/2015 13:00,0.269785,37.4714,0,1,1618
st2010-3505,16/03/2015 14:00,0.269805,37.47139,226,0.02,1584
st2010-3505,16/03/2015 15:00,0.2692983,37.47094,334,0.15,1600
st2010-3505,16/03/2015 16:00,0.269765,37.46806,25,0.02,1613
st2010-3505,16/03/2015 17:00,0.2704517,37.4678,331,4.35,1523
st2010-3505,16/03/2015 18:00,0.2760233,37.46768,346,0.33,1565
st2010-3505,16/03/2015 19:00,0.2795983,37.46484,217,0.16,1543
st2010-3505,16/03/2015 20:00,0.279245,37.46213,302,0.58,1535
st2010-3505,16/03/2015 21:00,0.281645,37.46122,48,0.31,1517
st2010-3505,16/03/2015 22:00,0.2817234,37.46073,279,0.22,1417
st2010-3505,16/03/2015 23:00,0.2808583,37.46129,49,0.82,1517
st2010-3505,17/03/2015 00:00,0.279655,37.46227,99,0.11,1520
st2010-3505,17/03/2015 01:00,0.2794117,37.46297,96,0.16,1586
st2010-3505,17/03/2015 02:00,0.279365,37.46303,358,0.2,1669
st2010-3505,17/03/2015 03:00,0.27992,37.46253,0,0.05,1610
st2010-3505,17/03/2015 04:00,0.279725,37.46255,0,0.04,1497
st2010-3505,17/03/2015 05:00,0.27956,37.4627,0,0.16,1519
st2010-3505,17/03/2015 06:00,0.2774167,37.46373,288,0.29,1629
st2010-3505,17/03/2015 07:00,0.276485,37.46777,0,0.13,1565
st2010-3505,17/03/2015 08:00,0.274835,37.46908,54,0.31,1580
st2010-3505,17/03/2015 09:00,0.2747083,37.469,7,0.24,1573
st2010-3505,17/03/2015 10:00,0.27756,37.46668,29,0.46,1546
st2010-3505,17/03/2015 11:00,0.27726,37.46715,14,0.11,1625
st2010-3505,17/03/2015 12:00,0.2701767,37.47116,91,0.33,1665
st2010-3505,17/03/2015 13:00,0.2699983,37.47001,243,1.51,1593
st2010-3505,17/03/2015 14:00,0.2694483,37.46921,163,0.13,1554
st2010-3505,17/03/2015 15:00,0.2695733,37.46937,0,0.22,1607
st2010-3505,17/03/2015 16:00,0.2694117,37.46937,0,0.13,1574
st2010-3505,17/03/2015 17:00,0.2687083,37.46933,276,0.25,1558
st2010-3505,17/03/2015 18:00,0.2721833,37.4647,297,5.3,1525
st2010-3505,17/03/2015 19:00,0.2792783,37.45781,181,0.02,1506
st2010-3505,17/03/2015 20:00,0.2799233,37.4566,353,0.11,1428
st2010-3505,17/03/2015 21:00,0.2782167,37.45541,246,0.02,1458
st2010-3505,17/03/2015 22:00,0.2843,37.45412,0,0.24,1314
st2010-3505,17/03/2015 23:00,0.28264,37.45974,31,0.33,1514
st2010-3505,18/03/2015 00:00,0.279115,37.46228,176,0.71,1596
st2010-3505,18/03/2015 01:00,0.2765083,37.46626,0,0.24,1668
st2010-3505,18/03/2015 02:00,0.2786583,37.46848,135,0.11,1784
st2010-3505,18/03/2015 03:00,0.2767533,37.46805,322,0.07,1482
st2010-3505,18/03/2015 04:00,0.2753683,37.46788,51,0.4,1573
st2010-3505,18/03/2015 05:00,0.2748,37.46814,273,0.16,1597
st2010-3505,18/03/2015 06:01,0.27488,37.46838,208,0,1721
st2010-3505,18/03/2015 07:02,0.2752733,37.4678,0,0,1582
st2010-3505,18/03/2015 08:02,0.2760133,37.46781,330,0.05,1582
st2010-3505,18/03/2015 09:02,0.2775567,37.46682,181,0.56,1580
st2010-3505,18/03/2015 10:02,0.2773983,37.46677,328,0.58,1596
st2010-3505,18/03/2015 11:02,0.27672,37.46741,2,0.46,1617
st2010-3505,18/03/2015 12:02,0.2779717,37.4668,49,0.62,1684
st2010-3505,18/03/2015 13:02,0.27723,37.46659,0,0.02,1649
st2010-3505,18/03/2015 14:02,0.2777717,37.46722,15,0.35,1509
st2010-3505,18/03/2015 15:03,0.2770167,37.46767,0,0.35,1583
st2010-3505,18/03/2015 16:03,0.2781917,37.46796,6,0.6,1649
st2010-3505,18/03/2015 17:04,0.2770183,37.46731,358,0.04,1575
st2010-3505,18/03/2015 18:04,0.2787583,37.46842,0,0.24,1568
st2010-3505,18/03/2015 19:04,0.27939,37.46561,111,0.56,1564
st2010-3505,18/03/2015 20:04,0.2781583,37.46446,92,0.25,1536
st2010-3505,18/03/2015 21:04,0.2781483,37.46235,277,3.51,1538
st2010-3505,18/03/2015 22:04,0.27837,37.46081,150,0.71,1425
st2010-3505,18/03/2015 23:04,0.276665,37.46286,0,0.35,1563
st2010-3505,19/03/2015 00:04,0.27659,37.46329,75,0.16,1610
st2010-3505,19/03/2015 01:05,0.276015,37.46385,0,0.04,1554
st2010-3505,19/03/2015 02:05,0.27574,37.46476,273,0.4,1569
st2010-3505,19/03/2015 03:00,0.2755017,37.4649,141,0.2,1570
st2010-3505,19/03/2015 04:00,0.274715,37.46581,112,1.07,1581
st2010-3505,19/03/2015 05:00,0.274265,37.46726,325,0.07,1574
st2010-3505,19/03/2015 06:00,0.274845,37.46801,100,1.55,1579
st2010-3505,19/03/2015 07:00,0.273855,37.46944,27,0.05,1559
st2010-3505,19/03/2015 08:00,0.2704017,37.4687,0,0.15,1590
st2010-3505,19/03/2015 09:00,0.2676983,37.46583,279,0.16,1596
st2010-3505,19/03/2015 10:00,0.2646917,37.46515,131,0.16,1562
st2010-3505,19/03/2015 11:01,0.2529083,37.46369,207,4.26,1578
st2010-3505,19/03/2015 12:01,0.2678617,37.46388,0,0.4,1548
st2010-3505,19/03/2015 13:01,0.2784167,37.46693,18,0.31,1554
st2010-3505,19/03/2015 14:01,0.2722667,37.46798,70,0.86,1600
st2010-3505,19/03/2015 15:01,0.27064,37.46777,77,0.47,1592
st2010-3505,19/03/2015 16:01,0.2704383,37.46827,102,0.47,1596
st2010-3505,19/03/2015 17:01,0.2700233,37.46862,236,0.25,1580
st2010-3505,19/03/2015 18:01,0.271285,37.46766,344,0.31,1562
st2010-3505,19/03/2015 19:01,0.272405,37.46704,0,0.07,1592
st2010-3505,19/03/2015 20:01,0.2714283,37.46684,173,0.11,1480
st2010-3505,19/03/2015 21:01,0.27264,37.4673,0,0.2,1578
