collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3512,29/05/2015 10:00,0.20122,37.43236,41,0.4,1705
st2010-3512,29/05/2015 11:00,0.2002767,37.43103,154,0.4,1727
st2010-3512,29/05/2015 12:00,0.2032467,37.43397,62,0.31,1723
st2010-3512,29/05/2015 13:00,0.200985,37.43273,58,0.47,1728
st2010-3512,29/05/2015 14:00,0.201355,37.43211,61,0.87,1729
st2010-3512,29/05/2015 15:00,0.2003783,37.43168,183,2.07,1734
st2010-3512,29/05/2015 16:00,0.198225,37.4324,88,0.25,1724
st2010-3512,29/05/2015 17:00,0.19661,37.42988,333,0.35,1728
st2010-3512,29/05/2015 18:00,0.1941933,37.42705,151,0.71,1751
st2010-3512,29/05/2015 19:00,0.194465,37.42939,123,0.53,1742
st2010-3512,29/05/2015 20:00,0.194975,37.42892,58,0.46,1738
st2010-3512,29/05/2015 21:00,0.19737,37.42788,40,1.31,1727
st2010-3512,29/05/2015 22:00,0.1988533,37.42812,84,0.05,1728
st2010-3512,29/05/2015 23:00,0.1978383,37.42847,184,0.4,1726
st2010-3512,30/05/2015 00:00,0.199275,37.43001,144,0.58,1757
st2010-3512,30/05/2015 01:00,0.19961,37.43059,178,0.04,1715
st2010-3512,30/05/2015 02:00,0.2000417,37.42754,48,0.53,1747
st2010-3512,30/05/2015 03:00,0.199915,37.42742,199,0.2,1706
st2010-3512,30/05/2015 04:00,0.1998517,37.42752,341,0.24,1731
st2010-3512,30/05/2015 05:00,0.1998633,37.42744,280,0.25,1729
st2010-3512,30/05/2015 06:00,0.19899,37.427,105,0.31,1711
st2010-3512,30/05/2015 07:00,0.2010933,37.42568,84,0.11,1730
st2010-3512,30/05/2015 08:00,0.2023467,37.42258,56,0.25,1729
st2010-3512,30/05/2015 09:00,0.2033483,37.42125,102,0.51,1740
st2010-3512,30/05/2015 10:00,0.2044267,37.42699,201,2.62,1749
st2010-3512,30/05/2015 11:00,0.2018517,37.42708,194,0.46,1733
st2010-3512,30/05/2015 12:00,0.20423,37.42758,172,0.2,1716
st2010-3512,30/05/2015 13:01,0.20289,37.43058,38,0.4,1705
st2010-3512,30/05/2015 14:00,0.1996467,37.43107,84,0.4,1724
st2010-3512,30/05/2015 15:00,0.198965,37.43128,224,2.49,1728
st2010-3512,30/05/2015 16:00,0.197005,37.43129,109,0.47,1697
st2010-3512,30/05/2015 17:00,0.1969267,37.43132,159,0.35,1710
st2010-3512,30/05/2015 18:00,0.1969233,37.42886,235,0.76,1740
st2010-3512,30/05/2015 19:00,0.19568,37.4283,314,2.09,1753
st2010-3512,30/05/2015 20:00,0.195435,37.42695,7,0.25,1764
st2010-3512,30/05/2015 21:00,0.1935933,37.42741,32,0.53,1749
st2010-3512,30/05/2015 22:00,0.1952717,37.42966,63,0.15,1844
st2010-3512,30/05/2015 23:00,0.1968483,37.42877,77,0.25,1730
st2010-3512,31/05/2015 00:00,0.19881,37.42598,320,2.33,1717
st2010-3512,31/05/2015 01:01,0.198795,37.42723,24,0.46,1731
st2010-3512,31/05/2015 02:01,0.1988,37.42731,278,0.75,1740
st2010-3512,31/05/2015 03:00,0.1987767,37.42729,282,0.31,1721
st2010-3512,31/05/2015 04:00,0.1989617,37.42743,184,0.11,1724
st2010-3512,31/05/2015 05:00,0.1988167,37.4276,112,1.04,1750
st2010-3512,31/05/2015 06:00,0.1990383,37.42737,106,0.58,1716
st2010-3512,31/05/2015 07:00,0.1998217,37.42468,183,0.33,2251
st2010-3512,31/05/2015 08:00,0.1997133,37.42646,346,2.15,1835
st2010-3512,31/05/2015 09:00,0.20267,37.42704,327,0.4,1650
st2010-3512,31/05/2015 10:00,0.20464,37.42815,75,0.07,1721
st2010-3512,31/05/2015 11:00,0.20146,37.43382,51,0.16,1726
st2010-3512,31/05/2015 12:00,0.2000483,37.43346,90,0.35,1688
st2010-3512,31/05/2015 13:00,0.1980467,37.43139,68,0.22,1677
st2010-3512,31/05/2015 14:00,0.1965483,37.42836,219,1.06,1751
st2010-3512,31/05/2015 15:00,0.1959917,37.4277,233,0.24,1715
st2010-3512,31/05/2015 16:00,0.1960817,37.42767,319,1.71,1791
st2010-3512,31/05/2015 17:01,0.1976083,37.42651,321,0.2,1715
st2010-3512,31/05/2015 18:01,0.1985083,37.42614,114,0.46,1784
st2010-3512,31/05/2015 19:01,0.2003933,37.42463,225,3.51,1745
st2010-3512,31/05/2015 20:01,0.1986433,37.42434,64,0.29,1921
st2010-3512,31/05/2015 21:01,0.1953967,37.42224,309,0.07,1735
st2010-3512,31/05/2015 22:01,0.19489,37.42551,189,0.15,1729
st2010-3512,31/05/2015 23:01,0.1948267,37.42856,225,0.24,1737
st2010-3512,01/06/2015 00:01,0.20187,37.42937,141,0.13,1727
st2010-3512,01/06/2015 01:01,0.20365,37.42958,39,0.31,1745
st2010-3512,01/06/2015 02:01,0.2025,37.43013,224,0.44,1715
st2010-3512,01/06/2015 03:00,0.201905,37.4305,248,1.07,1694
st2010-3512,01/06/2015 04:00,0.2018717,37.43053,358,0.24,1699
st2010-3512,01/06/2015 06:00,0.2015817,37.43068,254,0.07,1729
st2010-3512,01/06/2015 07:00,0.199785,37.43063,275,0.15,1706
st2010-3512,01/06/2015 08:00,0.2021133,37.43008,319,2,1717
st2010-3512,01/06/2015 09:00,0.2036017,37.42662,162,0.76,1683
st2010-3512,01/06/2015 10:00,0.20064,37.42695,36,0.29,1698
st2010-3512,01/06/2015 11:00,0.1979317,37.4281,88,0.53,1736
st2010-3512,01/06/2015 12:00,0.200295,37.43271,53,3.44,1738
st2010-3512,01/06/2015 13:00,0.20312,37.43465,64,0.69,1853
st2010-3512,01/06/2015 14:00,0.2004667,37.43297,96,1.15,1661
st2010-3512,01/06/2015 15:00,0.197,37.43168,185,2.69,1699
st2010-3512,01/06/2015 17:00,0.1959367,37.428,41,0.62,1723
st2010-3512,01/06/2015 18:00,0.1940567,37.42702,114,0.47,1741
st2010-3512,01/06/2015 19:00,0.1933633,37.42756,46,0.4,1746
st2010-3512,01/06/2015 20:00,0.19294,37.42876,82,0.33,1731
st2010-3512,01/06/2015 21:00,0.1946433,37.4292,9,0.15,1737
st2010-3512,01/06/2015 22:00,0.1951833,37.4292,223,0.53,1745
st2010-3512,01/06/2015 23:00,0.1955683,37.42957,94,1.29,1742
st2010-3512,02/06/2015 00:00,0.1986833,37.42931,79,0.31,1732
st2010-3512,02/06/2015 02:00,0.20029,37.42777,53,0.4,1723
st2010-3512,02/06/2015 03:01,0.2000533,37.42798,47,0.75,1731
st2010-3512,02/06/2015 04:00,0.1996483,37.42758,47,0.13,1738
st2010-3512,02/06/2015 05:00,0.1996383,37.42758,162,0.44,1724
st2010-3512,02/06/2015 06:00,0.1997083,37.42747,182,0.95,1700
st2010-3512,02/06/2015 07:00,0.199255,37.4271,312,0.11,1721
st2010-3512,02/06/2015 08:00,0.2000217,37.42645,343,0.07,1745
st2010-3512,02/06/2015 09:00,0.204235,37.42716,22,0.93,1731
st2010-3512,02/06/2015 10:00,0.2028617,37.42828,61,0.13,1722
st2010-3512,02/06/2015 11:00,0.2046817,37.4272,235,1.38,1706
st2010-3512,02/06/2015 12:00,0.2016167,37.43451,87,0.05,1727
st2010-3512,02/06/2015 13:00,0.2023717,37.43355,62,0.95,1636
st2010-3512,02/06/2015 14:00,0.2038683,37.43479,36,0.25,1707
st2010-3512,02/06/2015 15:00,0.2046633,37.43469,144,0.69,1724
st2010-3512,02/06/2015 16:00,0.204585,37.43447,101,0.69,1667
st2010-3512,02/06/2015 17:00,0.2052383,37.43428,334,0.16,1711
st2010-3512,02/06/2015 18:00,0.204885,37.43416,232,4.17,1706
st2010-3512,02/06/2015 19:00,0.20442,37.43456,202,0.29,1739
st2010-3512,02/06/2015 20:01,0.2042767,37.43417,53,0.24,1742
st2010-3512,02/06/2015 21:00,0.2000983,37.42808,309,0.29,1729
st2010-3512,02/06/2015 22:00,0.1976867,37.43056,219,0.29,1746
st2010-3512,02/06/2015 23:00,0.1968517,37.43042,122,0.51,1773
st2010-3512,03/06/2015 00:00,0.197115,37.42759,93,0.47,1625
st2010-3512,03/06/2015 01:00,0.1987183,37.42702,332,1.29,1722
st2010-3512,03/06/2015 02:01,0.19859,37.42666,3,0.11,1723
st2010-3512,03/06/2015 03:00,0.19841,37.42656,243,0.31,1742
st2010-3512,03/06/2015 04:00,0.1985667,37.42676,259,0.6,1723
st2010-3512,03/06/2015 06:00,0.1984717,37.42665,288,0.82,1709
st2010-3512,03/06/2015 07:00,0.19878,37.42676,60,0.4,1719
st2010-3512,03/06/2015 08:00,0.2047333,37.42649,290,0.46,1722
st2010-3512,03/06/2015 09:00,0.209175,37.43661,46,2.86,1698
st2010-3512,03/06/2015 10:00,0.208385,37.43174,243,0.04,1703
st2010-3512,03/06/2015 11:00,0.2071333,37.42844,139,0.13,1821
st2010-3512,03/06/2015 12:00,0.2079017,37.44136,58,3.39,1718
st2010-3512,03/06/2015 14:00,0.207745,37.42992,305,0.75,1716
st2010-3512,03/06/2015 15:00,0.2073483,37.43084,14,0.02,1721
st2010-3512,03/06/2015 16:00,0.2079616,37.42931,258,0.62,1716
st2010-3512,03/06/2015 17:00,0.2074583,37.4278,268,0.16,1712
st2010-3512,03/06/2015 18:00,0.2053267,37.42734,144,0.35,1715
st2010-3512,03/06/2015 19:00,0.2062183,37.42981,26,0.38,1702
st2010-3512,03/06/2015 20:00,0.2050733,37.42577,76,0.69,1706
st2010-3512,03/06/2015 21:00,0.2036117,37.42637,116,0.29,1715
st2010-3512,03/06/2015 22:00,0.20203,37.42585,78,0.47,1727
st2010-3512,03/06/2015 23:00,0.201335,37.42539,81,0.4,1722
st2010-3512,04/06/2015 00:00,0.1990117,37.424,121,0.25,1719
st2010-3512,04/06/2015 01:00,0.1984717,37.42342,206,0.31,1726
st2010-3512,04/06/2015 02:00,0.1986783,37.42271,202,0.07,1726
st2010-3512,04/06/2015 03:00,0.1986817,37.42271,252,0.51,1720
st2010-3512,04/06/2015 04:00,0.198625,37.42271,150,0.31,1730
st2010-3512,04/06/2015 05:00,0.1978067,37.42302,38,0.4,1718
st2010-3512,04/06/2015 06:00,0.1974233,37.42349,82,0.24,1720
st2010-3512,04/06/2015 07:00,0.1975283,37.4255,110,0.05,1727
st2010-3512,04/06/2015 08:00,0.19607,37.42669,227,0.31,1652
st2010-3512,04/06/2015 09:00,0.1959733,37.42717,5,0.35,1731
st2010-3512,04/06/2015 10:01,0.1969267,37.42735,167,0.2,1742
st2010-3512,04/06/2015 11:00,0.1970233,37.42811,46,0.25,1729
st2010-3512,04/06/2015 12:00,0.19598,37.42813,94,0.76,1743
st2010-3512,04/06/2015 13:00,0.1965683,37.42648,31,0.4,1744
st2010-3512,04/06/2015 14:00,0.1979,37.42648,86,0.56,1766
st2010-3512,04/06/2015 15:00,0.1985917,37.42581,194,0.16,1741
st2010-3512,04/06/2015 16:00,0.1996933,37.4257,110,0.53,1735
st2010-3512,04/06/2015 17:00,0.2008467,37.42612,78,0.47,1710
st2010-3512,04/06/2015 18:00,0.2008833,37.42613,113,0.38,1721
st2010-3512,04/06/2015 19:00,0.2014666,37.42556,32,0.96,1725
st2010-3512,04/06/2015 20:00,0.2008433,37.42615,110,0.02,1724
st2010-3512,04/06/2015 21:00,0.198875,37.42646,214,0.64,1729
st2010-3512,04/06/2015 22:00,0.197475,37.42828,150,0.51,1748
st2010-3512,05/06/2015 00:00,0.1998167,37.43132,20,0.4,1722
st2010-3512,05/06/2015 01:00,0.1978217,37.43096,125,0.15,1720
st2010-3512,05/06/2015 02:00,0.1968333,37.43011,221,0.62,1713
st2010-3512,05/06/2015 03:00,0.1968267,37.4302,229,0.47,1739
st2010-3512,05/06/2015 04:00,0.1970233,37.43,59,0.25,1744
st2010-3512,05/06/2015 05:00,0.197275,37.42977,98,0.04,1727
st2010-3512,05/06/2015 06:00,0.194615,37.4285,224,2.24,1742
st2010-3512,05/06/2015 07:00,0.1965967,37.42683,241,2.88,1735
st2010-3512,05/06/2015 08:00,0.2008833,37.4262,64,0.76,1749
st2010-3512,05/06/2015 09:00,0.2008783,37.42633,275,1.77,1706
st2010-3512,05/06/2015 10:00,0.20394,37.42729,75,0.67,1723
st2010-3512,05/06/2015 11:00,0.2022467,37.42747,358,0.66,1755
st2010-3512,05/06/2015 12:00,0.2008367,37.42613,164,0.25,1742
st2010-3512,05/06/2015 13:00,0.2015167,37.42577,49,0,1720
st2010-3512,05/06/2015 14:00,0.2006883,37.42644,144,0.33,1718
st2010-3512,05/06/2015 15:00,0.200345,37.42779,182,0.31,1729
st2010-3512,05/06/2015 16:00,0.1993067,37.42693,49,0.69,1720
st2010-3512,05/06/2015 17:00,0.1987067,37.42585,99,1.11,1746
st2010-3512,05/06/2015 18:00,0.1987233,37.42574,99,0.71,1730
st2010-3512,05/06/2015 19:00,0.200885,37.42628,82,0.87,1738
st2010-3512,05/06/2015 20:00,0.2015233,37.42558,138,0.53,1741
st2010-3512,05/06/2015 21:00,0.2000117,37.42485,264,0.07,1721
st2010-3512,05/06/2015 22:00,0.19747,37.42349,235,0.25,1732
st2010-3512,05/06/2015 23:00,0.1975767,37.42357,104,0.58,1728
st2010-3512,06/06/2015 00:00,0.1962667,37.42278,140,0.53,1758
st2010-3512,06/06/2015 01:00,0.1954983,37.42194,76,0.16,1741
st2010-3512,06/06/2015 02:01,0.19635,37.42204,9,0.62,1734
st2010-3512,06/06/2015 03:00,0.196375,37.42185,311,0.4,1748
st2010-3512,06/06/2015 04:00,0.1963817,37.42199,66,0.35,1729
st2010-3512,06/06/2015 05:00,0.1965467,37.42201,82,0.53,1728
st2010-3512,06/06/2015 06:00,0.19745,37.42353,120,0.38,1737
st2010-3512,06/06/2015 07:00,0.1991033,37.42192,239,0.53,1731
st2010-3512,06/06/2015 08:00,0.2008633,37.42529,162,0.11,1729
st2010-3512,06/06/2015 09:00,0.2010233,37.42637,294,0.47,1745
st2010-3512,06/06/2015 10:00,0.20099,37.42638,16,0.71,1737
st2010-3512,06/06/2015 11:00,0.2010483,37.42625,322,0.25,1748
st2010-3512,06/06/2015 12:00,0.2010433,37.42631,95,0.6,1729
st2010-3512,06/06/2015 13:01,0.19722,37.42657,265,0.64,1732
st2010-3512,06/06/2015 14:00,0.1969883,37.42653,186,0.11,1723
st2010-3512,06/06/2015 15:00,0.1973717,37.42701,17,0.76,1731
st2010-3512,06/06/2015 16:00,0.1960617,37.42702,94,0.95,1712
st2010-3512,06/06/2015 17:00,0.1955017,37.42891,218,0.76,1755
st2010-3512,06/06/2015 18:00,0.195705,37.42936,346,0.4,1741
st2010-3512,06/06/2015 19:00,0.1956017,37.42937,70,0.58,1715
st2010-3512,06/06/2015 20:00,0.194435,37.42739,352,1.02,1767
st2010-3512,06/06/2015 21:00,0.1948067,37.42772,156,0.25,1736
st2010-3512,06/06/2015 22:00,0.195535,37.42931,86,0.22,1753
st2010-3512,06/06/2015 23:00,0.1956717,37.42978,120,0.11,1727
st2010-3512,07/06/2015 00:00,0.195705,37.42986,118,1.18,1717
st2010-3512,07/06/2015 01:00,0.195955,37.42992,63,0.44,1729
st2010-3512,07/06/2015 02:00,0.19602,37.43004,134,0.64,1737
st2010-3512,07/06/2015 03:00,0.1975783,37.43046,228,0.29,1740
st2010-3512,07/06/2015 04:00,0.19759,37.43089,291,0.2,1728
st2010-3512,07/06/2015 05:00,0.1976267,37.43085,313,0.02,1720
st2010-3512,07/06/2015 06:00,0.1974433,37.43035,210,0.07,1667
st2010-3512,07/06/2015 07:00,0.1999333,37.43071,276,0.22,1756
st2010-3512,07/06/2015 08:00,0.2009117,37.43072,262,0.8,1721
st2010-3512,07/06/2015 09:01,0.2010133,37.42636,1,0.4,1730
st2010-3512,07/06/2015 10:00,0.20136,37.42636,13,0.24,1730
st2010-3512,07/06/2015 11:01,0.2006633,37.43108,264,0.04,1733
st2010-3512,07/06/2015 12:00,0.203215,37.43232,355,1.06,1729
st2010-3512,07/06/2015 13:00,0.2019833,37.43228,68,0.64,1729
st2010-3512,07/06/2015 15:00,0.2009067,37.42701,34,0.53,1737
st2010-3512,07/06/2015 16:00,0.2012383,37.42607,81,0.04,1726
st2010-3512,07/06/2015 17:00,0.1972183,37.42728,341,0.16,1734
st2010-3512,07/06/2015 18:00,0.194795,37.42736,305,0.56,1718
st2010-3512,07/06/2015 19:00,0.1948167,37.4292,208,0.44,1728
st2010-3512,07/06/2015 20:00,0.195115,37.42924,312,0.67,1768
st2010-3512,07/06/2015 21:00,0.1954283,37.42937,84,0.46,1723
st2010-3512,07/06/2015 22:00,0.1959767,37.4291,283,0.16,1757
st2010-3512,07/06/2015 23:00,0.1958117,37.42834,98,0.29,1731
st2010-3512,08/06/2015 00:00,0.1963017,37.42819,112,0.47,1720
st2010-3512,08/06/2015 01:00,0.1971817,37.43079,227,0.29,1727
st2010-3512,08/06/2015 02:00,0.196745,37.43093,272,0.29,1731
st2010-3512,08/06/2015 03:00,0.196655,37.43095,85,0.4,1720
st2010-3512,08/06/2015 10:01,0.20009,37.43259,98,0.62,1758
st2010-3512,08/06/2015 11:00,0.1997483,37.43215,53,0.25,1736
st2010-3512,08/06/2015 12:00,0.1977133,37.43079,302,2.06,1755
st2010-3512,08/06/2015 13:00,0.19565,37.42727,193,1.15,1740
st2010-3512,08/06/2015 14:00,0.1967767,37.42783,340,0.46,1755
st2010-3512,08/06/2015 15:01,0.1973667,37.42765,101,0.24,1750
st2010-3512,08/06/2015 16:01,0.1961667,37.4282,26,0.46,1719
st2010-3512,08/06/2015 17:01,0.1954817,37.42752,341,0.87,1725
st2010-3512,08/06/2015 18:01,0.1940333,37.42767,323,0.71,1736
st2010-3512,08/06/2015 19:01,0.1941067,37.42779,354,0.75,1740
st2010-3512,08/06/2015 20:01,0.1936017,37.42679,220,0.25,1731
st2010-3512,08/06/2015 21:01,0.1942883,37.42644,98,0.69,1822
st2010-3512,08/06/2015 22:01,0.1971083,37.42513,318,2.69,1778
st2010-3512,08/06/2015 23:01,0.1984083,37.42369,101,0.95,1732
st2010-3512,09/06/2015 00:01,0.1988267,37.42541,26,0.44,1731
st2010-3512,09/06/2015 01:01,0.197655,37.4248,128,0.62,1707
st2010-3512,09/06/2015 02:02,0.1965733,37.42554,302,0.29,1725
st2010-3512,09/06/2015 03:00,0.196745,37.425,20,0.71,1748
st2010-3512,09/06/2015 04:00,0.1968883,37.425,16,0.66,1744
st2010-3512,09/06/2015 05:00,0.1966667,37.42447,297,1.69,1722
st2010-3512,09/06/2015 06:00,0.19569,37.42104,110,0.66,1726
st2010-3512,09/06/2015 07:00,0.19967,37.42047,346,0.07,1754
st2010-3512,09/06/2015 08:00,0.20167,37.42167,57,1.49,1740
st2010-3512,09/06/2015 09:00,0.2016983,37.42414,201,0.22,1733
st2010-3512,09/06/2015 10:00,0.1983183,37.42696,31,0.44,1733
st2010-3512,09/06/2015 11:00,0.2033717,37.43128,38,2.64,1737
st2010-3512,09/06/2015 12:00,0.204055,37.43189,82,0.87,1689
st2010-3512,09/06/2015 13:00,0.2003717,37.43243,306,0.53,1714
st2010-3512,09/06/2015 14:00,0.1998417,37.43212,208,1.04,1730
st2010-3512,09/06/2015 15:00,0.199755,37.43212,26,0.15,1722
st2010-3512,09/06/2015 16:00,0.1985167,37.43163,201,0.4,1721
st2010-3512,09/06/2015 17:00,0.1987167,37.43095,154,0.35,1735
st2010-3512,09/06/2015 18:00,0.19958,37.4322,292,0.29,1751
st2010-3512,09/06/2015 19:00,0.19767,37.43021,283,0.07,1729
st2010-3512,09/06/2015 20:00,0.1977167,37.43017,259,0.71,1722
st2010-3512,09/06/2015 21:00,0.1963967,37.42988,309,0.66,1735
st2010-3512,09/06/2015 22:00,0.1960033,37.42941,57,0.22,1720
st2010-3512,09/06/2015 23:00,0.195915,37.42949,117,0.96,1752
st2010-3512,10/06/2015 02:00,0.1934383,37.42749,229,0.16,1741
st2010-3512,10/06/2015 03:00,0.1950483,37.42934,150,0.35,1728
st2010-3512,10/06/2015 04:00,0.1959233,37.42948,82,0.66,1729
st2010-3512,10/06/2015 05:00,0.1958817,37.42915,107,0.07,1720
st2010-3512,10/06/2015 06:00,0.1959183,37.4295,155,0.04,1736
st2010-3512,10/06/2015 07:00,0.195905,37.43051,59,0.05,1727
st2010-3512,10/06/2015 08:00,0.1960116,37.42807,255,0.35,1736
st2010-3512,10/06/2015 09:00,0.196975,37.42659,39,0.31,1755
st2010-3512,10/06/2015 10:00,0.2011983,37.42682,314,3.06,1745
st2010-3512,10/06/2015 11:00,0.201645,37.43196,343,0.25,1745
st2010-3512,10/06/2015 12:00,0.200125,37.43215,225,0.69,1749
st2010-3512,10/06/2015 13:00,0.19949,37.43081,187,0.53,1728
st2010-3512,10/06/2015 14:00,0.1992233,37.43068,79,0.47,1732
st2010-3512,10/06/2015 15:00,0.1989117,37.43031,56,0.4,1739
st2010-3512,10/06/2015 16:00,0.1971117,37.42653,343,0.4,1722
st2010-3512,10/06/2015 17:00,0.197065,37.42724,112,0.75,1730
st2010-3512,10/06/2015 18:00,0.196685,37.42708,243,0.44,1731
st2010-3512,10/06/2015 19:00,0.1964183,37.42691,53,0.44,1750
st2010-3512,10/06/2015 20:00,0.196185,37.42705,40,0.87,1742
st2010-3512,10/06/2015 21:00,0.1967083,37.42686,44,0.25,1789
st2010-3512,10/06/2015 22:00,0.1969517,37.4264,121,0.93,1731
st2010-3512,10/06/2015 23:00,0.1962617,37.42667,153,0.16,1731
st2010-3512,11/06/2015 00:00,0.1966783,37.42687,75,0.76,1742
st2010-3512,11/06/2015 01:00,0.1965867,37.42736,83,0.4,1718
st2010-3512,11/06/2015 02:00,0.1967933,37.42751,314,0.22,1749
st2010-3512,11/06/2015 03:00,0.1968067,37.42746,20,1.06,1726
st2010-3512,11/06/2015 04:00,0.1967567,37.42743,52,0.46,1730
st2010-3512,11/06/2015 05:00,0.197635,37.42792,135,0.82,1716
st2010-3512,11/06/2015 06:00,0.1997333,37.42685,180,0.22,1728
st2010-3512,11/06/2015 07:00,0.1997417,37.42684,166,0.33,1731
st2010-3512,11/06/2015 08:00,0.2142816,37.43319,50,1.31,1671
st2010-3512,11/06/2015 09:00,0.2172717,37.43951,95,2.42,1694
st2010-3512,11/06/2015 10:00,0.2146583,37.44873,25,0.16,1706
st2010-3512,11/06/2015 11:00,0.2140983,37.45745,92,0.35,1700
st2010-3512,11/06/2015 12:00,0.2163683,37.46791,63,0.58,1712
st2010-3512,11/06/2015 13:00,0.2172867,37.46902,180,0.02,1680
st2010-3512,11/06/2015 14:00,0.2152933,37.47249,140,1.38,1706
st2010-3512,11/06/2015 15:00,0.2125,37.47412,278,0.02,1708
st2010-3512,11/06/2015 17:00,0.209325,37.46685,85,0.91,1701
st2010-3512,11/06/2015 18:00,0.2044817,37.46629,308,1.89,1707
st2010-3512,11/06/2015 19:01,0.2128967,37.46214,325,0.44,1682
st2010-3512,11/06/2015 20:00,0.210535,37.4601,213,1.29,1704
st2010-3512,11/06/2015 22:00,0.1973067,37.45589,74,0.16,1713
st2010-3512,11/06/2015 23:00,0.1976617,37.4534,313,0.47,1724
st2010-3512,12/06/2015 00:00,0.1979667,37.4527,70,0.4,1704
st2010-3512,12/06/2015 02:00,0.1979167,37.45273,194,0.05,1719
st2010-3512,12/06/2015 03:00,0.1999767,37.44619,285,0.16,1713
st2010-3512,12/06/2015 04:00,0.1999767,37.44616,235,0.35,1709
st2010-3512,12/06/2015 05:00,0.2007667,37.44403,241,1.06,1701
st2010-3512,12/06/2015 06:00,0.2057967,37.4362,342,3.42,1695
st2010-3512,12/06/2015 07:01,0.204065,37.42735,76,0.16,1718
st2010-3512,12/06/2015 08:00,0.2022917,37.4294,24,0.25,1720
st2010-3512,12/06/2015 09:00,0.1997933,37.43093,306,0.47,1735
st2010-3512,12/06/2015 10:00,0.1998967,37.43228,277,1.04,1723
st2010-3512,12/06/2015 11:00,0.1966817,37.42722,288,3.39,1741
st2010-3512,12/06/2015 12:00,0.21785,37.43399,95,0.15,1692
st2010-3512,12/06/2015 13:00,0.2346683,37.44125,285,0.11,1688
st2010-3512,12/06/2015 14:00,0.24359,37.44745,24,4.02,1710
st2010-3512,12/06/2015 15:00,0.2510417,37.45439,32,3.68,1671
st2010-3512,12/06/2015 16:00,0.2544217,37.45699,162,0.16,1633
st2010-3512,12/06/2015 17:00,0.2569783,37.45893,42,2.82,1617
st2010-3512,12/06/2015 18:00,0.25997,37.46041,11,0.93,1585
st2010-3512,12/06/2015 19:00,0.2601417,37.46164,123,0.38,1597
st2010-3512,12/06/2015 20:00,0.2604333,37.4627,81,0.04,1610
st2010-3512,12/06/2015 21:00,0.2608633,37.46239,40,0.24,1640
st2010-3512,12/06/2015 22:00,0.260725,37.46304,327,0.07,1532
st2010-3512,12/06/2015 23:00,0.2614117,37.4628,102,3.18,1551
st2010-3512,13/06/2015 00:00,0.2688017,37.45787,32,0.71,1585
st2010-3512,13/06/2015 01:00,0.2659117,37.45594,90,0.47,1656
st2010-3512,13/06/2015 02:00,0.2654766,37.456,99,0.33,1650
st2010-3512,13/06/2015 03:00,0.2654117,37.45598,346,0.16,1646
st2010-3512,13/06/2015 04:00,0.26542,37.45604,139,0.58,1651
st2010-3512,13/06/2015 05:00,0.26548,37.45614,134,0.25,1665
st2010-3512,13/06/2015 06:00,0.26436,37.45687,189,1.36,1655
st2010-3512,13/06/2015 07:00,0.263375,37.4564,89,0.87,1694
st2010-3512,13/06/2015 08:00,0.25679,37.456,42,3.99,1633
st2010-3512,13/06/2015 09:00,0.26041,37.45605,334,0.31,1620
st2010-3512,13/06/2015 10:00,0.2575017,37.45837,93,3.49,1624
st2010-3512,13/06/2015 11:00,0.2538217,37.46175,48,3.55,1589
st2010-3512,13/06/2015 12:00,0.2559183,37.47158,350,1.11,1603
st2010-3512,13/06/2015 13:00,0.252225,37.47876,53,2.42,1664
st2010-3512,13/06/2015 14:00,0.2439017,37.47604,185,0.64,1676
st2010-3512,13/06/2015 15:00,0.2400683,37.47488,162,1.55,1701
st2010-3512,13/06/2015 16:00,0.2267133,37.48059,19,0.53,1664
st2010-3512,13/06/2015 17:00,0.2228483,37.4802,185,2.57,1669
st2010-3512,13/06/2015 18:00,0.214295,37.47583,283,0.44,1688
st2010-3512,13/06/2015 19:00,0.2117917,37.47357,348,0.07,1694
st2010-3512,13/06/2015 20:00,0.20797,37.47343,289,0.46,1702
st2010-3512,13/06/2015 21:00,0.2034317,37.47463,133,0.58,1712
st2010-3512,13/06/2015 22:00,0.1968533,37.47754,160,2.66,1720
st2010-3512,13/06/2015 23:00,0.1908717,37.48035,87,0.67,1730
st2010-3512,14/06/2015 00:00,0.1899083,37.48096,131,0.96,1739
st2010-3512,14/06/2015 01:00,0.1890417,37.4814,308,0.25,1716
st2010-3512,14/06/2015 02:00,0.1891883,37.4814,333,0.13,1740
st2010-3512,14/06/2015 03:00,0.1891133,37.48135,277,0.31,1752
st2010-3512,14/06/2015 04:00,0.1885683,37.4815,227,0.71,1749
st2010-3512,14/06/2015 06:00,0.1878917,37.48158,123,0.6,1751
st2010-3512,14/06/2015 07:00,0.1860817,37.48281,152,1.44,1759
st2010-3512,14/06/2015 08:00,0.1838567,37.48442,101,0.22,1753
st2010-3512,14/06/2015 09:00,0.1860417,37.48139,290,2.13,1784
st2010-3512,14/06/2015 10:00,0.1947483,37.47666,355,1.58,1753
st2010-3512,14/06/2015 11:00,0.208285,37.46718,222,0.07,1709
st2010-3512,14/06/2015 12:00,0.2129667,37.46446,274,0.31,1704
st2010-3512,14/06/2015 13:00,0.2154883,37.4683,243,0.53,1691
st2010-3512,14/06/2015 14:00,0.2130017,37.46863,140,1.84,1696
