collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3508,27/03/2015 08:00,0.6350816,37.8843,354,0.53,848
st2010-3508,27/03/2015 09:00,0.642245,37.88214,194,0.16,815
st2010-3508,27/03/2015 10:00,0.6402367,37.88069,0,0.16,714
st2010-3508,27/03/2015 11:00,0.6393334,37.87903,48,0.07,691
st2010-3508,27/03/2015 12:00,0.6386883,37.87959,0,0.35,727
st2010-3508,27/03/2015 13:00,0.6392,37.88017,0,0.16,796
st2010-3508,27/03/2015 14:00,0.64024,37.88055,298,0.46,795
st2010-3508,27/03/2015 15:00,0.6408417,37.88116,80,0.56,801
st2010-3508,27/03/2015 16:00,0.6402483,37.882,53,0.07,799
st2010-3508,27/03/2015 17:00,0.6416034,37.88229,154,0.44,792
st2010-3508,27/03/2015 18:00,0.6438116,37.88376,48,0.87,717
st2010-3508,27/03/2015 19:00,0.6449317,37.88669,69,1.75,801
st2010-3508,27/03/2015 20:00,0.6449783,37.889,0,0.16,798
st2010-3508,27/03/2015 21:00,0.6454117,37.89091,172,0.13,787
st2010-3508,27/03/2015 22:00,0.6430983,37.89605,0,0.51,815
st2010-3508,27/03/2015 23:00,0.639805,37.89664,75,0.46,830
st2010-3508,28/03/2015 00:00,0.6395266,37.89675,245,1.36,824
st2010-3508,28/03/2015 01:00,0.63956,37.89629,286,2.04,811
st2010-3508,28/03/2015 02:00,0.6394917,37.89637,197,2.02,827
st2010-3508,28/03/2015 03:00,0.6351866,37.88853,49,0.4,817
st2010-3508,28/03/2015 04:00,0.6347049,37.88854,75,0.53,828
st2010-3508,28/03/2015 05:00,0.631225,37.88524,0,0.33,807
st2010-3508,28/03/2015 06:00,0.6274999,37.8823,79,0.67,819
st2010-3508,28/03/2015 07:00,0.6297833,37.88118,326,0.62,834
st2010-3508,28/03/2015 08:00,0.63003,37.87898,150,0.07,902
st2010-3508,28/03/2015 09:00,0.6363267,37.87415,346,0.71,799
st2010-3508,28/03/2015 10:00,0.6422216,37.87659,183,0.13,789
st2010-3508,28/03/2015 11:00,0.640635,37.87898,86,0.33,786
st2010-3508,28/03/2015 12:00,0.64035,37.88022,45,0.71,797
st2010-3508,28/03/2015 13:00,0.6401066,37.88038,95,0.56,785
st2010-3508,28/03/2015 14:00,0.63992,37.88052,139,0.44,797
st2010-3508,28/03/2015 15:00,0.639735,37.88103,101,0.38,803
st2010-3508,28/03/2015 16:00,0.640445,37.88036,275,0.02,781
st2010-3508,28/03/2015 17:00,0.639195,37.88004,136,0.05,793
st2010-3508,28/03/2015 18:00,0.6387483,37.88016,205,0.31,779
st2010-3508,28/03/2015 19:00,0.6439067,37.88517,0,0.33,792
st2010-3508,28/03/2015 20:00,0.6442816,37.88919,356,0.16,783
st2010-3508,28/03/2015 21:00,0.6404966,37.89003,97,0.02,836
st2010-3508,28/03/2015 22:00,0.6375033,37.89006,104,0.04,813
st2010-3508,28/03/2015 23:00,0.6303234,37.88914,87,0.05,839
st2010-3508,29/03/2015 00:00,0.629285,37.88673,233,3,842
st2010-3508,29/03/2015 01:00,0.62753,37.8815,182,0.16,838
st2010-3508,29/03/2015 02:00,0.6226183,37.88182,77,0.22,854
st2010-3508,29/03/2015 03:00,0.6194417,37.87962,0,0.22,788
st2010-3508,29/03/2015 04:00,0.61681,37.8724,0,0.07,826
st2010-3508,29/03/2015 05:00,0.6168083,37.87249,45,0.11,821
st2010-3508,29/03/2015 06:00,0.61153,37.87249,141,0.11,834
st2010-3508,29/03/2015 07:00,0.62419,37.87231,318,2.58,839
st2010-3508,29/03/2015 08:00,0.6282883,37.86852,233,0.05,814
st2010-3508,29/03/2015 09:00,0.6314467,37.86833,17,3.29,807
st2010-3508,29/03/2015 10:00,0.6357016,37.87169,263,0.07,842
st2010-3508,29/03/2015 11:00,0.643035,37.87777,9,3.11,837
st2010-3508,29/03/2015 12:00,0.6442983,37.87934,0,0.02,790
st2010-3508,29/03/2015 13:00,0.64191,37.87811,183,0.02,797
st2010-3508,29/03/2015 14:00,0.6395683,37.87966,92,0.2,860
st2010-3508,29/03/2015 15:00,0.6390499,37.88011,0,0.07,819
st2010-3508,29/03/2015 16:00,0.6388367,37.88038,280,0.58,788
st2010-3508,29/03/2015 17:00,0.638585,37.87989,0,0.15,798
st2010-3508,29/03/2015 18:00,0.63885,37.88007,173,1.86,743
st2010-3508,29/03/2015 19:00,0.6346916,37.88186,0,0.16,790
st2010-3508,29/03/2015 20:00,0.63548,37.8868,195,0.02,801
st2010-3508,29/03/2015 21:00,0.6355717,37.88668,0,0.04,800
st2010-3508,29/03/2015 22:00,0.63634,37.88824,123,0.07,816
st2010-3508,29/03/2015 23:00,0.6327383,37.89612,0,0.4,855
st2010-3508,30/03/2015 00:00,0.6301233,37.89276,0,0.04,828
st2010-3508,30/03/2015 01:00,0.6294183,37.89311,176,0.02,855
st2010-3508,30/03/2015 02:00,0.6292333,37.89267,0,0.24,864
st2010-3508,30/03/2015 03:00,0.6342884,37.89108,14,2.93,780
st2010-3508,30/03/2015 04:00,0.6373016,37.89038,271,0.16,789
st2010-3508,30/03/2015 05:00,0.6371083,37.89043,0,0.11,800
st2010-3508,30/03/2015 06:00,0.637875,37.88961,289,0.33,758
st2010-3508,30/03/2015 07:00,0.639405,37.88787,190,0.71,842
st2010-3508,30/03/2015 08:00,0.6427934,37.88529,306,2.88,798
st2010-3508,30/03/2015 09:00,0.6406333,37.87966,195,0.2,806
st2010-3508,30/03/2015 10:00,0.6399783,37.87989,238,0.13,785
st2010-3508,30/03/2015 11:00,0.6399616,37.88147,237,0.4,844
st2010-3508,30/03/2015 12:00,0.6397966,37.88069,164,0.2,798
st2010-3508,30/03/2015 13:00,0.6397316,37.8817,199,0.53,682
st2010-3508,30/03/2015 14:00,0.63995,37.8805,43,0.25,719
st2010-3508,30/03/2015 15:00,0.6373083,37.87159,193,0.75,859
st2010-3508,30/03/2015 16:00,0.63632,37.87216,55,1.06,812
st2010-3508,30/03/2015 17:00,0.6344933,37.87319,96,0.31,824
st2010-3508,30/03/2015 18:00,0.6278266,37.87936,340,0.56,818
st2010-3508,30/03/2015 19:00,0.62638,37.88108,127,1.31,833
st2010-3508,30/03/2015 20:00,0.6263383,37.88102,298,0.02,836
st2010-3508,30/03/2015 21:00,0.62607,37.88096,126,0.53,836
st2010-3508,30/03/2015 22:00,0.6228933,37.87872,248,3.28,839
st2010-3508,30/03/2015 23:00,0.6211566,37.87775,170,0.4,905
st2010-3508,31/03/2015 00:00,0.6077883,37.88216,202,2.78,861
st2010-3508,31/03/2015 01:00,0.5862849,37.88345,212,3.2,881
st2010-3508,31/03/2015 02:00,0.571775,37.88536,200,2.78,918
st2010-3508,31/03/2015 03:00,0.558895,37.88971,137,2.71,932
st2010-3508,31/03/2015 04:00,0.5507583,37.88711,192,3.08,941
st2010-3508,31/03/2015 05:00,0.53644,37.88406,0,0.35,182
st2010-3508,31/03/2015 06:00,0.529085,37.88799,166,4.39,949
st2010-3508,31/03/2015 07:00,0.518865,37.89017,0,0.47,983
st2010-3508,31/03/2015 08:00,0.5159883,37.8917,131,0.51,986
st2010-3508,31/03/2015 09:00,0.5071783,37.89272,34,0.04,1011
st2010-3508,31/03/2015 10:00,0.5018167,37.89318,0,0.24,1035
st2010-3508,31/03/2015 11:00,0.4944883,37.89416,115,2.42,1050
st2010-3508,31/03/2015 12:00,0.4862717,37.89675,76,0.46,1085
st2010-3508,31/03/2015 13:00,0.485175,37.89867,112,3.31,1079
st2010-3508,31/03/2015 14:00,0.47152,37.90442,287,0.66,1115
st2010-3508,31/03/2015 15:00,0.4661933,37.90436,125,0.25,1123
st2010-3508,31/03/2015 16:00,0.46379,37.90364,41,0.4,1131
st2010-3508,31/03/2015 17:00,0.4623283,37.90285,268,0.47,1159
st2010-3508,31/03/2015 18:00,0.4471533,37.89448,235,4.04,1188
st2010-3508,31/03/2015 19:00,0.446575,37.89235,17,0.13,1182
st2010-3508,31/03/2015 20:00,0.44766,37.89188,30,0.56,1191
st2010-3508,31/03/2015 21:00,0.4481567,37.88422,258,0.71,1226
st2010-3508,31/03/2015 22:00,0.4496967,37.87861,19,0.38,1196
st2010-3508,31/03/2015 23:00,0.4517817,37.86732,306,3.55,1245
st2010-3508,01/04/2015 00:00,0.4549733,37.85345,273,3.44,1088
st2010-3508,01/04/2015 01:00,0.4486116,37.83883,212,2.84,1121
st2010-3508,01/04/2015 02:00,0.442965,37.82973,260,4.68,1125
st2010-3508,01/04/2015 03:00,0.4350783,37.81434,219,0.13,1123
st2010-3508,01/04/2015 04:00,0.4376233,37.78972,0,0.33,1044
st2010-3508,01/04/2015 05:00,0.4303917,37.76491,282,3.24,1024
st2010-3508,01/04/2015 06:00,0.4313483,37.75264,293,3.69,1016
st2010-3508,01/04/2015 07:00,0.4359266,37.72772,237,5,1026
st2010-3508,01/04/2015 08:00,0.42607,37.70653,41,0.25,1030
st2010-3508,01/04/2015 09:00,0.41732,37.68883,259,4.17,1044
st2010-3508,01/04/2015 10:00,0.4163966,37.67921,240,1.36,1208
st2010-3508,01/04/2015 11:00,0.427,37.67022,185,4.37,1176
st2010-3508,01/04/2015 12:00,0.42086,37.66765,33,0.13,1078
st2010-3508,01/04/2015 13:00,0.4119133,37.67139,169,3.22,1078
st2010-3508,01/04/2015 14:00,0.4074567,37.66705,292,0.29,1075
st2010-3508,01/04/2015 15:00,0.4214717,37.66669,340,0.02,1080
st2010-3508,01/04/2015 16:00,0.4218983,37.66772,146,0.07,1044
st2010-3508,01/04/2015 17:00,0.4202766,37.66624,63,0.24,1070
st2010-3508,01/04/2015 18:00,0.4314117,37.66903,63,0.04,1061
st2010-3508,01/04/2015 19:00,0.435915,37.66811,9,0.05,1070
st2010-3508,01/04/2015 20:00,0.4361317,37.66875,179,0.11,1058
st2010-3508,01/04/2015 21:00,0.430005,37.66814,111,0.04,1088
st2010-3508,01/04/2015 22:00,0.4412183,37.66958,83,3.99,1044
st2010-3508,01/04/2015 23:00,0.4571133,37.66979,292,3.4,1059
st2010-3508,02/04/2015 00:00,0.4609483,37.65084,265,3.88,1004
st2010-3508,02/04/2015 01:00,0.4600783,37.63998,291,1.27,1026
st2010-3508,02/04/2015 02:00,0.4631533,37.62248,224,3.64,1060
st2010-3508,02/04/2015 03:00,0.4720533,37.60975,300,3.69,936
st2010-3508,02/04/2015 04:00,0.4811317,37.58717,306,4.1,884
st2010-3508,02/04/2015 05:00,0.4849983,37.56467,289,2.22,926
st2010-3508,02/04/2015 06:00,0.4942066,37.55906,36,3.33,939
st2010-3508,02/04/2015 07:00,0.5113733,37.55422,16,1.77,987
st2010-3508,02/04/2015 08:00,0.5231016,37.55595,17,0.11,934
st2010-3508,02/04/2015 09:00,0.525435,37.55536,196,0.75,942
st2010-3508,02/04/2015 10:00,0.5293533,37.55449,0,0.33,1121
st2010-3508,02/04/2015 11:00,0.529625,37.55475,133,0.11,1073
st2010-3508,02/04/2015 12:00,0.531115,37.55316,296,3.09,1004
st2010-3508,02/04/2015 13:00,0.5304816,37.53805,262,1.04,1022
st2010-3508,02/04/2015 14:00,0.5291166,37.53523,326,0.13,991
st2010-3508,02/04/2015 15:00,0.525305,37.53298,230,1.07,981
st2010-3508,02/04/2015 16:00,0.5215483,37.51528,262,3.79,1012
st2010-3508,02/04/2015 17:00,0.5170533,37.49384,251,3.53,1009
st2010-3508,02/04/2015 18:00,0.5111533,37.47322,229,3.79,1025
st2010-3508,02/04/2015 19:00,0.49038,37.45969,160,0.25,1061
st2010-3508,02/04/2015 20:00,0.4708133,37.45448,161,3.51,1078
st2010-3508,02/04/2015 21:00,0.4511833,37.45136,250,3.24,1115
st2010-3508,02/04/2015 22:00,0.42818,37.43927,146,3.55,1148
st2010-3508,02/04/2015 23:00,0.4114766,37.43763,172,0.51,1160
st2010-3508,03/04/2015 00:00,0.3926,37.44004,204,2.55,1162
st2010-3508,03/04/2015 01:00,0.3685966,37.449,117,3.55,1197
st2010-3508,03/04/2015 02:00,0.3591817,37.46492,244,0.16,1231
st2010-3508,03/04/2015 03:00,0.3548517,37.4673,141,3.11,1235
st2010-3508,03/04/2015 04:00,0.3539217,37.4705,91,0.53,1251
st2010-3508,03/04/2015 05:00,0.3576317,37.47215,162,0.07,1262
st2010-3508,03/04/2015 06:00,0.361065,37.47467,316,3.57,1272
st2010-3508,03/04/2015 07:00,0.3629667,37.46762,293,0.76,1241
st2010-3508,03/04/2015 08:00,0.3626283,37.46729,89,4.1,1294
st2010-3508,03/04/2015 09:00,0.3733517,37.46274,299,0.2,1273
st2010-3508,03/04/2015 10:00,0.3860717,37.46338,17,2.86,1249
st2010-3508,03/04/2015 11:00,0.3892967,37.46266,125,0.76,1324
st2010-3508,03/04/2015 12:00,0.3900583,37.45998,125,0.15,1272
st2010-3508,03/04/2015 13:00,0.3933933,37.45829,40,0.16,1241
st2010-3508,03/04/2015 14:00,0.3963633,37.45705,0,0.07,1220
st2010-3508,03/04/2015 15:00,0.4010667,37.45564,76,0.24,1216
st2010-3508,03/04/2015 16:00,0.4020467,37.45448,39,0.22,1224
st2010-3508,03/04/2015 17:00,0.414075,37.45209,182,0.11,1173
st2010-3508,03/04/2015 18:00,0.4248767,37.44828,356,4.1,1163
st2010-3508,03/04/2015 19:00,0.4333417,37.4518,349,3.2,1160
st2010-3508,03/04/2015 20:00,0.433625,37.4505,323,0.25,1170
st2010-3508,03/04/2015 21:00,0.4336916,37.45066,110,0.02,1178
st2010-3508,03/04/2015 22:00,0.43786,37.45345,52,0.31,1132
st2010-3508,03/04/2015 23:00,0.4425516,37.45553,3,0.22,1130
st2010-3508,04/04/2015 00:00,0.4444,37.4547,337,2.66,1125
st2010-3508,04/04/2015 01:00,0.4521433,37.43604,307,1.95,1134
st2010-3508,04/04/2015 02:00,0.4565567,37.41663,311,3.06,1089
st2010-3508,04/04/2015 03:00,0.4658867,37.40387,7,3.22,1070
st2010-3508,04/04/2015 04:00,0.4860683,37.41478,58,3,1065
st2010-3508,04/04/2015 05:00,0.50243,37.4327,50,3.64,1050
st2010-3508,04/04/2015 06:00,0.5183067,37.44797,0,0.2,1028
st2010-3508,04/04/2015 07:00,0.52376,37.46062,88,1.27,1015
st2010-3508,04/04/2015 08:00,0.5239183,37.46828,269,0.2,1011
st2010-3508,04/04/2015 09:00,0.5237216,37.46903,252,0.07,1007
st2010-3508,04/04/2015 10:00,0.52487,37.47583,93,3.08,1002
st2010-3508,04/04/2015 11:00,0.5230933,37.48831,61,0.46,1009
st2010-3508,04/04/2015 12:00,0.5187117,37.49945,113,6.55,1078
st2010-3508,04/04/2015 13:00,0.5151234,37.50792,62,0.25,1089
st2010-3508,04/04/2015 14:00,0.517445,37.5174,109,0.05,1005
st2010-3508,04/04/2015 15:00,0.5150467,37.52188,257,0.07,1017
st2010-3508,04/04/2015 16:00,0.5160167,37.52845,34,0.51,984
st2010-3508,04/04/2015 17:00,0.515095,37.53231,325,1.16,1015
st2010-3508,04/04/2015 18:00,0.5121066,37.53941,43,0.4,1011
st2010-3508,04/04/2015 19:00,0.5121117,37.55325,114,3.75,972
st2010-3508,04/04/2015 21:00,0.528765,37.57599,80,3.51,973
st2010-3508,04/04/2015 22:00,0.5230767,37.57325,232,3.24,940
st2010-3508,04/04/2015 23:00,0.5175133,37.56976,35,3.24,942
st2010-3508,05/04/2015 00:00,0.52061,37.56993,331,1.2,951
st2010-3508,05/04/2015 01:00,0.5235217,37.5697,350,0.62,984
st2010-3508,05/04/2015 02:00,0.5323099,37.57262,0,0.25,955
st2010-3508,05/04/2015 03:00,0.52279,37.5708,235,2.18,874
st2010-3508,05/04/2015 04:00,0.5224883,37.57152,42,0.13,956
st2010-3508,05/04/2015 05:00,0.5235566,37.57102,17,0.35,936
st2010-3508,05/04/2015 06:00,0.5239417,37.57191,182,0.6,849
st2010-3508,05/04/2015 07:00,0.5259217,37.56927,37,0.15,989
st2010-3508,05/04/2015 08:00,0.5247499,37.56974,175,1.15,933
st2010-3508,05/04/2015 09:00,0.5221183,37.56713,219,0.44,936
st2010-3508,05/04/2015 10:00,0.5244849,37.5647,0,0.04,953
st2010-3508,05/04/2015 11:00,0.5250533,37.56678,138,0.67,979
st2010-3508,05/04/2015 12:00,0.52335,37.5666,257,0.47,1052
st2010-3508,05/04/2015 13:00,0.5224617,37.56569,41,0.53,998
st2010-3508,05/04/2015 14:00,0.523555,37.5666,112,0.15,1007
st2010-3508,05/04/2015 15:00,0.5211383,37.56679,0,0.82,972
st2010-3508,05/04/2015 16:00,0.5201866,37.56476,113,0.24,971
st2010-3508,05/04/2015 17:00,0.5210383,37.5652,319,2.49,970
st2010-3508,05/04/2015 18:00,0.517145,37.56569,332,0.33,971
st2010-3508,05/04/2015 19:00,0.5126167,37.56234,270,0,967
st2010-3508,05/04/2015 20:00,0.51767,37.56912,141,0.31,943
st2010-3508,05/04/2015 21:00,0.5133683,37.56409,199,2.71,955
st2010-3508,05/04/2015 22:00,0.5237883,37.57253,95,0.11,934
st2010-3508,05/04/2015 23:00,0.5265816,37.57368,324,2.89,963
st2010-3508,06/04/2015 00:00,0.5348333,37.57531,134,0.56,920
st2010-3508,06/04/2015 01:00,0.5349616,37.57511,20,0.29,978
st2010-3508,06/04/2015 02:00,0.5349417,37.57565,0,0.07,580
st2010-3508,06/04/2015 03:00,0.533885,37.57656,0,0.11,929
st2010-3508,06/04/2015 04:00,0.5325183,37.57564,287,0.35,925
st2010-3508,06/04/2015 05:00,0.538075,37.58319,0,0.22,916
st2010-3508,06/04/2015 06:00,0.5309166,37.59177,183,3.26,927
st2010-3508,06/04/2015 07:00,0.5273233,37.59241,178,3.24,936
st2010-3508,06/04/2015 08:00,0.5278317,37.59467,109,0.24,922
st2010-3508,06/04/2015 09:00,0.5256866,37.59352,129,0.53,893
st2010-3508,06/04/2015 10:00,0.52252,37.59209,280,0.22,961
st2010-3508,06/04/2015 11:00,0.5268533,37.58778,31,1.44,821
st2010-3508,06/04/2015 12:00,0.52822,37.58752,11,0.11,957
st2010-3508,06/04/2015 13:00,0.52925,37.58836,235,1.02,972
st2010-3508,06/04/2015 14:00,0.52798,37.58753,0,0.02,1002
st2010-3508,06/04/2015 15:00,0.5304483,37.58196,224,0.67,942
st2010-3508,06/04/2015 16:00,0.526445,37.58132,130,0.22,932
st2010-3508,06/04/2015 17:00,0.5246183,37.58156,265,0.71,890
st2010-3508,06/04/2015 18:00,0.5205817,37.58007,202,0.13,936
st2010-3508,06/04/2015 19:00,0.5183433,37.57826,39,0.24,959
st2010-3508,06/04/2015 20:00,0.5169616,37.59458,131,3.2,958
st2010-3508,06/04/2015 21:00,0.5091117,37.6014,246,3.46,949
st2010-3508,06/04/2015 22:00,0.5037483,37.59831,21,0.29,954
st2010-3508,06/04/2015 23:00,0.5124967,37.60923,0,0.29,958
st2010-3508,07/04/2015 00:00,0.5143816,37.6059,141,3.2,947
st2010-3508,07/04/2015 01:00,0.5099883,37.5994,131,3.55,972
st2010-3508,07/04/2015 02:00,0.5036017,37.59818,0,0.66,940
st2010-3508,07/04/2015 03:00,0.5009233,37.59963,112,4.17,977
st2010-3508,07/04/2015 04:00,0.5075633,37.59849,0,0.46,965
st2010-3508,07/04/2015 05:00,0.5058084,37.59866,178,3.97,895
st2010-3508,07/04/2015 06:00,0.5086383,37.60044,258,3.53,956
st2010-3508,07/04/2015 07:00,0.5102433,37.59958,339,0.04,952
st2010-3508,07/04/2015 08:00,0.5146683,37.59482,146,0.24,945
st2010-3508,07/04/2015 09:00,0.5148484,37.59483,142,0.35,946
st2010-3508,07/04/2015 10:00,0.5265517,37.59856,190,0.02,923
st2010-3508,07/04/2015 11:00,0.5271934,37.59507,357,0.02,937
st2010-3508,07/04/2015 12:00,0.5299217,37.5958,74,0.16,917
st2010-3508,07/04/2015 13:00,0.5307084,37.59517,200,0.69,984
st2010-3508,07/04/2015 14:00,0.5310066,37.59575,73,0.58,990
st2010-3508,07/04/2015 15:00,0.52979,37.59423,225,0.62,1060
st2010-3508,07/04/2015 16:00,0.5276133,37.5913,120,0.53,1001
st2010-3508,07/04/2015 17:00,0.527155,37.58926,228,0.6,871
st2010-3508,07/04/2015 18:00,0.5274417,37.58709,240,1.13,911
st2010-3508,07/04/2015 19:00,0.5219933,37.58101,222,1.77,917
st2010-3508,07/04/2015 20:00,0.514855,37.58551,169,0.47,931
st2010-3508,07/04/2015 21:00,0.50869,37.58304,214,4.55,964
st2010-3508,07/04/2015 22:00,0.5104234,37.57856,181,2.89,944
st2010-3508,07/04/2015 23:00,0.5114017,37.5809,0,0.13,914
st2010-3508,08/04/2015 00:00,0.5153833,37.57843,75,3.33,961
st2010-3508,08/04/2015 01:00,0.5132867,37.57929,174,3.73,987
st2010-3508,08/04/2015 02:00,0.513445,37.58451,212,3.51,941
st2010-3508,08/04/2015 03:00,0.5058267,37.57986,231,0.24,930
st2010-3508,08/04/2015 04:00,0.515365,37.58555,231,0.15,949
st2010-3508,08/04/2015 05:00,0.5189967,37.57819,275,3.33,927
st2010-3508,08/04/2015 06:00,0.5191216,37.57163,312,0.02,942
st2010-3508,08/04/2015 07:00,0.521685,37.57044,207,0.13,952
st2010-3508,08/04/2015 08:00,0.5165066,37.56675,86,0.47,926
st2010-3508,08/04/2015 09:00,0.5147483,37.56579,146,1.73,929
st2010-3508,08/04/2015 10:00,0.5124883,37.56395,351,0.11,973
st2010-3508,08/04/2015 11:00,0.5129533,37.56384,193,0.38,1061
st2010-3508,08/04/2015 12:00,0.5136133,37.56346,280,0.64,1028
st2010-3508,08/04/2015 13:00,0.514675,37.56428,168,1.13,1036
st2010-3508,08/04/2015 14:00,0.5146883,37.56557,0,0.04,1001
st2010-3508,08/04/2015 15:00,0.5138783,37.56348,0,0.02,988
st2010-3508,08/04/2015 16:00,0.51455,37.56175,273,0.13,974
st2010-3508,08/04/2015 17:00,0.5139917,37.56048,278,0.4,965
st2010-3508,08/04/2015 18:00,0.5134533,37.56047,110,0.76,969
st2010-3508,08/04/2015 19:00,0.5128316,37.56244,25,1.29,960
st2010-3508,08/04/2015 20:00,0.510615,37.55761,122,3.26,957
st2010-3508,08/04/2015 21:00,0.51058,37.55091,251,4.2,1046
st2010-3508,08/04/2015 22:00,0.5097733,37.54967,269,0.15,970
st2010-3508,08/04/2015 23:00,0.5264416,37.53289,37,0.25,962
st2010-3508,09/04/2015 00:00,0.533895,37.53306,0,0.25,956
st2010-3508,09/04/2015 01:00,0.5337583,37.5332,95,0.07,957
st2010-3508,09/04/2015 02:00,0.5317883,37.53604,42,0.05,963
st2010-3508,09/04/2015 03:00,0.53184,37.53609,211,0.25,959
st2010-3508,09/04/2015 04:00,0.537055,37.53725,322,0.22,952
st2010-3508,09/04/2015 05:00,0.5372417,37.53799,28,2.18,954
st2010-3508,09/04/2015 06:00,0.537615,37.53895,93,0.4,963
st2010-3508,09/04/2015 07:00,0.5331749,37.54352,34,0.15,931
st2010-3508,09/04/2015 08:00,0.5238516,37.55454,18,0.25,918
st2010-3508,09/04/2015 09:00,0.5170217,37.55966,200,0.53,957
st2010-3508,09/04/2015 10:00,0.5176733,37.55944,95,0.22,1014
st2010-3508,09/04/2015 11:00,0.5154167,37.55896,195,0.58,1090
st2010-3508,09/04/2015 12:00,0.5120617,37.55526,32,0.62,951
st2010-3508,09/04/2015 13:00,0.5120733,37.55468,209,2.88,1023
st2010-3508,09/04/2015 14:00,0.5117,37.55561,138,0.04,1012
st2010-3508,09/04/2015 15:00,0.5119933,37.55386,127,0.44,1107
st2010-3508,09/04/2015 16:00,0.511875,37.55344,23,3.04,1071
st2010-3508,09/04/2015 17:00,0.5110734,37.55265,138,1.66,929
st2010-3508,09/04/2015 18:00,0.5123283,37.55529,66,4.46,889
st2010-3508,09/04/2015 19:00,0.526745,37.55471,239,1.44,941
st2010-3508,09/04/2015 20:00,0.5393316,37.53828,276,3.46,958
st2010-3508,09/04/2015 22:00,0.5341616,37.51233,124,1.24,965
st2010-3508,09/04/2015 23:00,0.53051,37.50381,0,0.07,982
st2010-3508,10/04/2015 00:00,0.5318816,37.5125,39,3.18,969
st2010-3508,10/04/2015 01:00,0.5418767,37.51889,102,3.51,962
st2010-3508,10/04/2015 02:00,0.5425317,37.52922,40,3.33,909
st2010-3508,10/04/2015 03:00,0.53386,37.54977,142,3.26,963
st2010-3508,10/04/2015 04:00,0.516425,37.55677,171,3.69,976
st2010-3508,10/04/2015 05:00,0.509245,37.55883,89,2.97,918
st2010-3508,10/04/2015 06:00,0.51554,37.56757,50,0.58,960
st2010-3508,10/04/2015 07:00,0.5147849,37.5615,215,3.29,969
st2010-3508,10/04/2015 08:00,0.5086567,37.55851,220,1.2,953
st2010-3508,10/04/2015 09:00,0.5091133,37.55788,266,0.15,957
st2010-3508,10/04/2015 10:00,0.5094399,37.55929,105,0.25,952
st2010-3508,10/04/2015 11:00,0.5155433,37.56281,96,0.31,966
st2010-3508,10/04/2015 12:00,0.5172833,37.56247,69,0.75,960
st2010-3508,10/04/2015 13:00,0.5190483,37.56451,96,0.82,966
st2010-3508,10/04/2015 14:00,0.5210816,37.56594,241,0.62,970
st2010-3508,10/04/2015 15:00,0.52148,37.56603,12,0.6,962
st2010-3508,10/04/2015 16:00,0.5222517,37.56645,124,0.44,979
st2010-3508,10/04/2015 17:00,0.5229933,37.56644,168,0.51,925
st2010-3508,10/04/2015 18:00,0.5255017,37.56884,336,0.47,919
st2010-3508,10/04/2015 19:00,0.5282666,37.57635,174,0.33,897
st2010-3508,10/04/2015 20:00,0.514105,37.59847,220,3.29,942
st2010-3508,10/04/2015 22:00,0.496745,37.62141,115,4.06,965
st2010-3508,10/04/2015 23:00,0.50124,37.62524,0,0.07,978
st2010-3508,11/04/2015 00:00,0.500825,37.62459,20,0.11,976
st2010-3508,11/04/2015 01:00,0.5036767,37.62268,49,1,972
st2010-3508,11/04/2015 02:00,0.5040916,37.61446,0,0.16,951
st2010-3508,11/04/2015 03:00,0.5030434,37.6128,0,0.02,953
st2010-3508,11/04/2015 04:00,0.5028283,37.61267,0,0.22,995
st2010-3508,11/04/2015 05:00,0.502275,37.59886,332,0.07,931
st2010-3508,11/04/2015 06:00,0.5081984,37.59682,232,0.93,967
st2010-3508,11/04/2015 07:00,0.5174167,37.59299,288,3.08,918
st2010-3508,11/04/2015 08:00,0.5199416,37.58717,206,0.25,917
st2010-3508,11/04/2015 09:00,0.5219949,37.58475,215,0.66,922
st2010-3508,11/04/2015 10:00,0.5243717,37.58261,359,3.06,953
st2010-3508,11/04/2015 11:00,0.5259134,37.58072,11,0.46,925
st2010-3508,11/04/2015 12:00,0.5269967,37.58118,0,0.02,919
st2010-3508,11/04/2015 13:00,0.5262133,37.58362,72,2.57,961
st2010-3508,11/04/2015 14:00,0.5272149,37.58545,331,0.35,940
st2010-3508,11/04/2015 15:00,0.52852,37.58596,287,0.62,949
st2010-3508,11/04/2015 16:00,0.529565,37.58486,308,0.71,945
st2010-3508,11/04/2015 17:00,0.5294533,37.58287,24,0.62,941
st2010-3508,11/04/2015 18:00,0.5278083,37.58409,170,0.96,944
st2010-3508,11/04/2015 19:00,0.5178066,37.59685,127,3.4,955
st2010-3508,11/04/2015 20:00,0.5032266,37.6153,99,3.55,959
st2010-3508,11/04/2015 21:00,0.49775,37.62238,203,0.2,958
st2010-3508,11/04/2015 22:00,0.497765,37.62253,0,0.02,966
st2010-3508,11/04/2015 23:00,0.4998433,37.62441,48,0.04,963
st2010-3508,12/04/2015 00:00,0.4984033,37.62538,212,0.53,958
st2010-3508,12/04/2015 01:00,0.4973283,37.61834,296,0.25,971
st2010-3508,12/04/2015 02:00,0.4975567,37.61386,48,0.04,956
st2010-3508,12/04/2015 03:00,0.4975083,37.61291,277,3.55,1114
